ISP (CET/CEST),Area,Reserve Type,Source,Type of Product,Price Type,Price Up (EUR/MWh),Price Down (EUR/MWh)
10/08/2023 22:00:00 - 10/08/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,35.0,14.0
10/08/2023 23:00:00 - 11/08/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,28.0,9.96
11/08/2023 00:00:00 - 11/08/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,27.5,14.45
11/08/2023 01:00:00 - 11/08/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,27.5,13.28
11/08/2023 02:00:00 - 11/08/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,27.5,11.48
11/08/2023 03:00:00 - 11/08/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,23.5,10.62
11/08/2023 04:00:00 - 11/08/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,23.5,11.21
11/08/2023 05:00:00 - 11/08/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,23.5,13.38
11/08/2023 06:00:00 - 11/08/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,17.21,17.21
11/08/2023 07:00:00 - 11/08/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,45.0,19.56
11/08/2023 08:00:00 - 11/08/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,79.0,23.32
11/08/2023 09:00:00 - 11/08/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,79.0,23.64
11/08/2023 10:00:00 - 11/08/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,79.0,23.58
11/08/2023 11:00:00 - 11/08/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,60.0,20.06
11/08/2023 12:00:00 - 11/08/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,64.9,19.46
11/08/2023 13:00:00 - 11/08/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,44.0,18.0
11/08/2023 14:00:00 - 11/08/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,18.54,18.54
11/08/2023 15:00:00 - 11/08/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,18.61,18.61
11/08/2023 16:00:00 - 11/08/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,19.01,19.01
11/08/2023 17:00:00 - 11/08/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,19.91,19.91
11/08/2023 18:00:00 - 11/08/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,22.85,16.5
11/08/2023 19:00:00 - 11/08/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,23.38,16.5
11/08/2023 20:00:00 - 11/08/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,19.56,14.09
11/08/2023 21:00:00 - 11/08/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,18.3,10.0
11/08/2023 22:00:00 - 11/08/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,16.74,10.0
11/08/2023 23:00:00 - 12/08/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,14.08,14.08
12/08/2023 00:00:00 - 12/08/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,21.0,13.28
12/08/2023 01:00:00 - 12/08/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,21.0,11.44
12/08/2023 02:00:00 - 12/08/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,14.17,0.0
12/08/2023 03:00:00 - 12/08/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,8.63,-2.0
12/08/2023 04:00:00 - 12/08/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,7.48,-2.0
12/08/2023 05:00:00 - 12/08/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,5.0,2.0
12/08/2023 06:00:00 - 12/08/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,5.34,0.0
12/08/2023 07:00:00 - 12/08/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,8.05,0.0
12/08/2023 08:00:00 - 12/08/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,10.54,4.0
12/08/2023 09:00:00 - 12/08/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,12.85,6.0
12/08/2023 10:00:00 - 12/08/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,14.28,5.48
12/08/2023 11:00:00 - 12/08/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,15.0,6.0
12/08/2023 12:00:00 - 12/08/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,15.43,6.0
12/08/2023 13:00:00 - 12/08/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,15.27,15.27
12/08/2023 14:00:00 - 12/08/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,6.0,6.0
12/08/2023 15:00:00 - 12/08/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,12.0,6.92
12/08/2023 16:00:00 - 12/08/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,20.0,15.27
12/08/2023 17:00:00 - 12/08/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,17.42,17.42
12/08/2023 18:00:00 - 12/08/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,17.94,17.94
12/08/2023 19:00:00 - 12/08/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,17.88,17.88
12/08/2023 20:00:00 - 12/08/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,17.09,13.5
12/08/2023 21:00:00 - 12/08/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,16.1,12.0
12/08/2023 22:00:00 - 12/08/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,14.68,14.68
12/08/2023 23:00:00 - 13/08/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,13.32,13.32
13/08/2023 00:00:00 - 13/08/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,10.15,10.15
13/08/2023 01:00:00 - 13/08/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,10.58,10.58
13/08/2023 02:00:00 - 13/08/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,10.71,10.71
13/08/2023 03:00:00 - 13/08/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,17.41,11.24
13/08/2023 04:00:00 - 13/08/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,18.0,11.81
13/08/2023 05:00:00 - 13/08/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,9.3,9.3
13/08/2023 06:00:00 - 13/08/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,10.49,10.49
13/08/2023 07:00:00 - 13/08/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,13.24,13.24
13/08/2023 08:00:00 - 13/08/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,15.89,15.89
13/08/2023 09:00:00 - 13/08/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,17.01,17.01
13/08/2023 10:00:00 - 13/08/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,15.8,15.8
13/08/2023 11:00:00 - 13/08/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,13.99,6.0
13/08/2023 12:00:00 - 13/08/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,6.01,0.0
13/08/2023 13:00:00 - 13/08/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,1.1,-4.0
13/08/2023 14:00:00 - 13/08/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,1.51,1.51
13/08/2023 15:00:00 - 13/08/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,6.92,6.92
13/08/2023 16:00:00 - 13/08/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,17.28,17.28
13/08/2023 17:00:00 - 13/08/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,23.1,19.3
13/08/2023 18:00:00 - 13/08/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,27.41,19.47
13/08/2023 19:00:00 - 13/08/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,25.95,19.49
13/08/2023 20:00:00 - 13/08/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,25.7,18.66
13/08/2023 21:00:00 - 13/08/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,21.25,18.18
13/08/2023 22:00:00 - 13/08/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,20.26,17.19
13/08/2023 23:00:00 - 14/08/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,14.16,14.16
14/08/2023 00:00:00 - 14/08/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,15.47,8.5
14/08/2023 01:00:00 - 14/08/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,14.6,8.5
14/08/2023 02:00:00 - 14/08/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,14.24,8.0
14/08/2023 03:00:00 - 14/08/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,14.17,8.0
14/08/2023 04:00:00 - 14/08/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,14.56,8.0
14/08/2023 05:00:00 - 14/08/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,16.08,8.0
14/08/2023 06:00:00 - 14/08/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,18.26,12.0
14/08/2023 07:00:00 - 14/08/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,39.0,23.53
14/08/2023 08:00:00 - 14/08/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,39.0,30.0
14/08/2023 09:00:00 - 14/08/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,38.5,25.85
14/08/2023 10:00:00 - 14/08/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,24.67,16.0
14/08/2023 11:00:00 - 14/08/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,24.39,16.0
14/08/2023 12:00:00 - 14/08/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,24.17,15.5
14/08/2023 13:00:00 - 14/08/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,23.09,15.5
14/08/2023 14:00:00 - 14/08/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,22.4,15.0
14/08/2023 15:00:00 - 14/08/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,25.22,15.0
14/08/2023 16:00:00 - 14/08/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,27.23,22.97
14/08/2023 17:00:00 - 14/08/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,24.41,24.41
14/08/2023 18:00:00 - 14/08/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,27.98,27.98
14/08/2023 19:00:00 - 14/08/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,27.83,24.67
14/08/2023 20:00:00 - 14/08/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,24.58,16.0
14/08/2023 21:00:00 - 14/08/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,22.0,16.0
14/08/2023 22:00:00 - 14/08/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,18.34,9.0
14/08/2023 23:00:00 - 15/08/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,16.4,9.0
15/08/2023 00:00:00 - 15/08/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,17.04,10.5
15/08/2023 01:00:00 - 15/08/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,16.0,11.0
15/08/2023 02:00:00 - 15/08/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,14.89,11.0
15/08/2023 03:00:00 - 15/08/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,15.18,11.0
15/08/2023 04:00:00 - 15/08/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,15.31,11.0
15/08/2023 05:00:00 - 15/08/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,17.35,17.35
15/08/2023 06:00:00 - 15/08/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,19.17,19.17
15/08/2023 07:00:00 - 15/08/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,22.86,22.86
15/08/2023 08:00:00 - 15/08/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,26.26,14.0
15/08/2023 09:00:00 - 15/08/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,27.94,13.0
15/08/2023 10:00:00 - 15/08/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,25.97,13.0
15/08/2023 11:00:00 - 15/08/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,24.59,13.0
15/08/2023 12:00:00 - 15/08/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,23.85,13.0
15/08/2023 13:00:00 - 15/08/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,22.89,13.0
15/08/2023 14:00:00 - 15/08/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,22.98,14.5
15/08/2023 15:00:00 - 15/08/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,23.16,14.5
15/08/2023 16:00:00 - 15/08/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,24.35,14.0
15/08/2023 17:00:00 - 15/08/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,24.9,15.0
15/08/2023 18:00:00 - 15/08/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,23.98,23.98
15/08/2023 19:00:00 - 15/08/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,22.86,13.5
15/08/2023 20:00:00 - 15/08/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,22.95,13.5
15/08/2023 21:00:00 - 15/08/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,21.98,13.5
15/08/2023 22:00:00 - 15/08/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,18.99,8.5
15/08/2023 23:00:00 - 16/08/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,17.56,5.41
16/08/2023 00:00:00 - 16/08/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,15.24,1.5
16/08/2023 01:00:00 - 16/08/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,15.0,0.0
16/08/2023 02:00:00 - 16/08/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,13.78,0.0
16/08/2023 03:00:00 - 16/08/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,13.57,0.0
16/08/2023 04:00:00 - 16/08/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,13.3,0.0
16/08/2023 05:00:00 - 16/08/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,12.23,1.0
16/08/2023 06:00:00 - 16/08/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,15.22,6.0
16/08/2023 07:00:00 - 16/08/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,17.06,14.0
16/08/2023 08:00:00 - 16/08/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,20.0,14.0
16/08/2023 09:00:00 - 16/08/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,20.78,19.28
16/08/2023 10:00:00 - 16/08/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,20.58,19.08
16/08/2023 11:00:00 - 16/08/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,18.52,18.52
16/08/2023 12:00:00 - 16/08/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,22.0,18.09
16/08/2023 13:00:00 - 16/08/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,21.11,18.0
16/08/2023 14:00:00 - 16/08/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,20.5,17.99
16/08/2023 15:00:00 - 16/08/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,20.5,17.83
16/08/2023 16:00:00 - 16/08/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,20.5,17.91
16/08/2023 17:00:00 - 16/08/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,20.5,17.96
16/08/2023 18:00:00 - 16/08/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,18.14,18.14
16/08/2023 19:00:00 - 16/08/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,17.96,17.96
16/08/2023 20:00:00 - 16/08/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,20.91,20.91
16/08/2023 21:00:00 - 16/08/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,16.98,12.0
16/08/2023 22:00:00 - 16/08/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,24.5,13.85
16/08/2023 23:00:00 - 17/08/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,24.5,7.21
17/08/2023 00:00:00 - 17/08/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,6.91,-4.5
17/08/2023 01:00:00 - 17/08/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,5.74,-4.5
17/08/2023 02:00:00 - 17/08/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,5.13,-1.0
17/08/2023 03:00:00 - 17/08/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,5.0,-4.0
17/08/2023 04:00:00 - 17/08/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,5.01,-6.0
17/08/2023 05:00:00 - 17/08/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,7.05,-7.0
17/08/2023 06:00:00 - 17/08/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,12.25,0.0
17/08/2023 07:00:00 - 17/08/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,19.5,8.0
17/08/2023 08:00:00 - 17/08/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,23.0,18.48
17/08/2023 09:00:00 - 17/08/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,27.0,18.84
17/08/2023 10:00:00 - 17/08/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,27.89,19.37
17/08/2023 11:00:00 - 17/08/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,27.0,18.93
17/08/2023 12:00:00 - 17/08/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,25.58,18.55
17/08/2023 13:00:00 - 17/08/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,22.36,18.37
17/08/2023 14:00:00 - 17/08/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,27.09,18.59
17/08/2023 15:00:00 - 17/08/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,30.0,18.6
17/08/2023 16:00:00 - 17/08/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,30.64,18.98
17/08/2023 17:00:00 - 17/08/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,50.0,24.41
17/08/2023 18:00:00 - 17/08/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,50.0,26.95
17/08/2023 19:00:00 - 17/08/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,34.76,24.97
17/08/2023 20:00:00 - 17/08/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,32.15,26.01
17/08/2023 21:00:00 - 17/08/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,29.5,23.76
17/08/2023 22:00:00 - 17/08/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,27.35,19.98
17/08/2023 23:00:00 - 18/08/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,27.0,17.67
18/08/2023 00:00:00 - 18/08/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,21.1,18.1
18/08/2023 01:00:00 - 18/08/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,22.57,17.57
18/08/2023 02:00:00 - 18/08/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,22.08,17.08
18/08/2023 03:00:00 - 18/08/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,21.5,16.17
18/08/2023 04:00:00 - 18/08/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,21.5,16.42
18/08/2023 05:00:00 - 18/08/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,18.06,18.06
18/08/2023 06:00:00 - 18/08/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,25.0,18.65
18/08/2023 07:00:00 - 18/08/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,92.5,26.41
18/08/2023 08:00:00 - 18/08/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,92.5,31.34
18/08/2023 09:00:00 - 18/08/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,91.5,32.82
18/08/2023 10:00:00 - 18/08/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,91.0,30.82
18/08/2023 11:00:00 - 18/08/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,91.0,29.7
18/08/2023 12:00:00 - 18/08/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,89.0,28.54
18/08/2023 13:00:00 - 18/08/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,29.0,26.86
18/08/2023 14:00:00 - 18/08/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,25.18,25.18
18/08/2023 15:00:00 - 18/08/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,22.17,22.17
18/08/2023 16:00:00 - 18/08/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,19.96,19.96
18/08/2023 17:00:00 - 18/08/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,19.66,19.66
18/08/2023 18:00:00 - 18/08/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,19.46,14.0
18/08/2023 19:00:00 - 18/08/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,18.63,14.0
18/08/2023 20:00:00 - 18/08/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,17.94,17.94
18/08/2023 21:00:00 - 18/08/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,16.62,16.62
18/08/2023 22:00:00 - 18/08/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,15.61,9.0
18/08/2023 23:00:00 - 19/08/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,14.39,9.0
19/08/2023 00:00:00 - 19/08/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,15.39,15.39
19/08/2023 01:00:00 - 19/08/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,19.0,14.83
19/08/2023 02:00:00 - 19/08/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,19.0,14.54
19/08/2023 03:00:00 - 19/08/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,19.0,14.39
19/08/2023 04:00:00 - 19/08/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,19.0,14.17
19/08/2023 05:00:00 - 19/08/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,21.0,10.09
19/08/2023 06:00:00 - 19/08/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,21.0,12.46
19/08/2023 07:00:00 - 19/08/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,21.0,14.34
19/08/2023 08:00:00 - 19/08/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,20.0,15.65
19/08/2023 09:00:00 - 19/08/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,25.0,16.85
