ISP (CET/CEST),Area,Reserve Type,Source,Type of Product,Price Type,Price Up (EUR/MWh),Price Down (EUR/MWh)
08/12/2023 22:00:00 - 08/12/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,100.0,73.22
08/12/2023 23:00:00 - 09/12/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,97.0,69.99
09/12/2023 00:00:00 - 09/12/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,103.0,60.0
09/12/2023 01:00:00 - 09/12/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,101.0,59.71
09/12/2023 02:00:00 - 09/12/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,95.0,59.61
09/12/2023 03:00:00 - 09/12/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,93.89,58.65
09/12/2023 04:00:00 - 09/12/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,93.89,60.0
09/12/2023 05:00:00 - 09/12/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,94.51,54.83
09/12/2023 06:00:00 - 09/12/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,93.89,58.82
09/12/2023 07:00:00 - 09/12/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,80.0,61.41
09/12/2023 08:00:00 - 09/12/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,78.0,60.0
09/12/2023 09:00:00 - 09/12/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,89.0,61.24
09/12/2023 10:00:00 - 09/12/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,89.0,64.7
09/12/2023 11:00:00 - 09/12/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,80.0,63.84
09/12/2023 12:00:00 - 09/12/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,80.0,62.37
09/12/2023 13:00:00 - 09/12/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,80.0,63.09
09/12/2023 14:00:00 - 09/12/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,86.0,63.13
09/12/2023 15:00:00 - 09/12/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,86.0,64.7
09/12/2023 16:00:00 - 09/12/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,83.0,64.87
09/12/2023 17:00:00 - 09/12/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,80.48,64.58
09/12/2023 18:00:00 - 09/12/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,64.72,64.72
09/12/2023 19:00:00 - 09/12/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,64.24,64.0
09/12/2023 20:00:00 - 09/12/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,64.46,59.0
09/12/2023 21:00:00 - 09/12/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,60.41,60.41
09/12/2023 22:00:00 - 09/12/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,76.0,56.84
09/12/2023 23:00:00 - 10/12/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,67.07,46.18
10/12/2023 00:00:00 - 10/12/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,58.65,41.72
10/12/2023 01:00:00 - 10/12/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,58.65,39.22
10/12/2023 02:00:00 - 10/12/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,55.0,38.3
10/12/2023 03:00:00 - 10/12/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,39.01,28.12
10/12/2023 04:00:00 - 10/12/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,32.37,27.64
10/12/2023 05:00:00 - 10/12/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,34.36,18.0
10/12/2023 06:00:00 - 10/12/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,33.67,18.0
10/12/2023 07:00:00 - 10/12/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,58.65,44.7
10/12/2023 08:00:00 - 10/12/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,60.86,52.0
10/12/2023 09:00:00 - 10/12/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,65.78,54.55
10/12/2023 10:00:00 - 10/12/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,67.35,62.0
10/12/2023 11:00:00 - 10/12/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,80.0,71.4
10/12/2023 12:00:00 - 10/12/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,77.0,68.85
10/12/2023 13:00:00 - 10/12/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,69.24,69.24
10/12/2023 14:00:00 - 10/12/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,71.39,71.39
10/12/2023 15:00:00 - 10/12/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,76.39,76.39
10/12/2023 16:00:00 - 10/12/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,80.3,70.0
10/12/2023 17:00:00 - 10/12/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,81.0,70.0
10/12/2023 18:00:00 - 10/12/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,89.0,85.42
10/12/2023 19:00:00 - 10/12/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,89.0,80.76
10/12/2023 20:00:00 - 10/12/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,78.05,78.05
10/12/2023 21:00:00 - 10/12/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,77.14,77.14
10/12/2023 22:00:00 - 10/12/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,83.0,76.14
10/12/2023 23:00:00 - 11/12/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,69.16,62.5
11/12/2023 00:00:00 - 11/12/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,49.31,49.31
11/12/2023 01:00:00 - 11/12/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,65.66,46.25
11/12/2023 02:00:00 - 11/12/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,71.0,46.15
11/12/2023 03:00:00 - 11/12/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,71.0,45.55
11/12/2023 04:00:00 - 11/12/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,46.65,46.65
11/12/2023 05:00:00 - 11/12/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,51.01,51.01
11/12/2023 06:00:00 - 11/12/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,74.59,71.0
11/12/2023 07:00:00 - 11/12/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,105.0,88.93
11/12/2023 08:00:00 - 11/12/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,105.0,95.63
11/12/2023 09:00:00 - 11/12/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,105.0,96.91
11/12/2023 10:00:00 - 11/12/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,104.0,93.36
11/12/2023 11:00:00 - 11/12/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,100.0,90.68
11/12/2023 12:00:00 - 11/12/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,94.31,89.31
11/12/2023 13:00:00 - 11/12/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,100.0,89.41
11/12/2023 14:00:00 - 11/12/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,100.5,92.9
11/12/2023 15:00:00 - 11/12/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,100.5,95.92
11/12/2023 16:00:00 - 11/12/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,107.0,105.51
11/12/2023 17:00:00 - 11/12/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,117.99,91.0
11/12/2023 18:00:00 - 11/12/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,122.64,100.0
11/12/2023 19:00:00 - 11/12/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,119.0,115.74
11/12/2023 20:00:00 - 11/12/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,112.0,110.72
11/12/2023 21:00:00 - 11/12/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,98.81,83.0
11/12/2023 22:00:00 - 11/12/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,95.79,83.0
11/12/2023 23:00:00 - 12/12/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,80.25,80.25
12/12/2023 00:00:00 - 12/12/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,88.05,73.0
12/12/2023 01:00:00 - 12/12/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,87.06,73.0
12/12/2023 02:00:00 - 12/12/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,85.62,73.0
12/12/2023 03:00:00 - 12/12/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,84.42,70.0
12/12/2023 04:00:00 - 12/12/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,85.38,70.0
12/12/2023 05:00:00 - 12/12/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,89.03,74.0
12/12/2023 06:00:00 - 12/12/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,101.32,75.5
12/12/2023 07:00:00 - 12/12/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,117.08,80.0
12/12/2023 08:00:00 - 12/12/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,149.93,80.0
12/12/2023 09:00:00 - 12/12/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,146.59,82.5
12/12/2023 10:00:00 - 12/12/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,143.88,82.5
12/12/2023 11:00:00 - 12/12/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,144.28,86.0
12/12/2023 12:00:00 - 12/12/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,146.42,90.0
12/12/2023 13:00:00 - 12/12/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,145.84,90.0
12/12/2023 14:00:00 - 12/12/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,149.81,92.0
12/12/2023 15:00:00 - 12/12/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,164.72,92.0
12/12/2023 16:00:00 - 12/12/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,180.83,86.0
12/12/2023 17:00:00 - 12/12/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,124.14,82.5
12/12/2023 18:00:00 - 12/12/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,118.11,82.5
12/12/2023 19:00:00 - 12/12/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,106.46,80.07
12/12/2023 20:00:00 - 12/12/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,94.41,80.07
12/12/2023 21:00:00 - 12/12/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,88.48,82.5
12/12/2023 22:00:00 - 12/12/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,85.42,85.42
12/12/2023 23:00:00 - 13/12/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,79.4,73.0
13/12/2023 00:00:00 - 13/12/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,77.33,66.0
13/12/2023 01:00:00 - 13/12/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,75.26,65.0
13/12/2023 02:00:00 - 13/12/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,75.52,60.0
13/12/2023 03:00:00 - 13/12/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,73.18,55.5
13/12/2023 04:00:00 - 13/12/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,73.02,55.0
13/12/2023 05:00:00 - 13/12/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,75.45,57.0
13/12/2023 06:00:00 - 13/12/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,83.1,64.0
13/12/2023 07:00:00 - 13/12/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,107.04,75.0
13/12/2023 08:00:00 - 13/12/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,142.61,79.0
13/12/2023 09:00:00 - 13/12/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,142.61,75.0
13/12/2023 10:00:00 - 13/12/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,145.85,80.13
13/12/2023 11:00:00 - 13/12/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,146.15,80.14
13/12/2023 12:00:00 - 13/12/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,146.51,82.5
13/12/2023 13:00:00 - 13/12/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,108.66,81.0
13/12/2023 14:00:00 - 13/12/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,106.94,89.0
13/12/2023 15:00:00 - 13/12/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,109.4,89.0
13/12/2023 16:00:00 - 13/12/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,108.66,89.0
13/12/2023 17:00:00 - 13/12/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,113.68,113.68
13/12/2023 18:00:00 - 13/12/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,108.63,108.63
13/12/2023 19:00:00 - 13/12/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,102.41,82.5
13/12/2023 20:00:00 - 13/12/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,96.58,75.0
13/12/2023 21:00:00 - 13/12/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,90.88,72.0
13/12/2023 22:00:00 - 13/12/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,92.35,74.0
13/12/2023 23:00:00 - 14/12/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,84.25,71.5
14/12/2023 00:00:00 - 14/12/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,77.34,61.0
14/12/2023 01:00:00 - 14/12/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,76.3,61.0
14/12/2023 02:00:00 - 14/12/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,76.94,67.06
14/12/2023 03:00:00 - 14/12/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,76.8,65.0
14/12/2023 04:00:00 - 14/12/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,74.92,65.0
14/12/2023 05:00:00 - 14/12/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,75.19,65.0
14/12/2023 06:00:00 - 14/12/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,76.3,60.0
14/12/2023 07:00:00 - 14/12/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,80.45,75.0
14/12/2023 08:00:00 - 14/12/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,126.87,86.0
14/12/2023 09:00:00 - 14/12/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,121.34,85.0
14/12/2023 10:00:00 - 14/12/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,122.49,85.0
14/12/2023 11:00:00 - 14/12/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,120.0,88.0
14/12/2023 12:00:00 - 14/12/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,150.0,97.0
14/12/2023 13:00:00 - 14/12/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,150.0,106.76
14/12/2023 14:00:00 - 14/12/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,105.0,85.0
14/12/2023 15:00:00 - 14/12/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,92.81,85.0
14/12/2023 16:00:00 - 14/12/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,87.03,87.03
14/12/2023 17:00:00 - 14/12/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,72.32,72.32
14/12/2023 18:00:00 - 14/12/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,70.01,70.01
14/12/2023 19:00:00 - 14/12/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,69.7,69.7
14/12/2023 20:00:00 - 14/12/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,67.48,67.48
14/12/2023 21:00:00 - 14/12/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,66.16,66.16
14/12/2023 22:00:00 - 14/12/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,64.53,64.53
14/12/2023 23:00:00 - 15/12/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,63.29,63.29
15/12/2023 00:00:00 - 15/12/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,56.47,56.47
15/12/2023 01:00:00 - 15/12/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,55.88,55.88
15/12/2023 02:00:00 - 15/12/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,54.52,54.52
15/12/2023 03:00:00 - 15/12/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,51.33,51.33
15/12/2023 04:00:00 - 15/12/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,50.0,50.0
15/12/2023 05:00:00 - 15/12/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,55.32,55.32
15/12/2023 06:00:00 - 15/12/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,55.18,55.18
15/12/2023 07:00:00 - 15/12/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,58.39,58.39
15/12/2023 08:00:00 - 15/12/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,59.28,59.28
15/12/2023 09:00:00 - 15/12/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,59.78,59.78
15/12/2023 10:00:00 - 15/12/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,80.0,58.5
15/12/2023 11:00:00 - 15/12/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,58.49,58.49
15/12/2023 12:00:00 - 15/12/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,69.0,55.76
15/12/2023 13:00:00 - 15/12/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,69.0,56.43
15/12/2023 14:00:00 - 15/12/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,57.11,57.11
15/12/2023 15:00:00 - 15/12/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,56.77,56.77
15/12/2023 16:00:00 - 15/12/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,59.7,59.7
15/12/2023 17:00:00 - 15/12/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,58.49,58.49
15/12/2023 18:00:00 - 15/12/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,57.94,52.0
15/12/2023 19:00:00 - 15/12/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,58.24,48.0
15/12/2023 20:00:00 - 15/12/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,58.89,48.0
15/12/2023 21:00:00 - 15/12/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,58.74,58.74
15/12/2023 22:00:00 - 15/12/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,60.8,58.0
15/12/2023 23:00:00 - 16/12/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,54.3,54.3
16/12/2023 00:00:00 - 16/12/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,43.65,43.65
16/12/2023 01:00:00 - 16/12/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,38.57,15.5
16/12/2023 02:00:00 - 16/12/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,34.47,14.5
16/12/2023 03:00:00 - 16/12/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,26.79,14.5
16/12/2023 04:00:00 - 16/12/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,38.5,21.89
16/12/2023 05:00:00 - 16/12/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,17.35,17.35
16/12/2023 06:00:00 - 16/12/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,26.0,16.42
16/12/2023 07:00:00 - 16/12/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,26.0,16.54
16/12/2023 08:00:00 - 16/12/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,26.0,14.5
16/12/2023 09:00:00 - 16/12/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,16.15,14.76
16/12/2023 10:00:00 - 16/12/2023 11:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,30.0,15.59
16/12/2023 11:00:00 - 16/12/2023 12:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,30.0,13.85
16/12/2023 12:00:00 - 16/12/2023 13:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,32.0,13.19
16/12/2023 13:00:00 - 16/12/2023 14:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,28.0,12.39
16/12/2023 14:00:00 - 16/12/2023 15:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,12.76,12.76
16/12/2023 15:00:00 - 16/12/2023 16:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,13.77,13.55
16/12/2023 16:00:00 - 16/12/2023 17:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,26.0,14.17
16/12/2023 17:00:00 - 16/12/2023 18:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,26.0,8.05
16/12/2023 18:00:00 - 16/12/2023 19:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,12.71,2.0
16/12/2023 19:00:00 - 16/12/2023 20:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,11.66,0.0
16/12/2023 20:00:00 - 16/12/2023 21:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,9.37,0.0
16/12/2023 21:00:00 - 16/12/2023 22:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,8.69,0.0
16/12/2023 22:00:00 - 16/12/2023 23:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,7.7,0.0
16/12/2023 23:00:00 - 17/12/2023 00:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,6.44,0.0
17/12/2023 00:00:00 - 17/12/2023 01:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.0,0.0
17/12/2023 01:00:00 - 17/12/2023 02:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.0,5.79
17/12/2023 02:00:00 - 17/12/2023 03:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,4.15,4.15
17/12/2023 03:00:00 - 17/12/2023 04:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.2,3.2
17/12/2023 04:00:00 - 17/12/2023 05:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,3.0,3.0
17/12/2023 05:00:00 - 17/12/2023 06:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,2.6,2.6
17/12/2023 06:00:00 - 17/12/2023 07:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,8.0,2.9
17/12/2023 07:00:00 - 17/12/2023 08:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,8.0,2.9
17/12/2023 08:00:00 - 17/12/2023 09:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,8.0,3.0
17/12/2023 09:00:00 - 17/12/2023 10:00:00,SCA|NO3,mFRR,Not Specified,Not Specified,MARGINAL,19.0,5.95
