"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"19/02/2024 16:00:00","SCA|NO3","mFRR","Local","Up","576.00","0.00"," "
"19/02/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1576.00","30.75"," "
"19/02/2024 17:00:00","SCA|NO3","mFRR","Local","Up","502.00","0.00"," "
"19/02/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1625.00","0.00"," "
"19/02/2024 18:00:00","SCA|NO3","mFRR","Local","Up","490.00","0.00"," "
"19/02/2024 18:00:00","SCA|NO3","mFRR","Local","Down","1607.00","0.00"," "
"19/02/2024 19:00:00","SCA|NO3","mFRR","Local","Up","561.00","0.00"," "
"19/02/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1581.00","0.00"," "
"19/02/2024 20:00:00","SCA|NO3","mFRR","Local","Up","596.00","0.00"," "
"19/02/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1548.00","0.00"," "
"19/02/2024 21:00:00","SCA|NO3","mFRR","Local","Up","669.00","0.00"," "
"19/02/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1480.00","0.00"," "
"19/02/2024 22:00:00","SCA|NO3","mFRR","Local","Up","745.00","66.00"," "
"19/02/2024 22:00:00","SCA|NO3","mFRR","Local","Down","1370.00","0.00"," "
"19/02/2024 23:00:00","SCA|NO3","mFRR","Local","Up","959.00","82.00"," "
"19/02/2024 23:00:00","SCA|NO3","mFRR","Local","Down","1118.00","0.00"," "
"20/02/2024 00:00:00","SCA|NO3","mFRR","Local","Up","431.00","42.00"," "
"20/02/2024 00:00:00","SCA|NO3","mFRR","Local","Down","1274.00","0.00"," "
"20/02/2024 01:00:00","SCA|NO3","mFRR","Local","Up","476.00","44.00"," "
"20/02/2024 01:00:00","SCA|NO3","mFRR","Local","Down","1221.00","0.00"," "
"20/02/2024 02:00:00","SCA|NO3","mFRR","Local","Up","515.00","77.00"," "
"20/02/2024 02:00:00","SCA|NO3","mFRR","Local","Down","1315.00","0.00"," "
"20/02/2024 03:00:00","SCA|NO3","mFRR","Local","Up","527.00","48.00"," "
"20/02/2024 03:00:00","SCA|NO3","mFRR","Local","Down","1442.00","0.00"," "
"20/02/2024 04:00:00","SCA|NO3","mFRR","Local","Up","536.00","0.00"," "
"20/02/2024 04:00:00","SCA|NO3","mFRR","Local","Down","1582.00","0.00"," "
"20/02/2024 05:00:00","SCA|NO3","mFRR","Local","Up","707.00","0.00"," "
"20/02/2024 05:00:00","SCA|NO3","mFRR","Local","Down","1692.00","0.00"," "
"20/02/2024 06:00:00","SCA|NO3","mFRR","Local","Up","699.00","0.00"," "
"20/02/2024 06:00:00","SCA|NO3","mFRR","Local","Down","1759.00","0.00"," "
"20/02/2024 07:00:00","SCA|NO3","mFRR","Local","Up","534.00","0.00"," "
"20/02/2024 07:00:00","SCA|NO3","mFRR","Local","Down","1947.00","0.00"," "
"20/02/2024 08:00:00","SCA|NO3","mFRR","Local","Up","536.00","0.00"," "
"20/02/2024 08:00:00","SCA|NO3","mFRR","Local","Down","1845.00","45.00"," "
"20/02/2024 09:00:00","SCA|NO3","mFRR","Local","Up","470.00","0.00"," "
"20/02/2024 09:00:00","SCA|NO3","mFRR","Local","Down","1665.00","45.75"," "
"20/02/2024 10:00:00","SCA|NO3","mFRR","Local","Up","470.00","0.00"," "
"20/02/2024 10:00:00","SCA|NO3","mFRR","Local","Down","1545.00","30.00"," "
"20/02/2024 11:00:00","SCA|NO3","mFRR","Local","Up","535.00","0.00"," "
"20/02/2024 11:00:00","SCA|NO3","mFRR","Local","Down","1535.00","24.00"," "
"20/02/2024 12:00:00","SCA|NO3","mFRR","Local","Up","517.00","0.00"," "
"20/02/2024 12:00:00","SCA|NO3","mFRR","Local","Down","1579.00","0.00"," "
"20/02/2024 13:00:00","SCA|NO3","mFRR","Local","Up","537.00","8.00"," "
"20/02/2024 13:00:00","SCA|NO3","mFRR","Local","Down","1752.00","0.00"," "
"20/02/2024 14:00:00","SCA|NO3","mFRR","Local","Up","544.00","0.00"," "
"20/02/2024 14:00:00","SCA|NO3","mFRR","Local","Down","1981.00","0.00"," "
"20/02/2024 15:00:00","SCA|NO3","mFRR","Local","Up","536.00","0.00"," "
"20/02/2024 15:00:00","SCA|NO3","mFRR","Local","Down","2100.00","0.00"," "
"20/02/2024 16:00:00","SCA|NO3","mFRR","Local","Up","541.00","0.00"," "
"20/02/2024 16:00:00","SCA|NO3","mFRR","Local","Down","2202.00","237.00"," "
"20/02/2024 17:00:00","SCA|NO3","mFRR","Local","Up","616.00","0.00"," "
"20/02/2024 17:00:00","SCA|NO3","mFRR","Local","Down","2134.00","330.25"," "
"20/02/2024 18:00:00","SCA|NO3","mFRR","Local","Up","650.00","0.00"," "
"20/02/2024 18:00:00","SCA|NO3","mFRR","Local","Down","2050.00","0.00"," "
"20/02/2024 19:00:00","SCA|NO3","mFRR","Local","Up","680.00","0.00"," "
"20/02/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1965.00","0.00"," "
"20/02/2024 20:00:00","SCA|NO3","mFRR","Local","Up","803.00","0.00"," "
"20/02/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1895.50","0.00"," "
"20/02/2024 21:00:00","SCA|NO3","mFRR","Local","Up","872.00","0.00"," "
"20/02/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1794.00","0.00"," "
"20/02/2024 22:00:00","SCA|NO3","mFRR","Local","Up","879.00","0.00"," "
"20/02/2024 22:00:00","SCA|NO3","mFRR","Local","Down","1749.00","0.00"," "
"20/02/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1147.00","0.00"," "
"20/02/2024 23:00:00","SCA|NO3","mFRR","Local","Down","1264.00","0.00"," "
"21/02/2024 00:00:00","SCA|NO3","mFRR","Local","Up","683.00","0.00"," "
"21/02/2024 00:00:00","SCA|NO3","mFRR","Local","Down","1360.00","122.25"," "
"21/02/2024 01:00:00","SCA|NO3","mFRR","Local","Up","738.00","0.00"," "
"21/02/2024 01:00:00","SCA|NO3","mFRR","Local","Down","1301.00","0.00"," "
"21/02/2024 02:00:00","SCA|NO3","mFRR","Local","Up","705.00","0.00"," "
"21/02/2024 02:00:00","SCA|NO3","mFRR","Local","Down","1218.00","4.50"," "
"21/02/2024 03:00:00","SCA|NO3","mFRR","Local","Up","769.00","0.00"," "
"21/02/2024 03:00:00","SCA|NO3","mFRR","Local","Down","1110.00","61.00"," "
"21/02/2024 04:00:00","SCA|NO3","mFRR","Local","Up","635.00","0.00"," "
"21/02/2024 04:00:00","SCA|NO3","mFRR","Local","Down","1313.00","171.00"," "
"21/02/2024 05:00:00","SCA|NO3","mFRR","Local","Up","930.00","0.00"," "
"21/02/2024 05:00:00","SCA|NO3","mFRR","Local","Down","1233.00","94.00"," "
"21/02/2024 06:00:00","SCA|NO3","mFRR","Local","Up","764.00","0.00"," "
"21/02/2024 06:00:00","SCA|NO3","mFRR","Local","Down","1406.50","422.25"," "
"21/02/2024 07:00:00","SCA|NO3","mFRR","Local","Up","672.00","0.00"," "
"21/02/2024 07:00:00","SCA|NO3","mFRR","Local","Down","1618.00","112.50"," "
"21/02/2024 08:00:00","SCA|NO3","mFRR","Local","Up","493.00","0.00"," "
"21/02/2024 08:00:00","SCA|NO3","mFRR","Local","Down","1766.00","203.00"," "
"21/02/2024 09:00:00","SCA|NO3","mFRR","Local","Up","489.00","0.00"," "
"21/02/2024 09:00:00","SCA|NO3","mFRR","Local","Down","1818.00","221.25"," "
"21/02/2024 10:00:00","SCA|NO3","mFRR","Local","Up","496.00","0.00"," "
"21/02/2024 10:00:00","SCA|NO3","mFRR","Local","Down","1706.00","112.00"," "
"21/02/2024 11:00:00","SCA|NO3","mFRR","Local","Up","558.00","0.00"," "
"21/02/2024 11:00:00","SCA|NO3","mFRR","Local","Down","1518.00","60.00"," "
"21/02/2024 12:00:00","SCA|NO3","mFRR","Local","Up","562.00","0.00"," "
"21/02/2024 12:00:00","SCA|NO3","mFRR","Local","Down","1391.00","68.00"," "
"21/02/2024 13:00:00","SCA|NO3","mFRR","Local","Up","549.00","0.00"," "
"21/02/2024 13:00:00","SCA|NO3","mFRR","Local","Down","1296.00","26.75"," "
"21/02/2024 14:00:00","SCA|NO3","mFRR","Local","Up","562.00","0.00"," "
"21/02/2024 14:00:00","SCA|NO3","mFRR","Local","Down","1362.00","0.00"," "
"21/02/2024 15:00:00","SCA|NO3","mFRR","Local","Up","562.00","0.00"," "
"21/02/2024 15:00:00","SCA|NO3","mFRR","Local","Down","1464.00","0.00"," "
"21/02/2024 16:00:00","SCA|NO3","mFRR","Local","Up","596.00","0.00"," "
"21/02/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1655.00","0.00"," "
"21/02/2024 17:00:00","SCA|NO3","mFRR","Local","Up","658.00","12.00"," "
"21/02/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1801.00","0.00"," "
"21/02/2024 18:00:00","SCA|NO3","mFRR","Local","Up","761.00","102.75"," "
"21/02/2024 18:00:00","SCA|NO3","mFRR","Local","Down","1809.00","0.00"," "
"21/02/2024 19:00:00","SCA|NO3","mFRR","Local","Up","837.00","0.00"," "
"21/02/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1878.00","0.00"," "
"21/02/2024 20:00:00","SCA|NO3","mFRR","Local","Up","910.00","173.25"," "
"21/02/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1884.00","0.00"," "
"21/02/2024 21:00:00","SCA|NO3","mFRR","Local","Up","947.00","252.50"," "
"21/02/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1942.00","0.00"," "
"21/02/2024 22:00:00","SCA|NO3","mFRR","Local","Up","975.50","72.25"," "
"21/02/2024 22:00:00","SCA|NO3","mFRR","Local","Down","1897.00","0.00"," "
"21/02/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1071.00","0.00"," "
"21/02/2024 23:00:00","SCA|NO3","mFRR","Local","Down","1679.00","51.00"," "
"22/02/2024 00:00:00","SCA|NO3","mFRR","Local","Up","1045.25","0.00"," "
"22/02/2024 00:00:00","SCA|NO3","mFRR","Local","Down","1811.00","82.00"," "
"22/02/2024 01:00:00","SCA|NO3","mFRR","Local","Up","1105.00","0.00"," "
"22/02/2024 01:00:00","SCA|NO3","mFRR","Local","Down","1739.00","73.00"," "
"22/02/2024 02:00:00","SCA|NO3","mFRR","Local","Up","1072.00","0.00"," "
"22/02/2024 02:00:00","SCA|NO3","mFRR","Local","Down","1773.00","0.00"," "
"22/02/2024 03:00:00","SCA|NO3","mFRR","Local","Up","1075.00","0.00"," "
"22/02/2024 03:00:00","SCA|NO3","mFRR","Local","Down","1683.00","13.00"," "
"22/02/2024 04:00:00","SCA|NO3","mFRR","Local","Up","1143.00","0.00"," "
"22/02/2024 04:00:00","SCA|NO3","mFRR","Local","Down","1605.00","0.00"," "
"22/02/2024 05:00:00","SCA|NO3","mFRR","Local","Up","1469.00","0.00"," "
"22/02/2024 05:00:00","SCA|NO3","mFRR","Local","Down","1403.00","0.00"," "
"22/02/2024 06:00:00","SCA|NO3","mFRR","Local","Up","1339.00","0.00"," "
"22/02/2024 06:00:00","SCA|NO3","mFRR","Local","Down","1402.00","0.00"," "
"22/02/2024 07:00:00","SCA|NO3","mFRR","Local","Up","1278.00","0.00"," "
"22/02/2024 07:00:00","SCA|NO3","mFRR","Local","Down","1198.00","0.00"," "
"22/02/2024 08:00:00","SCA|NO3","mFRR","Local","Up","1140.00","0.00"," "
"22/02/2024 08:00:00","SCA|NO3","mFRR","Local","Down","988.00","0.00"," "
"22/02/2024 09:00:00","SCA|NO3","mFRR","Local","Up","1092.00","0.00"," "
"22/02/2024 09:00:00","SCA|NO3","mFRR","Local","Down","1010.00","0.00"," "
"22/02/2024 10:00:00","SCA|NO3","mFRR","Local","Up","1124.00","0.00"," "
"22/02/2024 10:00:00","SCA|NO3","mFRR","Local","Down","969.00","0.00"," "
"22/02/2024 11:00:00","SCA|NO3","mFRR","Local","Up","1088.00","0.00"," "
"22/02/2024 11:00:00","SCA|NO3","mFRR","Local","Down","1053.00","252.75"," "
"22/02/2024 12:00:00","SCA|NO3","mFRR","Local","Up","1030.00","0.00"," "
"22/02/2024 12:00:00","SCA|NO3","mFRR","Local","Down","1173.00","248.00"," "
"22/02/2024 13:00:00","SCA|NO3","mFRR","Local","Up","1203.00","0.00"," "
"22/02/2024 13:00:00","SCA|NO3","mFRR","Local","Down","1184.00","53.50"," "
"22/02/2024 14:00:00","SCA|NO3","mFRR","Local","Up","1239.00","0.00"," "
"22/02/2024 14:00:00","SCA|NO3","mFRR","Local","Down","1332.00","0.00"," "
"22/02/2024 15:00:00","SCA|NO3","mFRR","Local","Up","1298.00","0.00"," "
"22/02/2024 15:00:00","SCA|NO3","mFRR","Local","Down","1438.00","0.00"," "
"22/02/2024 16:00:00","SCA|NO3","mFRR","Local","Up","1319.00","0.00"," "
"22/02/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1714.00","0.00"," "
"22/02/2024 17:00:00","SCA|NO3","mFRR","Local","Up","1290.00","0.00"," "
"22/02/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1774.00","0.00"," "
"22/02/2024 18:00:00","SCA|NO3","mFRR","Local","Up","1463.00","91.00"," "
"22/02/2024 18:00:00","SCA|NO3","mFRR","Local","Down","1639.00","0.00"," "
"22/02/2024 19:00:00","SCA|NO3","mFRR","Local","Up","1462.00","108.00"," "
"22/02/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1638.00","0.00"," "
"22/02/2024 20:00:00","SCA|NO3","mFRR","Local","Up","1478.00","75.25"," "
"22/02/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1670.00","0.00"," "
"22/02/2024 21:00:00","SCA|NO3","mFRR","Local","Up","1572.00","114.00"," "
"22/02/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1585.00","0.00"," "
"22/02/2024 22:00:00","SCA|NO3","mFRR","Local","Up","1671.00","186.00"," "
"22/02/2024 22:00:00","SCA|NO3","mFRR","Local","Down","1502.00","0.00"," "
"22/02/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1718.00","104.00"," "
"22/02/2024 23:00:00","SCA|NO3","mFRR","Local","Down","1491.00","0.00"," "
"23/02/2024 00:00:00","SCA|NO3","mFRR","Local","Up","1411.00","71.00"," "
"23/02/2024 00:00:00","SCA|NO3","mFRR","Local","Down","1359.00","0.00"," "
"23/02/2024 01:00:00","SCA|NO3","mFRR","Local","Up","1411.00","0.00"," "
"23/02/2024 01:00:00","SCA|NO3","mFRR","Local","Down","1287.00","0.00"," "
"23/02/2024 02:00:00","SCA|NO3","mFRR","Local","Up","1411.00","0.00"," "
"23/02/2024 02:00:00","SCA|NO3","mFRR","Local","Down","1307.00","0.00"," "
"23/02/2024 03:00:00","SCA|NO3","mFRR","Local","Up","1411.00","0.00"," "
"23/02/2024 03:00:00","SCA|NO3","mFRR","Local","Down","1326.00","0.00"," "
"23/02/2024 04:00:00","SCA|NO3","mFRR","Local","Up","1412.00","0.00"," "
"23/02/2024 04:00:00","SCA|NO3","mFRR","Local","Down","1332.00","0.00"," "
"23/02/2024 05:00:00","SCA|NO3","mFRR","Local","Up","1768.00","252.50"," "
"23/02/2024 05:00:00","SCA|NO3","mFRR","Local","Down","1309.00","0.00"," "
"23/02/2024 06:00:00","SCA|NO3","mFRR","Local","Up","1662.00","398.25"," "
"23/02/2024 06:00:00","SCA|NO3","mFRR","Local","Down","1435.00","0.00"," "
"23/02/2024 07:00:00","SCA|NO3","mFRR","Local","Up","1504.00","362.00"," "
"23/02/2024 07:00:00","SCA|NO3","mFRR","Local","Down","1625.00","0.00"," "
"23/02/2024 08:00:00","SCA|NO3","mFRR","Local","Up","1467.00","278.25"," "
"23/02/2024 08:00:00","SCA|NO3","mFRR","Local","Down","1648.00","0.00"," "
"23/02/2024 09:00:00","SCA|NO3","mFRR","Local","Up","1474.00","251.50"," "
"23/02/2024 09:00:00","SCA|NO3","mFRR","Local","Down","1633.00","0.00"," "
"23/02/2024 10:00:00","SCA|NO3","mFRR","Local","Up","1419.00","284.00"," "
"23/02/2024 10:00:00","SCA|NO3","mFRR","Local","Down","1832.00","0.00"," "
"23/02/2024 11:00:00","SCA|NO3","mFRR","Local","Up","1422.00","358.75"," "
"23/02/2024 11:00:00","SCA|NO3","mFRR","Local","Down","1776.00","0.00"," "
"23/02/2024 12:00:00","SCA|NO3","mFRR","Local","Up","1426.00","356.00"," "
"23/02/2024 12:00:00","SCA|NO3","mFRR","Local","Down","1710.00","0.00"," "
"23/02/2024 13:00:00","SCA|NO3","mFRR","Local","Up","1483.00","311.75"," "
"23/02/2024 13:00:00","SCA|NO3","mFRR","Local","Down","1688.00","0.00"," "
"23/02/2024 14:00:00","SCA|NO3","mFRR","Local","Up","1506.00","146.00"," "
"23/02/2024 14:00:00","SCA|NO3","mFRR","Local","Down","1683.00","0.00"," "
"23/02/2024 15:00:00","SCA|NO3","mFRR","Local","Up","1475.00","108.75"," "
"23/02/2024 15:00:00","SCA|NO3","mFRR","Local","Down","1709.00","0.00"," "
"23/02/2024 16:00:00","SCA|NO3","mFRR","Local","Up","1508.00","0.00"," "
"23/02/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1633.00","0.00"," "
"23/02/2024 17:00:00","SCA|NO3","mFRR","Local","Up","1425.00","112.50"," "
"23/02/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1654.50","0.00"," "
"23/02/2024 18:00:00","SCA|NO3","mFRR","Local","Up","1483.25","181.00"," "
"23/02/2024 18:00:00","SCA|NO3","mFRR","Local","Down","1573.50","0.00"," "
"23/02/2024 19:00:00","SCA|NO3","mFRR","Local","Up","1603.75","138.25"," "
"23/02/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1466.00","0.00"," "
"23/02/2024 20:00:00","SCA|NO3","mFRR","Local","Up","1637.00","35.00"," "
"23/02/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1479.00","0.00"," "
"23/02/2024 21:00:00","SCA|NO3","mFRR","Local","Up","1630.75","0.00"," "
"23/02/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1481.00","0.00"," "
"23/02/2024 22:00:00","SCA|NO3","mFRR","Local","Up","1573.25","0.00"," "
"23/02/2024 22:00:00","SCA|NO3","mFRR","Local","Down","1610.00","0.00"," "
"23/02/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1585.25","0.00"," "
"23/02/2024 23:00:00","SCA|NO3","mFRR","Local","Down","1633.00","0.00"," "
"24/02/2024 00:00:00","SCA|NO3","mFRR","Local","Up","1756.00","0.00"," "
"24/02/2024 00:00:00","SCA|NO3","mFRR","Local","Down","1518.00","906.00"," "
"24/02/2024 01:00:00","SCA|NO3","mFRR","Local","Up","1779.00","0.00"," "
"24/02/2024 01:00:00","SCA|NO3","mFRR","Local","Down","1544.00","1340.00"," "
"24/02/2024 02:00:00","SCA|NO3","mFRR","Local","Up","1785.00","0.00"," "
"24/02/2024 02:00:00","SCA|NO3","mFRR","Local","Down","1494.00","1283.00"," "
"24/02/2024 03:00:00","SCA|NO3","mFRR","Local","Up","1785.00","0.00"," "
"24/02/2024 03:00:00","SCA|NO3","mFRR","Local","Down","1530.00","1292.75"," "
"24/02/2024 04:00:00","SCA|NO3","mFRR","Local","Up","1755.00","0.00"," "
"24/02/2024 04:00:00","SCA|NO3","mFRR","Local","Down","1521.00","932.00"," "
"24/02/2024 05:00:00","SCA|NO3","mFRR","Local","Up","1734.00","0.00"," "
"24/02/2024 05:00:00","SCA|NO3","mFRR","Local","Down","1445.00","900.00"," "
"24/02/2024 06:00:00","SCA|NO3","mFRR","Local","Up","1756.00","0.00"," "
"24/02/2024 06:00:00","SCA|NO3","mFRR","Local","Down","1383.00","665.50"," "
"24/02/2024 07:00:00","SCA|NO3","mFRR","Local","Up","1813.00","0.00"," "
"24/02/2024 07:00:00","SCA|NO3","mFRR","Local","Down","1251.00","145.00"," "
"24/02/2024 08:00:00","SCA|NO3","mFRR","Local","Up","1775.00","0.00"," "
"24/02/2024 08:00:00","SCA|NO3","mFRR","Local","Down","1179.00","57.00"," "
"24/02/2024 09:00:00","SCA|NO3","mFRR","Local","Up","1674.00","0.00"," "
"24/02/2024 09:00:00","SCA|NO3","mFRR","Local","Down","1207.00","124.50"," "
"24/02/2024 10:00:00","SCA|NO3","mFRR","Local","Up","1665.00","0.00"," "
"24/02/2024 10:00:00","SCA|NO3","mFRR","Local","Down","1142.00","126.00"," "
"24/02/2024 11:00:00","SCA|NO3","mFRR","Local","Up","1592.00","0.00"," "
"24/02/2024 11:00:00","SCA|NO3","mFRR","Local","Down","1239.00","113.50"," "
"24/02/2024 12:00:00","SCA|NO3","mFRR","Local","Up","1582.00","0.00"," "
"24/02/2024 12:00:00","SCA|NO3","mFRR","Local","Down","1221.00","8.50"," "
"24/02/2024 13:00:00","SCA|NO3","mFRR","Local","Up","1599.00","0.00"," "
"24/02/2024 13:00:00","SCA|NO3","mFRR","Local","Down","1146.00","0.00"," "
"24/02/2024 14:00:00","SCA|NO3","mFRR","Local","Up","1515.00","0.00"," "
"24/02/2024 14:00:00","SCA|NO3","mFRR","Local","Down","1180.00","0.00"," "
"24/02/2024 15:00:00","SCA|NO3","mFRR","Local","Up","1432.00","0.00"," "
"24/02/2024 15:00:00","SCA|NO3","mFRR","Local","Down","1190.00","0.00"," "
"24/02/2024 16:00:00","SCA|NO3","mFRR","Local","Up","1330.00","0.00"," "
"24/02/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1190.00","0.00"," "
"24/02/2024 17:00:00","SCA|NO3","mFRR","Local","Up","1121.00","0.00"," "
"24/02/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1370.00","0.00"," "
"24/02/2024 18:00:00","SCA|NO3","mFRR","Local","Up","1077.00","0.00"," "
"24/02/2024 18:00:00","SCA|NO3","mFRR","Local","Down","1403.00","0.00"," "
"24/02/2024 19:00:00","SCA|NO3","mFRR","Local","Up","993.00","0.00"," "
"24/02/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1526.00","0.00"," "
"24/02/2024 20:00:00","SCA|NO3","mFRR","Local","Up","1046.00","0.00"," "
"24/02/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1427.00","220.75"," "
"24/02/2024 21:00:00","SCA|NO3","mFRR","Local","Up","1038.00","0.00"," "
"24/02/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1419.00","350.50"," "
"24/02/2024 22:00:00","SCA|NO3","mFRR","Local","Up","1024.00","0.00"," "
"24/02/2024 22:00:00","SCA|NO3","mFRR","Local","Down","1451.00","323.75"," "
"24/02/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1182.00","0.00"," "
"24/02/2024 23:00:00","SCA|NO3","mFRR","Local","Down","1209.00","251.00"," "
"25/02/2024 00:00:00","SCA|NO3","mFRR","Local","Up","1298.00","0.00"," "
"25/02/2024 00:00:00","SCA|NO3","mFRR","Local","Down","940.00","220.00"," "
"25/02/2024 01:00:00","SCA|NO3","mFRR","Local","Up","1370.00","0.00"," "
"25/02/2024 01:00:00","SCA|NO3","mFRR","Local","Down","1026.00","245.00"," "
"25/02/2024 02:00:00","SCA|NO3","mFRR","Local","Up","1429.00","0.00"," "
"25/02/2024 02:00:00","SCA|NO3","mFRR","Local","Down","1015.00","189.00"," "
"25/02/2024 03:00:00","SCA|NO3","mFRR","Local","Up","1439.00","0.00"," "
"25/02/2024 03:00:00","SCA|NO3","mFRR","Local","Down","1029.00","183.00"," "
"25/02/2024 04:00:00","SCA|NO3","mFRR","Local","Up","1437.00","0.00"," "
"25/02/2024 04:00:00","SCA|NO3","mFRR","Local","Down","1021.00","185.00"," "
"25/02/2024 05:00:00","SCA|NO3","mFRR","Local","Up","1443.00","0.00"," "
"25/02/2024 05:00:00","SCA|NO3","mFRR","Local","Down","1058.00","179.00"," "
"25/02/2024 06:00:00","SCA|NO3","mFRR","Local","Up","1427.00","0.00"," "
"25/02/2024 06:00:00","SCA|NO3","mFRR","Local","Down","1104.00","195.00"," "
"25/02/2024 07:00:00","SCA|NO3","mFRR","Local","Up","1382.00","0.00"," "
"25/02/2024 07:00:00","SCA|NO3","mFRR","Local","Down","1179.00","242.00"," "
"25/02/2024 08:00:00","SCA|NO3","mFRR","Local","Up","1327.00","0.00"," "
"25/02/2024 08:00:00","SCA|NO3","mFRR","Local","Down","1248.00","300.00"," "
"25/02/2024 09:00:00","SCA|NO3","mFRR","Local","Up","1306.00","0.00"," "
"25/02/2024 09:00:00","SCA|NO3","mFRR","Local","Down","1209.00","180.50"," "
"25/02/2024 10:00:00","SCA|NO3","mFRR","Local","Up","1324.00","0.00"," "
"25/02/2024 10:00:00","SCA|NO3","mFRR","Local","Down","1221.00","0.00"," "
"25/02/2024 11:00:00","SCA|NO3","mFRR","Local","Up","1282.00","0.00"," "
"25/02/2024 11:00:00","SCA|NO3","mFRR","Local","Down","1267.00","0.00"," "
"25/02/2024 12:00:00","SCA|NO3","mFRR","Local","Up","1283.00","0.00"," "
"25/02/2024 12:00:00","SCA|NO3","mFRR","Local","Down","1204.00","0.00"," "
"25/02/2024 13:00:00","SCA|NO3","mFRR","Local","Up","1329.00","0.00"," "
"25/02/2024 13:00:00","SCA|NO3","mFRR","Local","Down","1267.00","0.00"," "
"25/02/2024 14:00:00","SCA|NO3","mFRR","Local","Up","1350.00","0.00"," "
"25/02/2024 14:00:00","SCA|NO3","mFRR","Local","Down","1282.00","0.00"," "
"25/02/2024 15:00:00","SCA|NO3","mFRR","Local","Up","1350.00","0.00"," "
"25/02/2024 15:00:00","SCA|NO3","mFRR","Local","Down","1487.00","0.00"," "
"25/02/2024 16:00:00","SCA|NO3","mFRR","Local","Up","1350.00","0.00"," "
"25/02/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1536.00","0.00"," "
"25/02/2024 17:00:00","SCA|NO3","mFRR","Local","Up","1351.00","0.00"," "
"25/02/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1564.00","0.00"," "
"25/02/2024 18:00:00","SCA|NO3","mFRR","Local","Up","1356.00","0.00"," "
"25/02/2024 18:00:00","SCA|NO3","mFRR","Local","Down","1611.00","0.00"," "
"25/02/2024 19:00:00","SCA|NO3","mFRR","Local","Up","1367.00","0.00"," "
