"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"18/09/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1458.00","225.00"," "
"18/09/2023 13:00:00","SCA|NO3","mFRR","Local","Up","980.00","0.00"," "
"18/09/2023 13:00:00","SCA|NO3","mFRR","Local","Down","1538.00","189.50"," "
"18/09/2023 14:00:00","SCA|NO3","mFRR","Local","Up","1031.00","0.00"," "
"18/09/2023 14:00:00","SCA|NO3","mFRR","Local","Down","1629.00","75.25"," "
"18/09/2023 15:00:00","SCA|NO3","mFRR","Local","Up","982.00","0.00"," "
"18/09/2023 15:00:00","SCA|NO3","mFRR","Local","Down","1664.00","44.00"," "
"18/09/2023 16:00:00","SCA|NO3","mFRR","Local","Up","960.00","0.00"," "
"18/09/2023 16:00:00","SCA|NO3","mFRR","Local","Down","1690.00","22.00"," "
"18/09/2023 17:00:00","SCA|NO3","mFRR","Local","Up","961.00","0.00"," "
"18/09/2023 17:00:00","SCA|NO3","mFRR","Local","Down","1735.00","88.00"," "
"18/09/2023 18:00:00","SCA|NO3","mFRR","Local","Up","1061.00","0.00"," "
"18/09/2023 18:00:00","SCA|NO3","mFRR","Local","Down","1678.00","39.25"," "
"18/09/2023 19:00:00","SCA|NO3","mFRR","Local","Up","1113.75","0.00"," "
"18/09/2023 19:00:00","SCA|NO3","mFRR","Local","Down","1550.25","105.75"," "
"18/09/2023 20:00:00","SCA|NO3","mFRR","Local","Up","1116.00","0.00"," "
"18/09/2023 20:00:00","SCA|NO3","mFRR","Local","Down","1490.00","35.00"," "
"18/09/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1376.00","0.00"," "
"18/09/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1300.00","125.25"," "
"18/09/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1606.00","0.00"," "
"18/09/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1223.00","231.25"," "
"18/09/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1674.00","0.00"," "
"18/09/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1154.00","162.50"," "
"19/09/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1512.00","187.25"," "
"19/09/2023 00:00:00","SCA|NO3","mFRR","Local","Down","1307.00","0.00"," "
"19/09/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1681.00","208.00"," "
"19/09/2023 01:00:00","SCA|NO3","mFRR","Local","Down","1259.00","0.00"," "
"19/09/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1646.00","0.00"," "
"19/09/2023 02:00:00","SCA|NO3","mFRR","Local","Down","1267.00","0.00"," "
"19/09/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1661.00","0.00"," "
"19/09/2023 03:00:00","SCA|NO3","mFRR","Local","Down","1214.00","0.00"," "
"19/09/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1652.00","0.00"," "
"19/09/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1175.00","0.00"," "
"19/09/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1455.50","142.50"," "
"19/09/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1154.00","0.00"," "
"19/09/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1317.75","331.50"," "
"19/09/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1108.25","0.00"," "
"19/09/2023 07:00:00","SCA|NO3","mFRR","Local","Up","1029.00","244.00"," "
"19/09/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1225.50","0.00"," "
"19/09/2023 08:00:00","SCA|NO3","mFRR","Local","Up","801.00","86.25"," "
"19/09/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1320.00","0.00"," "
"19/09/2023 09:00:00","SCA|NO3","mFRR","Local","Up","853.00","77.00"," "
"19/09/2023 09:00:00","SCA|NO3","mFRR","Local","Down","1220.00","0.00"," "
"19/09/2023 10:00:00","SCA|NO3","mFRR","Local","Up","917.00","135.00"," "
"19/09/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1040.00","0.00"," "
"19/09/2023 11:00:00","SCA|NO3","mFRR","Local","Up","1109.00","102.00"," "
"19/09/2023 11:00:00","SCA|NO3","mFRR","Local","Down","770.00","0.00"," "
"19/09/2023 12:00:00","SCA|NO3","mFRR","Local","Up","1044.00","0.00"," "
"19/09/2023 12:00:00","SCA|NO3","mFRR","Local","Down","781.00","224.00"," "
"19/09/2023 13:00:00","SCA|NO3","mFRR","Local","Up","1077.00","0.00"," "
"19/09/2023 13:00:00","SCA|NO3","mFRR","Local","Down","682.00","168.00"," "
"19/09/2023 14:00:00","SCA|NO3","mFRR","Local","Up","1166.00","0.00"," "
"19/09/2023 14:00:00","SCA|NO3","mFRR","Local","Down","701.00","31.75"," "
"19/09/2023 15:00:00","SCA|NO3","mFRR","Local","Up","1151.00","41.50"," "
"19/09/2023 15:00:00","SCA|NO3","mFRR","Local","Down","846.00","0.00"," "
"19/09/2023 16:00:00","SCA|NO3","mFRR","Local","Up","1140.00","188.00"," "
"19/09/2023 16:00:00","SCA|NO3","mFRR","Local","Down","934.00","0.00"," "
"19/09/2023 17:00:00","SCA|NO3","mFRR","Local","Up","1098.00","115.25"," "
"19/09/2023 17:00:00","SCA|NO3","mFRR","Local","Down","1150.00","0.00"," "
"19/09/2023 18:00:00","SCA|NO3","mFRR","Local","Up","1197.75","0.00"," "
"19/09/2023 18:00:00","SCA|NO3","mFRR","Local","Down","1333.00","0.00"," "
"19/09/2023 19:00:00","SCA|NO3","mFRR","Local","Up","1277.00","253.00"," "
"19/09/2023 19:00:00","SCA|NO3","mFRR","Local","Down","1352.00","0.00"," "
"19/09/2023 20:00:00","SCA|NO3","mFRR","Local","Up","1208.00","92.00"," "
"19/09/2023 20:00:00","SCA|NO3","mFRR","Local","Down","1322.00","0.00"," "
"19/09/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1391.25","0.00"," "
"19/09/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1243.00","10.50"," "
"19/09/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1482.00","0.00"," "
"19/09/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1258.00","0.00"," "
"19/09/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1543.00","30.00"," "
"19/09/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1181.00","0.00"," "
"20/09/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1577.00","0.00"," "
"20/09/2023 00:00:00","SCA|NO3","mFRR","Local","Down","1134.00","136.50"," "
"20/09/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1735.00","0.00"," "
"20/09/2023 01:00:00","SCA|NO3","mFRR","Local","Down","1168.00","337.00"," "
"20/09/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1719.00","0.00"," "
"20/09/2023 02:00:00","SCA|NO3","mFRR","Local","Down","1204.00","882.50"," "
"20/09/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1724.00","0.00"," "
"20/09/2023 03:00:00","SCA|NO3","mFRR","Local","Down","1202.00","679.00"," "
"20/09/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1681.00","0.00"," "
"20/09/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1265.00","631.00"," "
"20/09/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1599.00","0.00"," "
"20/09/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1309.00","503.75"," "
"20/09/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1436.50","0.00"," "
"20/09/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1462.00","461.50"," "
"20/09/2023 07:00:00","SCA|NO3","mFRR","Local","Up","1235.00","0.00"," "
"20/09/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1478.00","51.25"," "
"20/09/2023 08:00:00","SCA|NO3","mFRR","Local","Up","1022.00","0.00"," "
"20/09/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1566.00","166.50"," "
"20/09/2023 09:00:00","SCA|NO3","mFRR","Local","Up","997.00","0.00"," "
"20/09/2023 09:00:00","SCA|NO3","mFRR","Local","Down","1701.00","412.25"," "
"20/09/2023 10:00:00","SCA|NO3","mFRR","Local","Up","1107.00","189.75"," "
"20/09/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1605.00","23.75"," "
"20/09/2023 11:00:00","SCA|NO3","mFRR","Local","Up","1242.00","183.75"," "
"20/09/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1332.75","0.00"," "
"20/09/2023 12:00:00","SCA|NO3","mFRR","Local","Up","1268.00","35.50"," "
"20/09/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1146.00","0.00"," "
"20/09/2023 13:00:00","SCA|NO3","mFRR","Local","Up","1212.00","29.25"," "
"20/09/2023 13:00:00","SCA|NO3","mFRR","Local","Down","931.00","0.00"," "
"20/09/2023 14:00:00","SCA|NO3","mFRR","Local","Up","1125.00","52.50"," "
"20/09/2023 14:00:00","SCA|NO3","mFRR","Local","Down","789.00","0.00"," "
"20/09/2023 15:00:00","SCA|NO3","mFRR","Local","Up","968.00","0.00"," "
"20/09/2023 15:00:00","SCA|NO3","mFRR","Local","Down","760.00","0.00"," "
"20/09/2023 16:00:00","SCA|NO3","mFRR","Local","Up","785.00","41.75"," "
"20/09/2023 16:00:00","SCA|NO3","mFRR","Local","Down","756.00","0.00"," "
"20/09/2023 17:00:00","SCA|NO3","mFRR","Local","Up","646.00","15.00"," "
"20/09/2023 17:00:00","SCA|NO3","mFRR","Local","Down","898.00","0.00"," "
"20/09/2023 18:00:00","SCA|NO3","mFRR","Local","Up","636.00","10.00"," "
"20/09/2023 18:00:00","SCA|NO3","mFRR","Local","Down","876.00","0.00"," "
"20/09/2023 19:00:00","SCA|NO3","mFRR","Local","Up","619.00","0.00"," "
"20/09/2023 19:00:00","SCA|NO3","mFRR","Local","Down","932.00","0.00"," "
"20/09/2023 20:00:00","SCA|NO3","mFRR","Local","Up","739.00","0.00"," "
"20/09/2023 20:00:00","SCA|NO3","mFRR","Local","Down","984.00","109.50"," "
"20/09/2023 21:00:00","SCA|NO3","mFRR","Local","Up","739.00","0.00"," "
"20/09/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1011.00","227.00"," "
"20/09/2023 22:00:00","SCA|NO3","mFRR","Local","Up","768.00","0.00"," "
"20/09/2023 22:00:00","SCA|NO3","mFRR","Local","Down","900.00","181.00"," "
"20/09/2023 23:00:00","SCA|NO3","mFRR","Local","Up","955.00","0.00"," "
"20/09/2023 23:00:00","SCA|NO3","mFRR","Local","Down","749.00","145.00"," "
"21/09/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1300.75","0.00"," "
"21/09/2023 00:00:00","SCA|NO3","mFRR","Local","Down","754.25","31.00"," "
"21/09/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1471.00","0.00"," "
"21/09/2023 01:00:00","SCA|NO3","mFRR","Local","Down","712.00","0.00"," "
"21/09/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1499.00","0.00"," "
"21/09/2023 02:00:00","SCA|NO3","mFRR","Local","Down","739.00","0.00"," "
"21/09/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1487.00","15.25"," "
"21/09/2023 03:00:00","SCA|NO3","mFRR","Local","Down","733.00","0.00"," "
"21/09/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1488.00","15.00"," "
"21/09/2023 04:00:00","SCA|NO3","mFRR","Local","Down","774.00","0.00"," "
"21/09/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1326.00","0.00"," "
"21/09/2023 05:00:00","SCA|NO3","mFRR","Local","Down","737.00","0.00"," "
"21/09/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1202.00","50.50"," "
"21/09/2023 06:00:00","SCA|NO3","mFRR","Local","Down","777.00","0.00"," "
"21/09/2023 07:00:00","SCA|NO3","mFRR","Local","Up","951.00","0.00"," "
"21/09/2023 07:00:00","SCA|NO3","mFRR","Local","Down","997.00","0.00"," "
"21/09/2023 08:00:00","SCA|NO3","mFRR","Local","Up","876.00","16.00"," "
"21/09/2023 08:00:00","SCA|NO3","mFRR","Local","Down","951.00","0.00"," "
"21/09/2023 09:00:00","SCA|NO3","mFRR","Local","Up","911.00","3.75"," "
"21/09/2023 09:00:00","SCA|NO3","mFRR","Local","Down","914.00","0.00"," "
"21/09/2023 10:00:00","SCA|NO3","mFRR","Local","Up","963.00","28.50"," "
"21/09/2023 10:00:00","SCA|NO3","mFRR","Local","Down","851.00","0.00"," "
"21/09/2023 11:00:00","SCA|NO3","mFRR","Local","Up","955.00","0.00"," "
"21/09/2023 11:00:00","SCA|NO3","mFRR","Local","Down","819.00","31.00"," "
"21/09/2023 12:00:00","SCA|NO3","mFRR","Local","Up","908.00","0.00"," "
"21/09/2023 12:00:00","SCA|NO3","mFRR","Local","Down","839.00","137.50"," "
"21/09/2023 13:00:00","SCA|NO3","mFRR","Local","Up","904.00","0.00"," "
"21/09/2023 13:00:00","SCA|NO3","mFRR","Local","Down","854.00","96.50"," "
"21/09/2023 14:00:00","SCA|NO3","mFRR","Local","Up","1008.00","0.00"," "
"21/09/2023 14:00:00","SCA|NO3","mFRR","Local","Down","886.00","62.00"," "
"21/09/2023 15:00:00","SCA|NO3","mFRR","Local","Up","865.00","32.50"," "
"21/09/2023 15:00:00","SCA|NO3","mFRR","Local","Down","905.00","33.50"," "
"21/09/2023 16:00:00","SCA|NO3","mFRR","Local","Up","829.00","29.00"," "
"21/09/2023 16:00:00","SCA|NO3","mFRR","Local","Down","907.00","0.00"," "
"21/09/2023 17:00:00","SCA|NO3","mFRR","Local","Up","883.00","7.00"," "
"21/09/2023 17:00:00","SCA|NO3","mFRR","Local","Down","762.00","0.00"," "
"21/09/2023 18:00:00","SCA|NO3","mFRR","Local","Up","895.00","0.00"," "
"21/09/2023 18:00:00","SCA|NO3","mFRR","Local","Down","719.00","148.50"," "
"21/09/2023 19:00:00","SCA|NO3","mFRR","Local","Up","888.00","0.00"," "
"21/09/2023 19:00:00","SCA|NO3","mFRR","Local","Down","719.00","238.50"," "
"21/09/2023 20:00:00","SCA|NO3","mFRR","Local","Up","972.00","0.00"," "
"21/09/2023 20:00:00","SCA|NO3","mFRR","Local","Down","585.00","239.00"," "
"21/09/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1043.00","0.00"," "
"21/09/2023 21:00:00","SCA|NO3","mFRR","Local","Down","553.00","213.25"," "
"21/09/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1080.00","0.00"," "
"21/09/2023 22:00:00","SCA|NO3","mFRR","Local","Down","568.00","154.00"," "
"21/09/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1158.00","0.00"," "
"21/09/2023 23:00:00","SCA|NO3","mFRR","Local","Down","494.00","170.00"," "
"22/09/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1281.00","0.00"," "
"22/09/2023 00:00:00","SCA|NO3","mFRR","Local","Down","561.00","208.00"," "
"22/09/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1393.00","0.00"," "
"22/09/2023 01:00:00","SCA|NO3","mFRR","Local","Down","597.00","137.00"," "
"22/09/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1395.00","0.00"," "
"22/09/2023 02:00:00","SCA|NO3","mFRR","Local","Down","643.00","260.00"," "
"22/09/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1422.00","0.00"," "
"22/09/2023 03:00:00","SCA|NO3","mFRR","Local","Down","614.00","251.00"," "
"22/09/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1456.00","0.00"," "
"22/09/2023 04:00:00","SCA|NO3","mFRR","Local","Down","600.00","236.25"," "
"22/09/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1193.00","0.00"," "
"22/09/2023 05:00:00","SCA|NO3","mFRR","Local","Down","720.00","91.50"," "
"22/09/2023 06:00:00","SCA|NO3","mFRR","Local","Up","950.00","3.75"," "
"22/09/2023 06:00:00","SCA|NO3","mFRR","Local","Down","869.00","0.00"," "
"22/09/2023 07:00:00","SCA|NO3","mFRR","Local","Up","806.00","0.00"," "
"22/09/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1014.00","0.00"," "
"22/09/2023 08:00:00","SCA|NO3","mFRR","Local","Up","785.00","44.00"," "
"22/09/2023 08:00:00","SCA|NO3","mFRR","Local","Down","978.00","0.00"," "
"22/09/2023 09:00:00","SCA|NO3","mFRR","Local","Up","821.00","124.00"," "
"22/09/2023 09:00:00","SCA|NO3","mFRR","Local","Down","951.00","0.00"," "
"22/09/2023 10:00:00","SCA|NO3","mFRR","Local","Up","805.00","138.00"," "
"22/09/2023 10:00:00","SCA|NO3","mFRR","Local","Down","937.00","0.00"," "
"22/09/2023 11:00:00","SCA|NO3","mFRR","Local","Up","815.00","141.00"," "
"22/09/2023 11:00:00","SCA|NO3","mFRR","Local","Down","810.00","0.00"," "
"22/09/2023 12:00:00","SCA|NO3","mFRR","Local","Up","802.00","86.00"," "
"22/09/2023 12:00:00","SCA|NO3","mFRR","Local","Down","826.00","0.00"," "
"22/09/2023 13:00:00","SCA|NO3","mFRR","Local","Up","853.00","21.50"," "
"22/09/2023 13:00:00","SCA|NO3","mFRR","Local","Down","804.00","54.00"," "
"22/09/2023 14:00:00","SCA|NO3","mFRR","Local","Up","907.00","0.00"," "
"22/09/2023 14:00:00","SCA|NO3","mFRR","Local","Down","726.00","101.00"," "
"22/09/2023 15:00:00","SCA|NO3","mFRR","Local","Up","889.00","0.00"," "
"22/09/2023 15:00:00","SCA|NO3","mFRR","Local","Down","772.00","190.00"," "
"22/09/2023 16:00:00","SCA|NO3","mFRR","Local","Up","852.00","0.00"," "
"22/09/2023 16:00:00","SCA|NO3","mFRR","Local","Down","823.00","0.00"," "
"22/09/2023 17:00:00","SCA|NO3","mFRR","Local","Up","940.00","0.00"," "
"22/09/2023 17:00:00","SCA|NO3","mFRR","Local","Down","698.00","0.00"," "
"22/09/2023 18:00:00","SCA|NO3","mFRR","Local","Up","934.00","0.00"," "
"22/09/2023 18:00:00","SCA|NO3","mFRR","Local","Down","697.00","0.00"," "
"22/09/2023 19:00:00","SCA|NO3","mFRR","Local","Up","990.00","0.00"," "
"22/09/2023 19:00:00","SCA|NO3","mFRR","Local","Down","637.00","0.00"," "
"22/09/2023 20:00:00","SCA|NO3","mFRR","Local","Up","1085.00","0.00"," "
"22/09/2023 20:00:00","SCA|NO3","mFRR","Local","Down","569.00","0.00"," "
"22/09/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1084.00","0.00"," "
"22/09/2023 21:00:00","SCA|NO3","mFRR","Local","Down","539.00","0.00"," "
"22/09/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1154.00","94.75"," "
"22/09/2023 22:00:00","SCA|NO3","mFRR","Local","Down","489.00","0.00"," "
"22/09/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1244.00","151.00"," "
"22/09/2023 23:00:00","SCA|NO3","mFRR","Local","Down","414.00","0.00"," "
"23/09/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1068.00","95.25"," "
"23/09/2023 00:00:00","SCA|NO3","mFRR","Local","Down","353.00","0.00"," "
"23/09/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1082.00","0.00"," "
"23/09/2023 01:00:00","SCA|NO3","mFRR","Local","Down","387.00","0.00"," "
"23/09/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1081.00","0.00"," "
"23/09/2023 02:00:00","SCA|NO3","mFRR","Local","Down","405.00","0.00"," "
"23/09/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1077.00","0.00"," "
"23/09/2023 03:00:00","SCA|NO3","mFRR","Local","Down","447.00","0.00"," "
"23/09/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1093.00","0.00"," "
"23/09/2023 04:00:00","SCA|NO3","mFRR","Local","Down","472.00","0.00"," "
"23/09/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1057.00","0.00"," "
"23/09/2023 05:00:00","SCA|NO3","mFRR","Local","Down","487.00","0.00"," "
"23/09/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1034.00","0.00"," "
"23/09/2023 06:00:00","SCA|NO3","mFRR","Local","Down","583.00","0.00"," "
"23/09/2023 07:00:00","SCA|NO3","mFRR","Local","Up","830.00","0.00"," "
"23/09/2023 07:00:00","SCA|NO3","mFRR","Local","Down","748.00","48.75"," "
"23/09/2023 08:00:00","SCA|NO3","mFRR","Local","Up","766.00","0.00"," "
"23/09/2023 08:00:00","SCA|NO3","mFRR","Local","Down","860.00","44.25"," "
"23/09/2023 09:00:00","SCA|NO3","mFRR","Local","Up","726.00","0.00"," "
"23/09/2023 09:00:00","SCA|NO3","mFRR","Local","Down","968.00","0.00"," "
"23/09/2023 10:00:00","SCA|NO3","mFRR","Local","Up","680.00","0.00"," "
"23/09/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1001.00","0.00"," "
"23/09/2023 11:00:00","SCA|NO3","mFRR","Local","Up","680.00","0.00"," "
"23/09/2023 11:00:00","SCA|NO3","mFRR","Local","Down","967.00","0.00"," "
"23/09/2023 12:00:00","SCA|NO3","mFRR","Local","Up","680.00","0.00"," "
"23/09/2023 12:00:00","SCA|NO3","mFRR","Local","Down","909.00","0.00"," "
"23/09/2023 13:00:00","SCA|NO3","mFRR","Local","Up","690.00","0.00"," "
"23/09/2023 13:00:00","SCA|NO3","mFRR","Local","Down","853.00","0.00"," "
"23/09/2023 14:00:00","SCA|NO3","mFRR","Local","Up","685.00","0.00"," "
"23/09/2023 14:00:00","SCA|NO3","mFRR","Local","Down","839.00","0.00"," "
"23/09/2023 15:00:00","SCA|NO3","mFRR","Local","Up","685.00","0.00"," "
"23/09/2023 15:00:00","SCA|NO3","mFRR","Local","Down","869.00","0.00"," "
"23/09/2023 16:00:00","SCA|NO3","mFRR","Local","Up","685.00","0.00"," "
"23/09/2023 16:00:00","SCA|NO3","mFRR","Local","Down","908.00","0.00"," "
"23/09/2023 17:00:00","SCA|NO3","mFRR","Local","Up","737.00","48.00"," "
"23/09/2023 17:00:00","SCA|NO3","mFRR","Local","Down","899.00","0.00"," "
"23/09/2023 18:00:00","SCA|NO3","mFRR","Local","Up","737.00","64.00"," "
"23/09/2023 18:00:00","SCA|NO3","mFRR","Local","Down","925.00","0.00"," "
"23/09/2023 19:00:00","SCA|NO3","mFRR","Local","Up","747.00","16.00"," "
"23/09/2023 19:00:00","SCA|NO3","mFRR","Local","Down","942.00","0.00"," "
"23/09/2023 20:00:00","SCA|NO3","mFRR","Local","Up","762.00","0.00"," "
"23/09/2023 20:00:00","SCA|NO3","mFRR","Local","Down","1091.00","10.00"," "
"23/09/2023 21:00:00","SCA|NO3","mFRR","Local","Up","780.00","0.00"," "
"23/09/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1225.00","18.00"," "
"23/09/2023 22:00:00","SCA|NO3","mFRR","Local","Up","824.00","0.00"," "
"23/09/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1380.00","0.00"," "
"23/09/2023 23:00:00","SCA|NO3","mFRR","Local","Up","933.00","0.00"," "
"23/09/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1443.00","0.00"," "
"24/09/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1004.00","17.50"," "
"24/09/2023 00:00:00","SCA|NO3","mFRR","Local","Down","1470.00","0.00"," "
"24/09/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1073.00","207.00"," "
"24/09/2023 01:00:00","SCA|NO3","mFRR","Local","Down","1521.00","0.00"," "
"24/09/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1099.00","199.00"," "
"24/09/2023 02:00:00","SCA|NO3","mFRR","Local","Down","1531.00","0.00"," "
"24/09/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1149.00","105.00"," "
"24/09/2023 03:00:00","SCA|NO3","mFRR","Local","Down","1502.00","0.00"," "
"24/09/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1161.00","109.00"," "
"24/09/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1510.00","0.00"," "
"24/09/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1153.00","83.25"," "
"24/09/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1509.00","0.00"," "
"24/09/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1105.00","0.00"," "
"24/09/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1591.00","0.00"," "
"24/09/2023 07:00:00","SCA|NO3","mFRR","Local","Up","1058.00","0.00"," "
"24/09/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1705.00","0.00"," "
"24/09/2023 08:00:00","SCA|NO3","mFRR","Local","Up","1019.00","0.00"," "
"24/09/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1785.00","0.00"," "
"24/09/2023 09:00:00","SCA|NO3","mFRR","Local","Up","1000.00","44.00"," "
"24/09/2023 09:00:00","SCA|NO3","mFRR","Local","Down","1813.00","0.00"," "
"24/09/2023 10:00:00","SCA|NO3","mFRR","Local","Up","1043.00","29.00"," "
"24/09/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1674.00","0.00"," "
"24/09/2023 11:00:00","SCA|NO3","mFRR","Local","Up","1091.00","0.00"," "
"24/09/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1518.00","350.00"," "
"24/09/2023 12:00:00","SCA|NO3","mFRR","Local","Up","1142.00","0.00"," "
"24/09/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1358.00","520.00"," "
"24/09/2023 13:00:00","SCA|NO3","mFRR","Local","Up","1193.00","0.00"," "
"24/09/2023 13:00:00","SCA|NO3","mFRR","Local","Down","1244.00","818.75"," "
"24/09/2023 14:00:00","SCA|NO3","mFRR","Local","Up","1132.00","0.00"," "
"24/09/2023 14:00:00","SCA|NO3","mFRR","Local","Down","1201.00","220.00"," "
"24/09/2023 15:00:00","SCA|NO3","mFRR","Local","Up","1021.00","0.00"," "
"24/09/2023 15:00:00","SCA|NO3","mFRR","Local","Down","1130.00","0.00"," "
"24/09/2023 16:00:00","SCA|NO3","mFRR","Local","Up","632.00","0.00"," "
