"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"12/10/2024 05:00:00","SCA|NO1","mFRR","Local","Up","152.00","0.00"," "
"12/10/2024 05:00:00","SCA|NO1","mFRR","Local","Down","396.00","0.00"," "
"12/10/2024 06:00:00","SCA|NO1","mFRR","Local","Up","184.00","0.00"," "
"12/10/2024 06:00:00","SCA|NO1","mFRR","Local","Down","368.00","0.00"," "
"12/10/2024 07:00:00","SCA|NO1","mFRR","Local","Up","209.00","0.00"," "
"12/10/2024 07:00:00","SCA|NO1","mFRR","Local","Down","436.00","0.00"," "
"12/10/2024 08:00:00","SCA|NO1","mFRR","Local","Up","148.00","0.00"," "
"12/10/2024 08:00:00","SCA|NO1","mFRR","Local","Down","497.00","0.00"," "
"12/10/2024 09:00:00","SCA|NO1","mFRR","Local","Up","164.00","0.00"," "
"12/10/2024 09:00:00","SCA|NO1","mFRR","Local","Down","483.00","0.00"," "
"12/10/2024 10:00:00","SCA|NO1","mFRR","Local","Up","202.00","11.00"," "
"12/10/2024 10:00:00","SCA|NO1","mFRR","Local","Down","362.00","0.00"," "
"12/10/2024 11:00:00","SCA|NO1","mFRR","Local","Up","214.00","22.00"," "
"12/10/2024 11:00:00","SCA|NO1","mFRR","Local","Down","362.00","0.00"," "
"12/10/2024 12:00:00","SCA|NO1","mFRR","Local","Up","179.00","0.00"," "
"12/10/2024 12:00:00","SCA|NO1","mFRR","Local","Down","373.00","0.00"," "
"12/10/2024 13:00:00","SCA|NO1","mFRR","Local","Up","183.00","45.00"," "
"12/10/2024 13:00:00","SCA|NO1","mFRR","Local","Down","378.00","0.00"," "
"12/10/2024 14:00:00","SCA|NO1","mFRR","Local","Up","173.00","0.00"," "
"12/10/2024 14:00:00","SCA|NO1","mFRR","Local","Down","381.00","0.00"," "
"12/10/2024 15:00:00","SCA|NO1","mFRR","Local","Up","44.00","0.00"," "
"12/10/2024 15:00:00","SCA|NO1","mFRR","Local","Down","415.00","0.00"," "
"12/10/2024 16:00:00","SCA|NO1","mFRR","Local","Up","31.00","0.00"," "
"12/10/2024 16:00:00","SCA|NO1","mFRR","Local","Down","431.00","0.00"," "
"12/10/2024 17:00:00","SCA|NO1","mFRR","Local","Up","56.00","0.00"," "
"12/10/2024 17:00:00","SCA|NO1","mFRR","Local","Down","427.00","0.00"," "
"12/10/2024 18:00:00","SCA|NO1","mFRR","Local","Up","213.00","50.25"," "
"12/10/2024 18:00:00","SCA|NO1","mFRR","Local","Down","324.00","0.00"," "
"12/10/2024 19:00:00","SCA|NO1","mFRR","Local","Up","244.00","191.75"," "
"12/10/2024 19:00:00","SCA|NO1","mFRR","Local","Down","359.00","0.00"," "
"12/10/2024 20:00:00","SCA|NO1","mFRR","Local","Up","152.00","24.25"," "
"12/10/2024 20:00:00","SCA|NO1","mFRR","Local","Down","326.00","0.00"," "
"12/10/2024 21:00:00","SCA|NO1","mFRR","Local","Up","133.00","0.00"," "
"12/10/2024 21:00:00","SCA|NO1","mFRR","Local","Down","435.00","0.00"," "
"12/10/2024 22:00:00","SCA|NO1","mFRR","Local","Up","144.00","0.00"," "
"12/10/2024 22:00:00","SCA|NO1","mFRR","Local","Down","419.00","0.00"," "
"12/10/2024 23:00:00","SCA|NO1","mFRR","Local","Up","117.00","0.00"," "
"12/10/2024 23:00:00","SCA|NO1","mFRR","Local","Down","401.00","0.00"," "
"13/10/2024 00:00:00","SCA|NO1","mFRR","Local","Up","418.00","0.00"," "
"13/10/2024 00:00:00","SCA|NO1","mFRR","Local","Down","50.00","0.00"," "
"13/10/2024 01:00:00","SCA|NO1","mFRR","Local","Up","474.00","98.25"," "
"13/10/2024 01:00:00","SCA|NO1","mFRR","Local","Down","50.00","0.00"," "
"13/10/2024 02:00:00","SCA|NO1","mFRR","Local","Up","477.00","131.00"," "
"13/10/2024 02:00:00","SCA|NO1","mFRR","Local","Down","50.00","0.00"," "
"13/10/2024 03:00:00","SCA|NO1","mFRR","Local","Up","476.00","0.00"," "
"13/10/2024 03:00:00","SCA|NO1","mFRR","Local","Down","50.00","0.00"," "
"13/10/2024 04:00:00","SCA|NO1","mFRR","Local","Up","473.00","0.00"," "
"13/10/2024 04:00:00","SCA|NO1","mFRR","Local","Down","50.00","0.00"," "
"13/10/2024 05:00:00","SCA|NO1","mFRR","Local","Up","418.00","0.00"," "
"13/10/2024 05:00:00","SCA|NO1","mFRR","Local","Down","50.00","0.00"," "
"13/10/2024 06:00:00","SCA|NO1","mFRR","Local","Up","418.00","0.00"," "
"13/10/2024 06:00:00","SCA|NO1","mFRR","Local","Down","50.00","0.00"," "
"13/10/2024 07:00:00","SCA|NO1","mFRR","Local","Up","398.00","57.75"," "
"13/10/2024 07:00:00","SCA|NO1","mFRR","Local","Down","63.00","0.00"," "
"13/10/2024 08:00:00","SCA|NO1","mFRR","Local","Up","302.00","202.00"," "
"13/10/2024 08:00:00","SCA|NO1","mFRR","Local","Down","168.00","0.00"," "
"13/10/2024 09:00:00","SCA|NO1","mFRR","Local","Up","303.00","77.00"," "
"13/10/2024 09:00:00","SCA|NO1","mFRR","Local","Down","165.00","0.00"," "
"13/10/2024 10:00:00","SCA|NO1","mFRR","Local","Up","405.00","0.00"," "
"13/10/2024 10:00:00","SCA|NO1","mFRR","Local","Down","50.00","0.00"," "
"13/10/2024 11:00:00","SCA|NO1","mFRR","Local","Up","419.00","0.00"," "
"13/10/2024 11:00:00","SCA|NO1","mFRR","Local","Down","56.00","0.00"," "
"13/10/2024 12:00:00","SCA|NO1","mFRR","Local","Up","243.00","0.00"," "
"13/10/2024 12:00:00","SCA|NO1","mFRR","Local","Down","334.00","0.00"," "
"13/10/2024 13:00:00","SCA|NO1","mFRR","Local","Up","241.00","0.00"," "
"13/10/2024 13:00:00","SCA|NO1","mFRR","Local","Down","354.00","0.00"," "
"13/10/2024 14:00:00","SCA|NO1","mFRR","Local","Up","243.00","0.00"," "
"13/10/2024 14:00:00","SCA|NO1","mFRR","Local","Down","348.00","0.00"," "
"13/10/2024 15:00:00","SCA|NO1","mFRR","Local","Up","183.00","0.00"," "
"13/10/2024 15:00:00","SCA|NO1","mFRR","Local","Down","400.00","0.00"," "
"13/10/2024 16:00:00","SCA|NO1","mFRR","Local","Up","115.00","0.00"," "
"13/10/2024 16:00:00","SCA|NO1","mFRR","Local","Down","313.00","0.00"," "
"13/10/2024 17:00:00","SCA|NO1","mFRR","Local","Up","160.00","0.00"," "
"13/10/2024 17:00:00","SCA|NO1","mFRR","Local","Down","271.00","0.00"," "
"13/10/2024 18:00:00","SCA|NO1","mFRR","Local","Up","161.00","0.00"," "
"13/10/2024 18:00:00","SCA|NO1","mFRR","Local","Down","269.00","0.00"," "
"13/10/2024 19:00:00","SCA|NO1","mFRR","Local","Up","267.00","106.50"," "
"13/10/2024 19:00:00","SCA|NO1","mFRR","Local","Down","269.00","0.00"," "
"13/10/2024 20:00:00","SCA|NO1","mFRR","Local","Up","291.00","154.00"," "
"13/10/2024 20:00:00","SCA|NO1","mFRR","Local","Down","307.00","0.00"," "
"13/10/2024 21:00:00","SCA|NO1","mFRR","Local","Up","249.00","77.00"," "
"13/10/2024 21:00:00","SCA|NO1","mFRR","Local","Down","269.00","0.00"," "
"13/10/2024 22:00:00","SCA|NO1","mFRR","Local","Up","249.00","0.00"," "
"13/10/2024 22:00:00","SCA|NO1","mFRR","Local","Down","299.00","0.00"," "
"13/10/2024 23:00:00","SCA|NO1","mFRR","Local","Up","224.00","0.00"," "
"13/10/2024 23:00:00","SCA|NO1","mFRR","Local","Down","269.00","0.00"," "
"14/10/2024 00:00:00","SCA|NO1","mFRR","Local","Up","245.00","0.00"," "
"14/10/2024 00:00:00","SCA|NO1","mFRR","Local","Down","441.00","32.00"," "
"14/10/2024 01:00:00","SCA|NO1","mFRR","Local","Up","220.00","0.00"," "
"14/10/2024 01:00:00","SCA|NO1","mFRR","Local","Down","426.00","10.00"," "
"14/10/2024 02:00:00","SCA|NO1","mFRR","Local","Up","220.00","0.00"," "
"14/10/2024 02:00:00","SCA|NO1","mFRR","Local","Down","426.00","127.00"," "
"14/10/2024 03:00:00","SCA|NO1","mFRR","Local","Up","262.00","0.00"," "
"14/10/2024 03:00:00","SCA|NO1","mFRR","Local","Down","402.00","165.00"," "
"14/10/2024 04:00:00","SCA|NO1","mFRR","Local","Up","149.00","0.00"," "
"14/10/2024 04:00:00","SCA|NO1","mFRR","Local","Down","432.00","132.00"," "
"14/10/2024 05:00:00","SCA|NO1","mFRR","Local","Up","161.00","0.00"," "
"14/10/2024 05:00:00","SCA|NO1","mFRR","Local","Down","482.00","224.25"," "
"14/10/2024 06:00:00","SCA|NO1","mFRR","Local","Up","161.00","0.00"," "
"14/10/2024 06:00:00","SCA|NO1","mFRR","Local","Down","452.00","138.50"," "
"14/10/2024 07:00:00","SCA|NO1","mFRR","Local","Up","89.00","0.00"," "
"14/10/2024 07:00:00","SCA|NO1","mFRR","Local","Down","498.00","34.50"," "
"14/10/2024 08:00:00","SCA|NO1","mFRR","Local","Up","89.00","0.00"," "
"14/10/2024 08:00:00","SCA|NO1","mFRR","Local","Down","529.00","0.00"," "
"14/10/2024 09:00:00","SCA|NO1","mFRR","Local","Up","25.00","0.00"," "
"14/10/2024 09:00:00","SCA|NO1","mFRR","Local","Down","602.00","0.00"," "
"14/10/2024 10:00:00","SCA|NO1","mFRR","Local","Up","81.00","0.00"," "
"14/10/2024 10:00:00","SCA|NO1","mFRR","Local","Down","637.00","0.00"," "
"14/10/2024 11:00:00","SCA|NO1","mFRR","Local","Up","98.00","0.00"," "
"14/10/2024 11:00:00","SCA|NO1","mFRR","Local","Down","588.00","22.00"," "
"14/10/2024 12:00:00","SCA|NO1","mFRR","Local","Up","73.00","0.00"," "
"14/10/2024 12:00:00","SCA|NO1","mFRR","Local","Down","588.00","60.50"," "
"14/10/2024 13:00:00","SCA|NO1","mFRR","Local","Up","73.00","0.00"," "
"14/10/2024 13:00:00","SCA|NO1","mFRR","Local","Down","584.00","167.00"," "
"14/10/2024 14:00:00","SCA|NO1","mFRR","Local","Up","73.00","0.00"," "
"14/10/2024 14:00:00","SCA|NO1","mFRR","Local","Down","617.00","191.00"," "
"14/10/2024 15:00:00","SCA|NO1","mFRR","Local","Up","73.00","0.00"," "
"14/10/2024 15:00:00","SCA|NO1","mFRR","Local","Down","559.00","191.00"," "
"14/10/2024 16:00:00","SCA|NO1","mFRR","Local","Up","98.00","0.00"," "
"14/10/2024 16:00:00","SCA|NO1","mFRR","Local","Down","551.25","183.25"," "
"14/10/2024 17:00:00","SCA|NO1","mFRR","Local","Up","135.00","0.00"," "
"14/10/2024 17:00:00","SCA|NO1","mFRR","Local","Down","463.00","24.00"," "
"14/10/2024 18:00:00","SCA|NO1","mFRR","Local","Up","135.00","0.00"," "
"14/10/2024 18:00:00","SCA|NO1","mFRR","Local","Down","476.00","8.50"," "
"14/10/2024 19:00:00","SCA|NO1","mFRR","Local","Up","113.00","0.00"," "
"14/10/2024 19:00:00","SCA|NO1","mFRR","Local","Down","471.00","0.00"," "
"14/10/2024 20:00:00","SCA|NO1","mFRR","Local","Up","25.00","0.00"," "
"14/10/2024 20:00:00","SCA|NO1","mFRR","Local","Down","631.00","0.00"," "
"14/10/2024 21:00:00","SCA|NO1","mFRR","Local","Up","65.00","0.00"," "
"14/10/2024 21:00:00","SCA|NO1","mFRR","Local","Down","585.00","0.00"," "
"14/10/2024 22:00:00","SCA|NO1","mFRR","Local","Up","191.00","0.00"," "
"14/10/2024 22:00:00","SCA|NO1","mFRR","Local","Down","492.00","43.25"," "
"14/10/2024 23:00:00","SCA|NO1","mFRR","Local","Up","190.00","0.00"," "
"14/10/2024 23:00:00","SCA|NO1","mFRR","Local","Down","551.00","150.00"," "
"15/10/2024 00:00:00","SCA|NO1","mFRR","Local","Up","163.00","0.00"," "
"15/10/2024 00:00:00","SCA|NO1","mFRR","Local","Down","553.00","107.00"," "
"15/10/2024 01:00:00","SCA|NO1","mFRR","Local","Up","124.00","0.00"," "
"15/10/2024 01:00:00","SCA|NO1","mFRR","Local","Down","630.00","180.00"," "
"15/10/2024 02:00:00","SCA|NO1","mFRR","Local","Up","138.00","0.00"," "
"15/10/2024 02:00:00","SCA|NO1","mFRR","Local","Down","613.00","133.00"," "
"15/10/2024 03:00:00","SCA|NO1","mFRR","Local","Up","138.00","0.00"," "
"15/10/2024 03:00:00","SCA|NO1","mFRR","Local","Down","613.00","133.00"," "
"15/10/2024 04:00:00","SCA|NO1","mFRR","Local","Up","138.00","0.00"," "
"15/10/2024 04:00:00","SCA|NO1","mFRR","Local","Down","613.00","165.00"," "
"15/10/2024 05:00:00","SCA|NO1","mFRR","Local","Up","183.00","0.00"," "
"15/10/2024 05:00:00","SCA|NO1","mFRR","Local","Down","576.00","116.25"," "
"15/10/2024 06:00:00","SCA|NO1","mFRR","Local","Up","25.00","0.00"," "
"15/10/2024 06:00:00","SCA|NO1","mFRR","Local","Down","711.00","51.50"," "
"15/10/2024 07:00:00","SCA|NO1","mFRR","Local","Up","198.00","16.00"," "
"15/10/2024 07:00:00","SCA|NO1","mFRR","Local","Down","495.00","0.00"," "
"15/10/2024 08:00:00","SCA|NO1","mFRR","Local","Up","198.00","23.00"," "
"15/10/2024 08:00:00","SCA|NO1","mFRR","Local","Down","598.00","0.00"," "
"15/10/2024 09:00:00","SCA|NO1","mFRR","Local","Up","198.00","0.00"," "
"15/10/2024 09:00:00","SCA|NO1","mFRR","Local","Down","534.00","0.00"," "
"15/10/2024 10:00:00","SCA|NO1","mFRR","Local","Up","25.00","0.00"," "
"15/10/2024 10:00:00","SCA|NO1","mFRR","Local","Down","754.00","0.00"," "
"15/10/2024 11:00:00","SCA|NO1","mFRR","Local","Up","25.00","0.00"," "
"15/10/2024 11:00:00","SCA|NO1","mFRR","Local","Down","685.00","0.00"," "
"15/10/2024 12:00:00","SCA|NO1","mFRR","Local","Up","81.00","0.00"," "
"15/10/2024 12:00:00","SCA|NO1","mFRR","Local","Down","691.00","0.00"," "
"15/10/2024 13:00:00","SCA|NO1","mFRR","Local","Up","78.00","0.00"," "
"15/10/2024 13:00:00","SCA|NO1","mFRR","Local","Down","676.00","44.00"," "
"15/10/2024 14:00:00","SCA|NO1","mFRR","Local","Up","99.00","0.00"," "
"15/10/2024 14:00:00","SCA|NO1","mFRR","Local","Down","659.00","79.00"," "
"15/10/2024 15:00:00","SCA|NO1","mFRR","Local","Up","98.00","0.00"," "
"15/10/2024 15:00:00","SCA|NO1","mFRR","Local","Down","659.00","79.00"," "
"15/10/2024 16:00:00","SCA|NO1","mFRR","Local","Up","76.00","0.00"," "
"15/10/2024 16:00:00","SCA|NO1","mFRR","Local","Down","647.00","48.75"," "
"15/10/2024 17:00:00","SCA|NO1","mFRR","Local","Up","104.00","0.00"," "
"15/10/2024 17:00:00","SCA|NO1","mFRR","Local","Down","647.00","0.00"," "
"15/10/2024 18:00:00","SCA|NO1","mFRR","Local","Up","198.00","0.00"," "
"15/10/2024 18:00:00","SCA|NO1","mFRR","Local","Down","509.00","62.00"," "
"15/10/2024 19:00:00","SCA|NO1","mFRR","Local","Up","179.00","0.00"," "
"15/10/2024 19:00:00","SCA|NO1","mFRR","Local","Down","534.00","92.00"," "
"15/10/2024 20:00:00","SCA|NO1","mFRR","Local","Up","81.00","0.00"," "
"15/10/2024 20:00:00","SCA|NO1","mFRR","Local","Down","548.00","87.00"," "
"15/10/2024 21:00:00","SCA|NO1","mFRR","Local","Up","81.00","0.00"," "
"15/10/2024 21:00:00","SCA|NO1","mFRR","Local","Down","475.00","0.00"," "
"15/10/2024 22:00:00","SCA|NO1","mFRR","Local","Up","81.00","0.00"," "
"15/10/2024 22:00:00","SCA|NO1","mFRR","Local","Down","540.00","0.00"," "
"15/10/2024 23:00:00","SCA|NO1","mFRR","Local","Up","217.00","0.00"," "
"15/10/2024 23:00:00","SCA|NO1","mFRR","Local","Down","500.00","0.00"," "
"16/10/2024 00:00:00","SCA|NO1","mFRR","Local","Up","350.00","0.00"," "
"16/10/2024 00:00:00","SCA|NO1","mFRR","Local","Down","515.00","0.00"," "
"16/10/2024 01:00:00","SCA|NO1","mFRR","Local","Up","453.00","0.00"," "
"16/10/2024 01:00:00","SCA|NO1","mFRR","Local","Down","388.00","0.00"," "
"16/10/2024 02:00:00","SCA|NO1","mFRR","Local","Up","528.00","0.00"," "
"16/10/2024 02:00:00","SCA|NO1","mFRR","Local","Down","401.00","0.00"," "
"16/10/2024 03:00:00","SCA|NO1","mFRR","Local","Up","530.00","0.00"," "
"16/10/2024 03:00:00","SCA|NO1","mFRR","Local","Down","393.00","0.00"," "
"16/10/2024 04:00:00","SCA|NO1","mFRR","Local","Up","595.00","0.00"," "
"16/10/2024 04:00:00","SCA|NO1","mFRR","Local","Down","344.00","0.00"," "
"16/10/2024 05:00:00","SCA|NO1","mFRR","Local","Up","478.00","0.00"," "
"16/10/2024 05:00:00","SCA|NO1","mFRR","Local","Down","347.00","0.00"," "
"16/10/2024 06:00:00","SCA|NO1","mFRR","Local","Up","407.00","0.00"," "
"16/10/2024 06:00:00","SCA|NO1","mFRR","Local","Down","510.00","71.25"," "
"16/10/2024 07:00:00","SCA|NO1","mFRR","Local","Up","351.00","0.00"," "
"16/10/2024 07:00:00","SCA|NO1","mFRR","Local","Down","567.00","0.00"," "
"16/10/2024 08:00:00","SCA|NO1","mFRR","Local","Up","346.00","0.00"," "
"16/10/2024 08:00:00","SCA|NO1","mFRR","Local","Down","651.00","161.50"," "
"16/10/2024 09:00:00","SCA|NO1","mFRR","Local","Up","364.00","0.00"," "
"16/10/2024 09:00:00","SCA|NO1","mFRR","Local","Down","625.00","160.00"," "
"16/10/2024 10:00:00","SCA|NO1","mFRR","Local","Up","428.00","0.00"," "
"16/10/2024 10:00:00","SCA|NO1","mFRR","Local","Down","565.00","130.00"," "
"16/10/2024 11:00:00","SCA|NO1","mFRR","Local","Up","522.00","0.00"," "
"16/10/2024 11:00:00","SCA|NO1","mFRR","Local","Down","368.00","0.00"," "
"16/10/2024 12:00:00","SCA|NO1","mFRR","Local","Up","596.00","0.00"," "
"16/10/2024 12:00:00","SCA|NO1","mFRR","Local","Down","398.00","193.25"," "
"16/10/2024 13:00:00","SCA|NO1","mFRR","Local","Up","472.00","0.00"," "
"16/10/2024 13:00:00","SCA|NO1","mFRR","Local","Down","498.00","345.00"," "
"16/10/2024 14:00:00","SCA|NO1","mFRR","Local","Up","435.00","0.00"," "
"16/10/2024 14:00:00","SCA|NO1","mFRR","Local","Down","535.00","376.00"," "
"16/10/2024 15:00:00","SCA|NO1","mFRR","Local","Up","444.00","0.00"," "
"16/10/2024 15:00:00","SCA|NO1","mFRR","Local","Down","527.00","181.00"," "
"16/10/2024 16:00:00","SCA|NO1","mFRR","Local","Up","460.00","0.00"," "
"16/10/2024 16:00:00","SCA|NO1","mFRR","Local","Down","384.00","0.00"," "
"16/10/2024 17:00:00","SCA|NO1","mFRR","Local","Up","435.00","0.00"," "
"16/10/2024 17:00:00","SCA|NO1","mFRR","Local","Down","476.00","100.00"," "
"16/10/2024 18:00:00","SCA|NO1","mFRR","Local","Up","420.00","0.00"," "
"16/10/2024 18:00:00","SCA|NO1","mFRR","Local","Down","459.00","99.00"," "
"16/10/2024 19:00:00","SCA|NO1","mFRR","Local","Up","403.00","0.00"," "
"16/10/2024 19:00:00","SCA|NO1","mFRR","Local","Down","519.00","143.00"," "
"16/10/2024 20:00:00","SCA|NO1","mFRR","Local","Up","440.00","0.00"," "
"16/10/2024 20:00:00","SCA|NO1","mFRR","Local","Down","439.00","106.75"," "
"16/10/2024 21:00:00","SCA|NO1","mFRR","Local","Up","428.00","0.00"," "
"16/10/2024 21:00:00","SCA|NO1","mFRR","Local","Down","483.00","139.00"," "
"16/10/2024 22:00:00","SCA|NO1","mFRR","Local","Up","477.00","0.00"," "
"16/10/2024 22:00:00","SCA|NO1","mFRR","Local","Down","425.00","51.00"," "
"16/10/2024 23:00:00","SCA|NO1","mFRR","Local","Up","544.00","0.00"," "
"16/10/2024 23:00:00","SCA|NO1","mFRR","Local","Down","335.00","22.00"," "
"17/10/2024 00:00:00","SCA|NO1","mFRR","Local","Up","401.00","0.00"," "
"17/10/2024 00:00:00","SCA|NO1","mFRR","Local","Down","467.00","39.50"," "
"17/10/2024 01:00:00","SCA|NO1","mFRR","Local","Up","486.00","0.00"," "
"17/10/2024 01:00:00","SCA|NO1","mFRR","Local","Down","405.00","7.00"," "
"17/10/2024 02:00:00","SCA|NO1","mFRR","Local","Up","486.00","0.00"," "
"17/10/2024 02:00:00","SCA|NO1","mFRR","Local","Down","406.00","28.00"," "
"17/10/2024 03:00:00","SCA|NO1","mFRR","Local","Up","486.00","0.00"," "
"17/10/2024 03:00:00","SCA|NO1","mFRR","Local","Down","409.00","0.00"," "
"17/10/2024 04:00:00","SCA|NO1","mFRR","Local","Up","412.00","0.00"," "
"17/10/2024 04:00:00","SCA|NO1","mFRR","Local","Down","450.00","19.50"," "
"17/10/2024 05:00:00","SCA|NO1","mFRR","Local","Up","358.00","0.00"," "
"17/10/2024 05:00:00","SCA|NO1","mFRR","Local","Down","453.00","0.00"," "
"17/10/2024 06:00:00","SCA|NO1","mFRR","Local","Up","324.00","0.00"," "
"17/10/2024 06:00:00","SCA|NO1","mFRR","Local","Down","590.00","351.75"," "
"17/10/2024 07:00:00","SCA|NO1","mFRR","Local","Up","335.00","0.00"," "
"17/10/2024 07:00:00","SCA|NO1","mFRR","Local","Down","532.00","245.00"," "
"17/10/2024 08:00:00","SCA|NO1","mFRR","Local","Up","335.00","0.00"," "
"17/10/2024 08:00:00","SCA|NO1","mFRR","Local","Down","544.00","273.75"," "
"17/10/2024 09:00:00","SCA|NO1","mFRR","Local","Up","338.00","0.00"," "
"17/10/2024 09:00:00","SCA|NO1","mFRR","Local","Down","530.00","375.00"," "
"17/10/2024 10:00:00","SCA|NO1","mFRR","Local","Up","387.00","0.00"," "
"17/10/2024 10:00:00","SCA|NO1","mFRR","Local","Down","511.00","355.00"," "
"17/10/2024 11:00:00","SCA|NO1","mFRR","Local","Up","316.00","0.00"," "
"17/10/2024 11:00:00","SCA|NO1","mFRR","Local","Down","565.00","426.00"," "
"17/10/2024 12:00:00","SCA|NO1","mFRR","Local","Up","277.00","0.00"," "
"17/10/2024 12:00:00","SCA|NO1","mFRR","Local","Down","683.00","419.00"," "
"17/10/2024 13:00:00","SCA|NO1","mFRR","Local","Up","252.00","0.00"," "
"17/10/2024 13:00:00","SCA|NO1","mFRR","Local","Down","683.00","384.00"," "
"17/10/2024 14:00:00","SCA|NO1","mFRR","Local","Up","207.00","0.00"," "
"17/10/2024 14:00:00","SCA|NO1","mFRR","Local","Down","736.00","279.00"," "
"17/10/2024 15:00:00","SCA|NO1","mFRR","Local","Up","252.00","0.00"," "
"17/10/2024 15:00:00","SCA|NO1","mFRR","Local","Down","698.00","39.75"," "
"17/10/2024 16:00:00","SCA|NO1","mFRR","Local","Up","287.00","0.00"," "
"17/10/2024 16:00:00","SCA|NO1","mFRR","Local","Down","550.00","0.00"," "
"17/10/2024 17:00:00","SCA|NO1","mFRR","Local","Up","307.00","0.00"," "
"17/10/2024 17:00:00","SCA|NO1","mFRR","Local","Down","600.00","165.25"," "
"17/10/2024 18:00:00","SCA|NO1","mFRR","Local","Up","308.00","0.00"," "
"17/10/2024 18:00:00","SCA|NO1","mFRR","Local","Down","610.00","198.00"," "
"17/10/2024 19:00:00","SCA|NO1","mFRR","Local","Up","309.00","0.00"," "
"17/10/2024 19:00:00","SCA|NO1","mFRR","Local","Down","607.00","238.75"," "
"17/10/2024 20:00:00","SCA|NO1","mFRR","Local","Up","306.00","0.00"," "
"17/10/2024 20:00:00","SCA|NO1","mFRR","Local","Down","566.00","208.00"," "
"17/10/2024 21:00:00","SCA|NO1","mFRR","Local","Up","305.00","0.00"," "
"17/10/2024 21:00:00","SCA|NO1","mFRR","Local","Down","570.00","212.00"," "
"17/10/2024 22:00:00","SCA|NO1","mFRR","Local","Up","280.00","0.00"," "
"17/10/2024 22:00:00","SCA|NO1","mFRR","Local","Down","589.00","238.00"," "
"17/10/2024 23:00:00","SCA|NO1","mFRR","Local","Up","283.00","0.00"," "
"17/10/2024 23:00:00","SCA|NO1","mFRR","Local","Down","584.00","281.75"," "
"18/10/2024 00:00:00","SCA|NO1","mFRR","Local","Up","163.00","0.00"," "
"18/10/2024 00:00:00","SCA|NO1","mFRR","Local","Down","773.00","262.00"," "
"18/10/2024 01:00:00","SCA|NO1","mFRR","Local","Up","161.00","0.00"," "
"18/10/2024 01:00:00","SCA|NO1","mFRR","Local","Down","775.00","66.00"," "
"18/10/2024 02:00:00","SCA|NO1","mFRR","Local","Up","162.00","0.00"," "
"18/10/2024 02:00:00","SCA|NO1","mFRR","Local","Down","774.00","245.00"," "
"18/10/2024 03:00:00","SCA|NO1","mFRR","Local","Up","163.00","0.00"," "
"18/10/2024 03:00:00","SCA|NO1","mFRR","Local","Down","773.00","244.00"," "
"18/10/2024 04:00:00","SCA|NO1","mFRR","Local","Up","162.00","0.00"," "
"18/10/2024 04:00:00","SCA|NO1","mFRR","Local","Down","774.00","0.00"," "
"18/10/2024 05:00:00","SCA|NO1","mFRR","Local","Up","178.00","0.00"," "
"18/10/2024 05:00:00","SCA|NO1","mFRR","Local","Down","768.00","95.00"," "
"18/10/2024 06:00:00","SCA|NO1","mFRR","Local","Up","258.00","0.00"," "
"18/10/2024 06:00:00","SCA|NO1","mFRR","Local","Down","690.00","27.50"," "
"18/10/2024 07:00:00","SCA|NO1","mFRR","Local","Up","327.00","0.00"," "
"18/10/2024 07:00:00","SCA|NO1","mFRR","Local","Down","621.00","0.00"," "
"18/10/2024 08:00:00","SCA|NO1","mFRR","Local","Up","328.00","0.00"," "
"18/10/2024 08:00:00","SCA|NO1","mFRR","Local","Down","715.00","0.00"," "
"18/10/2024 09:00:00","SCA|NO1","mFRR","Local","Up","329.00","0.00"," "
"18/10/2024 09:00:00","SCA|NO1","mFRR","Local","Down","691.00","0.00"," "
"18/10/2024 10:00:00","SCA|NO1","mFRR","Local","Up","275.00","0.00"," "
"18/10/2024 10:00:00","SCA|NO1","mFRR","Local","Down","769.00","0.00"," "
"18/10/2024 11:00:00","SCA|NO1","mFRR","Local","Up","199.00","0.00"," "
"18/10/2024 11:00:00","SCA|NO1","mFRR","Local","Down","840.00","0.00"," "
"18/10/2024 12:00:00","SCA|NO1","mFRR","Local","Up","186.00","0.00"," "
"18/10/2024 12:00:00","SCA|NO1","mFRR","Local","Down","864.00","0.00"," "
"18/10/2024 13:00:00","SCA|NO1","mFRR","Local","Up","158.00","0.00"," "
"18/10/2024 13:00:00","SCA|NO1","mFRR","Local","Down","816.00","0.00"," "
"18/10/2024 14:00:00","SCA|NO1","mFRR","Local","Up","158.00","0.00"," "
"18/10/2024 14:00:00","SCA|NO1","mFRR","Local","Down","859.00","0.00"," "
"18/10/2024 15:00:00","SCA|NO1","mFRR","Local","Up","159.00","0.00"," "
"18/10/2024 15:00:00","SCA|NO1","mFRR","Local","Down","864.00","0.00"," "
"18/10/2024 16:00:00","SCA|NO1","mFRR","Local","Up","251.00","0.00"," "
"18/10/2024 16:00:00","SCA|NO1","mFRR","Local","Down","674.00","0.00"," "
"18/10/2024 17:00:00","SCA|NO1","mFRR","Local","Up","292.00","0.00"," "
"18/10/2024 17:00:00","SCA|NO1","mFRR","Local","Down","676.00","0.00"," "
"18/10/2024 18:00:00","SCA|NO1","mFRR","Local","Up","353.00","0.00"," "
"18/10/2024 18:00:00","SCA|NO1","mFRR","Local","Down","598.00","0.00"," "
"18/10/2024 19:00:00","SCA|NO1","mFRR","Local","Up","348.00","0.00"," "
