"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"11/11/2023 22:00:00","SCA|NO1","mFRR","Local","Down","418.00","0.00"," "
"11/11/2023 23:00:00","SCA|NO1","mFRR","Local","Up","179.00","0.00"," "
"11/11/2023 23:00:00","SCA|NO1","mFRR","Local","Down","238.00","0.00"," "
"12/11/2023 00:00:00","SCA|NO1","mFRR","Local","Up","164.00","0.00"," "
"12/11/2023 00:00:00","SCA|NO1","mFRR","Local","Down","389.00","0.00"," "
"12/11/2023 01:00:00","SCA|NO1","mFRR","Local","Up","254.00","0.00"," "
"12/11/2023 01:00:00","SCA|NO1","mFRR","Local","Down","374.00","0.00"," "
"12/11/2023 02:00:00","SCA|NO1","mFRR","Local","Up","289.00","0.00"," "
"12/11/2023 02:00:00","SCA|NO1","mFRR","Local","Down","328.00","0.00"," "
"12/11/2023 03:00:00","SCA|NO1","mFRR","Local","Up","356.00","0.00"," "
"12/11/2023 03:00:00","SCA|NO1","mFRR","Local","Down","216.00","0.00"," "
"12/11/2023 04:00:00","SCA|NO1","mFRR","Local","Up","268.00","0.00"," "
"12/11/2023 04:00:00","SCA|NO1","mFRR","Local","Down","298.00","0.00"," "
"12/11/2023 05:00:00","SCA|NO1","mFRR","Local","Up","162.00","0.00"," "
"12/11/2023 05:00:00","SCA|NO1","mFRR","Local","Down","400.00","0.00"," "
"12/11/2023 06:00:00","SCA|NO1","mFRR","Local","Up","162.00","0.00"," "
"12/11/2023 06:00:00","SCA|NO1","mFRR","Local","Down","379.00","0.00"," "
"12/11/2023 07:00:00","SCA|NO1","mFRR","Local","Up","160.00","0.00"," "
"12/11/2023 07:00:00","SCA|NO1","mFRR","Local","Down","356.00","0.00"," "
"12/11/2023 08:00:00","SCA|NO1","mFRR","Local","Up","162.00","0.00"," "
"12/11/2023 08:00:00","SCA|NO1","mFRR","Local","Down","358.00","0.00"," "
"12/11/2023 09:00:00","SCA|NO1","mFRR","Local","Up","162.00","0.00"," "
"12/11/2023 09:00:00","SCA|NO1","mFRR","Local","Down","374.00","0.00"," "
"12/11/2023 10:00:00","SCA|NO1","mFRR","Local","Up","119.00","0.00"," "
"12/11/2023 10:00:00","SCA|NO1","mFRR","Local","Down","421.00","0.00"," "
"12/11/2023 11:00:00","SCA|NO1","mFRR","Local","Up","119.00","0.00"," "
"12/11/2023 11:00:00","SCA|NO1","mFRR","Local","Down","400.00","0.00"," "
"12/11/2023 12:00:00","SCA|NO1","mFRR","Local","Up","119.00","0.00"," "
"12/11/2023 12:00:00","SCA|NO1","mFRR","Local","Down","410.00","0.00"," "
"12/11/2023 13:00:00","SCA|NO1","mFRR","Local","Up","119.00","0.00"," "
"12/11/2023 13:00:00","SCA|NO1","mFRR","Local","Down","405.00","0.00"," "
"12/11/2023 14:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"12/11/2023 14:00:00","SCA|NO1","mFRR","Local","Down","377.00","0.00"," "
"12/11/2023 15:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"12/11/2023 15:00:00","SCA|NO1","mFRR","Local","Down","383.00","0.00"," "
"12/11/2023 16:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"12/11/2023 16:00:00","SCA|NO1","mFRR","Local","Down","385.00","0.00"," "
"12/11/2023 17:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"12/11/2023 17:00:00","SCA|NO1","mFRR","Local","Down","399.00","0.00"," "
"12/11/2023 18:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"12/11/2023 18:00:00","SCA|NO1","mFRR","Local","Down","402.00","0.00"," "
"12/11/2023 19:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"12/11/2023 19:00:00","SCA|NO1","mFRR","Local","Down","404.00","0.00"," "
"12/11/2023 20:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"12/11/2023 20:00:00","SCA|NO1","mFRR","Local","Down","383.00","0.00"," "
"12/11/2023 21:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"12/11/2023 21:00:00","SCA|NO1","mFRR","Local","Down","384.00","0.00"," "
"12/11/2023 22:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"12/11/2023 22:00:00","SCA|NO1","mFRR","Local","Down","380.00","0.00"," "
"12/11/2023 23:00:00","SCA|NO1","mFRR","Local","Up","118.00","90.00"," "
"12/11/2023 23:00:00","SCA|NO1","mFRR","Local","Down","390.00","0.00"," "
"13/11/2023 00:00:00","SCA|NO1","mFRR","Local","Up","238.00","114.75"," "
"13/11/2023 00:00:00","SCA|NO1","mFRR","Local","Down","343.00","0.00"," "
"13/11/2023 01:00:00","SCA|NO1","mFRR","Local","Up","344.00","72.50"," "
"13/11/2023 01:00:00","SCA|NO1","mFRR","Local","Down","220.00","0.00"," "
"13/11/2023 02:00:00","SCA|NO1","mFRR","Local","Up","705.00","0.00"," "
"13/11/2023 02:00:00","SCA|NO1","mFRR","Local","Down","38.00","0.00"," "
"13/11/2023 03:00:00","SCA|NO1","mFRR","Local","Up","794.00","0.00"," "
"13/11/2023 03:00:00","SCA|NO1","mFRR","Local","Down","12.00","0.00"," "
"13/11/2023 04:00:00","SCA|NO1","mFRR","Local","Up","794.00","0.00"," "
"13/11/2023 04:00:00","SCA|NO1","mFRR","Local","Down","12.00","0.00"," "
"13/11/2023 05:00:00","SCA|NO1","mFRR","Local","Up","731.00","0.00"," "
"13/11/2023 05:00:00","SCA|NO1","mFRR","Local","Down","22.00","0.00"," "
"13/11/2023 06:00:00","SCA|NO1","mFRR","Local","Up","316.00","0.00"," "
"13/11/2023 06:00:00","SCA|NO1","mFRR","Local","Down","194.00","0.00"," "
"13/11/2023 07:00:00","SCA|NO1","mFRR","Local","Up","42.00","21.00"," "
"13/11/2023 07:00:00","SCA|NO1","mFRR","Local","Down","330.00","0.00"," "
"13/11/2023 08:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"13/11/2023 08:00:00","SCA|NO1","mFRR","Local","Down","342.00","0.00"," "
"13/11/2023 09:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"13/11/2023 09:00:00","SCA|NO1","mFRR","Local","Down","361.00","0.00"," "
"13/11/2023 10:00:00","SCA|NO1","mFRR","Local","Up","10.00","0.00"," "
"13/11/2023 10:00:00","SCA|NO1","mFRR","Local","Down","392.00","0.00"," "
"13/11/2023 11:00:00","SCA|NO1","mFRR","Local","Up","19.00","14.25"," "
"13/11/2023 11:00:00","SCA|NO1","mFRR","Local","Down","399.00","0.00"," "
"13/11/2023 12:00:00","SCA|NO1","mFRR","Local","Up","118.00","106.00"," "
"13/11/2023 12:00:00","SCA|NO1","mFRR","Local","Down","348.00","0.00"," "
"13/11/2023 13:00:00","SCA|NO1","mFRR","Local","Up","119.00","17.50"," "
"13/11/2023 13:00:00","SCA|NO1","mFRR","Local","Down","384.00","0.00"," "
"13/11/2023 14:00:00","SCA|NO1","mFRR","Local","Up","172.00","15.00"," "
"13/11/2023 14:00:00","SCA|NO1","mFRR","Local","Down","301.00","0.00"," "
"13/11/2023 15:00:00","SCA|NO1","mFRR","Local","Up","172.00","20.00"," "
"13/11/2023 15:00:00","SCA|NO1","mFRR","Local","Down","168.00","0.00"," "
"13/11/2023 16:00:00","SCA|NO1","mFRR","Local","Up","266.00","224.00"," "
"13/11/2023 16:00:00","SCA|NO1","mFRR","Local","Down","202.00","0.00"," "
"13/11/2023 17:00:00","SCA|NO1","mFRR","Local","Up","266.00","190.50"," "
"13/11/2023 17:00:00","SCA|NO1","mFRR","Local","Down","200.00","0.00"," "
"13/11/2023 18:00:00","SCA|NO1","mFRR","Local","Up","266.00","0.00"," "
"13/11/2023 18:00:00","SCA|NO1","mFRR","Local","Down","203.00","0.00"," "
"13/11/2023 19:00:00","SCA|NO1","mFRR","Local","Up","341.00","0.00"," "
"13/11/2023 19:00:00","SCA|NO1","mFRR","Local","Down","70.00","0.00"," "
"13/11/2023 20:00:00","SCA|NO1","mFRR","Local","Up","362.00","0.00"," "
"13/11/2023 20:00:00","SCA|NO1","mFRR","Local","Down","46.00","0.00"," "
"13/11/2023 21:00:00","SCA|NO1","mFRR","Local","Up","442.00","0.00"," "
"13/11/2023 21:00:00","SCA|NO1","mFRR","Local","Down","32.00","0.00"," "
"13/11/2023 22:00:00","SCA|NO1","mFRR","Local","Up","690.00","0.00"," "
"13/11/2023 22:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"13/11/2023 23:00:00","SCA|NO1","mFRR","Local","Up","748.00","0.00"," "
"13/11/2023 23:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"14/11/2023 00:00:00","SCA|NO1","mFRR","Local","Up","781.00","33.50"," "
"14/11/2023 00:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"14/11/2023 01:00:00","SCA|NO1","mFRR","Local","Up","856.00","0.00"," "
"14/11/2023 01:00:00","SCA|NO1","mFRR","Local","Down","28.00","0.00"," "
"14/11/2023 02:00:00","SCA|NO1","mFRR","Local","Up","868.00","0.00"," "
"14/11/2023 02:00:00","SCA|NO1","mFRR","Local","Down","28.00","0.00"," "
"14/11/2023 03:00:00","SCA|NO1","mFRR","Local","Up","868.00","0.00"," "
"14/11/2023 03:00:00","SCA|NO1","mFRR","Local","Down","24.00","0.00"," "
"14/11/2023 04:00:00","SCA|NO1","mFRR","Local","Up","868.00","0.00"," "
"14/11/2023 04:00:00","SCA|NO1","mFRR","Local","Down","20.00","0.00"," "
"14/11/2023 05:00:00","SCA|NO1","mFRR","Local","Up","752.00","0.00"," "
"14/11/2023 05:00:00","SCA|NO1","mFRR","Local","Down","19.00","0.00"," "
"14/11/2023 06:00:00","SCA|NO1","mFRR","Local","Up","791.00","0.00"," "
"14/11/2023 06:00:00","SCA|NO1","mFRR","Local","Down","23.00","0.00"," "
"14/11/2023 07:00:00","SCA|NO1","mFRR","Local","Up","331.00","0.00"," "
"14/11/2023 07:00:00","SCA|NO1","mFRR","Local","Down","184.00","87.75"," "
"14/11/2023 08:00:00","SCA|NO1","mFRR","Local","Up","288.00","0.00"," "
"14/11/2023 08:00:00","SCA|NO1","mFRR","Local","Down","248.00","108.25"," "
"14/11/2023 09:00:00","SCA|NO1","mFRR","Local","Up","331.00","0.00"," "
"14/11/2023 09:00:00","SCA|NO1","mFRR","Local","Down","218.00","150.00"," "
"14/11/2023 10:00:00","SCA|NO1","mFRR","Local","Up","342.00","0.00"," "
"14/11/2023 10:00:00","SCA|NO1","mFRR","Local","Down","87.00","16.00"," "
"14/11/2023 11:00:00","SCA|NO1","mFRR","Local","Up","342.00","0.00"," "
"14/11/2023 11:00:00","SCA|NO1","mFRR","Local","Down","176.00","0.00"," "
"14/11/2023 12:00:00","SCA|NO1","mFRR","Local","Up","268.00","0.00"," "
"14/11/2023 12:00:00","SCA|NO1","mFRR","Local","Down","271.00","0.00"," "
"14/11/2023 13:00:00","SCA|NO1","mFRR","Local","Up","334.00","0.00"," "
"14/11/2023 13:00:00","SCA|NO1","mFRR","Local","Down","195.00","82.00"," "
"14/11/2023 14:00:00","SCA|NO1","mFRR","Local","Up","329.00","135.25"," "
"14/11/2023 14:00:00","SCA|NO1","mFRR","Local","Down","208.00","0.00"," "
"14/11/2023 15:00:00","SCA|NO1","mFRR","Local","Up","213.00","87.00"," "
"14/11/2023 15:00:00","SCA|NO1","mFRR","Local","Down","226.00","0.00"," "
"14/11/2023 16:00:00","SCA|NO1","mFRR","Local","Up","116.00","0.00"," "
"14/11/2023 16:00:00","SCA|NO1","mFRR","Local","Down","306.00","0.00"," "
"14/11/2023 17:00:00","SCA|NO1","mFRR","Local","Up","55.00","0.00"," "
"14/11/2023 17:00:00","SCA|NO1","mFRR","Local","Down","287.00","0.00"," "
"14/11/2023 18:00:00","SCA|NO1","mFRR","Local","Up","60.00","0.00"," "
"14/11/2023 18:00:00","SCA|NO1","mFRR","Local","Down","298.00","0.00"," "
"14/11/2023 19:00:00","SCA|NO1","mFRR","Local","Up","129.00","0.00"," "
"14/11/2023 19:00:00","SCA|NO1","mFRR","Local","Down","354.00","0.00"," "
"14/11/2023 20:00:00","SCA|NO1","mFRR","Local","Up","139.00","0.00"," "
"14/11/2023 20:00:00","SCA|NO1","mFRR","Local","Down","306.00","0.00"," "
"14/11/2023 21:00:00","SCA|NO1","mFRR","Local","Up","139.00","69.00"," "
"14/11/2023 21:00:00","SCA|NO1","mFRR","Local","Down","340.00","0.00"," "
"14/11/2023 22:00:00","SCA|NO1","mFRR","Local","Up","117.00","52.50"," "
"14/11/2023 22:00:00","SCA|NO1","mFRR","Local","Down","340.00","0.00"," "
"14/11/2023 23:00:00","SCA|NO1","mFRR","Local","Up","236.00","45.00"," "
"14/11/2023 23:00:00","SCA|NO1","mFRR","Local","Down","189.25","0.00"," "
"15/11/2023 00:00:00","SCA|NO1","mFRR","Local","Up","304.00","0.00"," "
"15/11/2023 00:00:00","SCA|NO1","mFRR","Local","Down","275.00","211.25"," "
"15/11/2023 01:00:00","SCA|NO1","mFRR","Local","Up","317.00","0.00"," "
"15/11/2023 01:00:00","SCA|NO1","mFRR","Local","Down","295.00","184.00"," "
"15/11/2023 02:00:00","SCA|NO1","mFRR","Local","Up","392.00","0.00"," "
"15/11/2023 02:00:00","SCA|NO1","mFRR","Local","Down","220.00","152.00"," "
"15/11/2023 03:00:00","SCA|NO1","mFRR","Local","Up","404.00","0.00"," "
"15/11/2023 03:00:00","SCA|NO1","mFRR","Local","Down","200.00","154.00"," "
"15/11/2023 04:00:00","SCA|NO1","mFRR","Local","Up","348.00","0.00"," "
"15/11/2023 04:00:00","SCA|NO1","mFRR","Local","Down","268.00","170.75"," "
"15/11/2023 05:00:00","SCA|NO1","mFRR","Local","Up","304.00","0.00"," "
"15/11/2023 05:00:00","SCA|NO1","mFRR","Local","Down","235.00","176.00"," "
"15/11/2023 06:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"15/11/2023 06:00:00","SCA|NO1","mFRR","Local","Down","333.00","188.50"," "
"15/11/2023 07:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"15/11/2023 07:00:00","SCA|NO1","mFRR","Local","Down","309.00","0.00"," "
"15/11/2023 08:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"15/11/2023 08:00:00","SCA|NO1","mFRR","Local","Down","301.00","0.00"," "
"15/11/2023 09:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"15/11/2023 09:00:00","SCA|NO1","mFRR","Local","Down","326.00","113.50"," "
"15/11/2023 10:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"15/11/2023 10:00:00","SCA|NO1","mFRR","Local","Down","321.00","41.00"," "
"15/11/2023 11:00:00","SCA|NO1","mFRR","Local","Up","22.00","16.50"," "
"15/11/2023 11:00:00","SCA|NO1","mFRR","Local","Down","308.00","0.00"," "
"15/11/2023 12:00:00","SCA|NO1","mFRR","Local","Up","42.00","42.00"," "
"15/11/2023 12:00:00","SCA|NO1","mFRR","Local","Down","299.00","0.00"," "
"15/11/2023 13:00:00","SCA|NO1","mFRR","Local","Up","22.00","22.00"," "
"15/11/2023 13:00:00","SCA|NO1","mFRR","Local","Down","308.00","0.00"," "
"15/11/2023 14:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"15/11/2023 14:00:00","SCA|NO1","mFRR","Local","Down","320.00","0.00"," "
"15/11/2023 15:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"15/11/2023 15:00:00","SCA|NO1","mFRR","Local","Down","310.00","0.00"," "
"15/11/2023 16:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"15/11/2023 16:00:00","SCA|NO1","mFRR","Local","Down","313.00","0.00"," "
"15/11/2023 17:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"15/11/2023 17:00:00","SCA|NO1","mFRR","Local","Down","303.00","82.00"," "
"15/11/2023 18:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"15/11/2023 18:00:00","SCA|NO1","mFRR","Local","Down","303.00","82.00"," "
"15/11/2023 19:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"15/11/2023 19:00:00","SCA|NO1","mFRR","Local","Down","303.00","82.00"," "
"15/11/2023 20:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"15/11/2023 20:00:00","SCA|NO1","mFRR","Local","Down","325.00","0.00"," "
"15/11/2023 21:00:00","SCA|NO1","mFRR","Local","Up","13.00","0.00"," "
"15/11/2023 21:00:00","SCA|NO1","mFRR","Local","Down","245.00","104.75"," "
"15/11/2023 22:00:00","SCA|NO1","mFRR","Local","Up","99.00","0.00"," "
"15/11/2023 22:00:00","SCA|NO1","mFRR","Local","Down","285.00","124.50"," "
"15/11/2023 23:00:00","SCA|NO1","mFRR","Local","Up","230.00","0.00"," "
"15/11/2023 23:00:00","SCA|NO1","mFRR","Local","Down","218.00","93.75"," "
"16/11/2023 00:00:00","SCA|NO1","mFRR","Local","Up","287.00","0.00"," "
"16/11/2023 00:00:00","SCA|NO1","mFRR","Local","Down","191.00","43.00"," "
"16/11/2023 01:00:00","SCA|NO1","mFRR","Local","Up","287.00","0.00"," "
"16/11/2023 01:00:00","SCA|NO1","mFRR","Local","Down","87.00","26.00"," "
"16/11/2023 02:00:00","SCA|NO1","mFRR","Local","Up","390.00","0.00"," "
"16/11/2023 02:00:00","SCA|NO1","mFRR","Local","Down","54.00","0.00"," "
"16/11/2023 03:00:00","SCA|NO1","mFRR","Local","Up","404.00","0.00"," "
"16/11/2023 03:00:00","SCA|NO1","mFRR","Local","Down","52.00","0.00"," "
"16/11/2023 04:00:00","SCA|NO1","mFRR","Local","Up","330.00","0.00"," "
"16/11/2023 04:00:00","SCA|NO1","mFRR","Local","Down","61.00","0.00"," "
"16/11/2023 05:00:00","SCA|NO1","mFRR","Local","Up","255.00","0.00"," "
"16/11/2023 05:00:00","SCA|NO1","mFRR","Local","Down","124.00","57.50"," "
"16/11/2023 06:00:00","SCA|NO1","mFRR","Local","Up","12.00","0.00"," "
"16/11/2023 06:00:00","SCA|NO1","mFRR","Local","Down","189.00","89.00"," "
"16/11/2023 07:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 07:00:00","SCA|NO1","mFRR","Local","Down","301.00","82.00"," "
"16/11/2023 08:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 08:00:00","SCA|NO1","mFRR","Local","Down","290.00","97.00"," "
"16/11/2023 09:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 09:00:00","SCA|NO1","mFRR","Local","Down","274.00","60.00"," "
"16/11/2023 10:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 10:00:00","SCA|NO1","mFRR","Local","Down","288.00","66.75"," "
"16/11/2023 11:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 11:00:00","SCA|NO1","mFRR","Local","Down","297.00","16.00"," "
"16/11/2023 12:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 12:00:00","SCA|NO1","mFRR","Local","Down","296.00","0.00"," "
"16/11/2023 13:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 13:00:00","SCA|NO1","mFRR","Local","Down","307.00","88.00"," "
"16/11/2023 14:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 14:00:00","SCA|NO1","mFRR","Local","Down","289.00","64.00"," "
"16/11/2023 15:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 15:00:00","SCA|NO1","mFRR","Local","Down","307.00","82.00"," "
"16/11/2023 16:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 16:00:00","SCA|NO1","mFRR","Local","Down","291.00","40.50"," "
"16/11/2023 17:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 17:00:00","SCA|NO1","mFRR","Local","Down","307.00","0.00"," "
"16/11/2023 18:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 18:00:00","SCA|NO1","mFRR","Local","Down","308.00","0.00"," "
"16/11/2023 19:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 19:00:00","SCA|NO1","mFRR","Local","Down","308.00","0.00"," "
"16/11/2023 20:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 20:00:00","SCA|NO1","mFRR","Local","Down","319.00","0.00"," "
"16/11/2023 21:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 21:00:00","SCA|NO1","mFRR","Local","Down","300.00","0.00"," "
"16/11/2023 22:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"16/11/2023 22:00:00","SCA|NO1","mFRR","Local","Down","321.00","42.00"," "
"16/11/2023 23:00:00","SCA|NO1","mFRR","Local","Up","99.00","0.00"," "
"16/11/2023 23:00:00","SCA|NO1","mFRR","Local","Down","365.00","150.00"," "
"17/11/2023 00:00:00","SCA|NO1","mFRR","Local","Up","114.00","0.00"," "
"17/11/2023 00:00:00","SCA|NO1","mFRR","Local","Down","413.00","0.00"," "
"17/11/2023 01:00:00","SCA|NO1","mFRR","Local","Up","127.00","0.00"," "
"17/11/2023 01:00:00","SCA|NO1","mFRR","Local","Down","443.00","0.00"," "
"17/11/2023 02:00:00","SCA|NO1","mFRR","Local","Up","126.00","0.00"," "
"17/11/2023 02:00:00","SCA|NO1","mFRR","Local","Down","424.00","66.00"," "
"17/11/2023 03:00:00","SCA|NO1","mFRR","Local","Up","136.00","0.00"," "
"17/11/2023 03:00:00","SCA|NO1","mFRR","Local","Down","403.00","23.00"," "
"17/11/2023 04:00:00","SCA|NO1","mFRR","Local","Up","112.00","0.00"," "
"17/11/2023 04:00:00","SCA|NO1","mFRR","Local","Down","451.00","89.00"," "
"17/11/2023 05:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 05:00:00","SCA|NO1","mFRR","Local","Down","431.00","218.00"," "
"17/11/2023 06:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 06:00:00","SCA|NO1","mFRR","Local","Down","417.00","235.75"," "
"17/11/2023 07:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 07:00:00","SCA|NO1","mFRR","Local","Down","397.00","0.00"," "
"17/11/2023 08:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 08:00:00","SCA|NO1","mFRR","Local","Down","294.00","78.00"," "
"17/11/2023 09:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 09:00:00","SCA|NO1","mFRR","Local","Down","340.00","130.25"," "
"17/11/2023 10:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 10:00:00","SCA|NO1","mFRR","Local","Down","432.00","0.00"," "
"17/11/2023 11:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 11:00:00","SCA|NO1","mFRR","Local","Down","426.00","0.00"," "
"17/11/2023 12:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 12:00:00","SCA|NO1","mFRR","Local","Down","430.00","0.00"," "
"17/11/2023 13:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 13:00:00","SCA|NO1","mFRR","Local","Down","447.00","0.00"," "
"17/11/2023 14:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 14:00:00","SCA|NO1","mFRR","Local","Down","448.00","0.00"," "
"17/11/2023 15:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 15:00:00","SCA|NO1","mFRR","Local","Down","416.00","0.00"," "
"17/11/2023 16:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 16:00:00","SCA|NO1","mFRR","Local","Down","389.00","0.00"," "
"17/11/2023 17:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 17:00:00","SCA|NO1","mFRR","Local","Down","382.00","0.00"," "
"17/11/2023 18:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 18:00:00","SCA|NO1","mFRR","Local","Down","382.00","0.00"," "
"17/11/2023 19:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 19:00:00","SCA|NO1","mFRR","Local","Down","380.00","0.00"," "
"17/11/2023 20:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 20:00:00","SCA|NO1","mFRR","Local","Down","390.00","0.00"," "
"17/11/2023 21:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"17/11/2023 21:00:00","SCA|NO1","mFRR","Local","Down","340.00","112.50"," "
"17/11/2023 22:00:00","SCA|NO1","mFRR","Local","Up","35.00","0.00"," "
"17/11/2023 22:00:00","SCA|NO1","mFRR","Local","Down","284.00","107.50"," "
"17/11/2023 23:00:00","SCA|NO1","mFRR","Local","Up","90.00","0.00"," "
"17/11/2023 23:00:00","SCA|NO1","mFRR","Local","Down","392.00","48.00"," "
"18/11/2023 00:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"18/11/2023 00:00:00","SCA|NO1","mFRR","Local","Down","248.00","0.00"," "
"18/11/2023 01:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"18/11/2023 01:00:00","SCA|NO1","mFRR","Local","Down","258.00","0.00"," "
"18/11/2023 02:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"18/11/2023 02:00:00","SCA|NO1","mFRR","Local","Down","261.00","0.00"," "
"18/11/2023 03:00:00","SCA|NO1","mFRR","Local","Up","271.00","70.75"," "
"18/11/2023 03:00:00","SCA|NO1","mFRR","Local","Down","207.00","0.00"," "
"18/11/2023 04:00:00","SCA|NO1","mFRR","Local","Up","289.00","0.00"," "
