"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"18/12/2023 01:00:00","SCA|NO2","mFRR","Local","Up","3909.00","0.00"," "
"18/12/2023 01:00:00","SCA|NO2","mFRR","Local","Down","2356.00","0.00"," "
"18/12/2023 02:00:00","SCA|NO2","mFRR","Local","Up","4021.00","0.00"," "
"18/12/2023 02:00:00","SCA|NO2","mFRR","Local","Down","2207.00","0.00"," "
"18/12/2023 03:00:00","SCA|NO2","mFRR","Local","Up","4074.00","0.00"," "
"18/12/2023 03:00:00","SCA|NO2","mFRR","Local","Down","2087.00","0.00"," "
"18/12/2023 04:00:00","SCA|NO2","mFRR","Local","Up","3739.00","0.00"," "
"18/12/2023 04:00:00","SCA|NO2","mFRR","Local","Down","2415.00","0.00"," "
"18/12/2023 05:00:00","SCA|NO2","mFRR","Local","Up","3592.00","0.00"," "
"18/12/2023 05:00:00","SCA|NO2","mFRR","Local","Down","2865.25","0.00"," "
"18/12/2023 06:00:00","SCA|NO2","mFRR","Local","Up","2858.00","0.00"," "
"18/12/2023 06:00:00","SCA|NO2","mFRR","Local","Down","3254.50","177.50"," "
"18/12/2023 07:00:00","SCA|NO2","mFRR","Local","Up","2226.00","0.00"," "
"18/12/2023 07:00:00","SCA|NO2","mFRR","Local","Down","3689.00","76.00"," "
"18/12/2023 08:00:00","SCA|NO2","mFRR","Local","Up","1800.00","0.00"," "
"18/12/2023 08:00:00","SCA|NO2","mFRR","Local","Down","4253.00","316.00"," "
"18/12/2023 09:00:00","SCA|NO2","mFRR","Local","Up","2181.00","0.00"," "
"18/12/2023 09:00:00","SCA|NO2","mFRR","Local","Down","4119.00","269.50"," "
"18/12/2023 10:00:00","SCA|NO2","mFRR","Local","Up","1831.00","0.00"," "
"18/12/2023 10:00:00","SCA|NO2","mFRR","Local","Down","4431.00","69.50"," "
"18/12/2023 11:00:00","SCA|NO2","mFRR","Local","Up","2076.25","0.00"," "
"18/12/2023 11:00:00","SCA|NO2","mFRR","Local","Down","4102.00","10.00"," "
"18/12/2023 12:00:00","SCA|NO2","mFRR","Local","Up","1946.00","0.00"," "
"18/12/2023 12:00:00","SCA|NO2","mFRR","Local","Down","4237.00","47.75"," "
"18/12/2023 13:00:00","SCA|NO2","mFRR","Local","Up","1737.25","0.00"," "
"18/12/2023 13:00:00","SCA|NO2","mFRR","Local","Down","4471.00","472.00"," "
"18/12/2023 14:00:00","SCA|NO2","mFRR","Local","Up","2056.25","0.00"," "
"18/12/2023 14:00:00","SCA|NO2","mFRR","Local","Down","4249.00","158.00"," "
"18/12/2023 15:00:00","SCA|NO2","mFRR","Local","Up","2151.00","0.00"," "
"18/12/2023 15:00:00","SCA|NO2","mFRR","Local","Down","4086.00","43.00"," "
"18/12/2023 16:00:00","SCA|NO2","mFRR","Local","Up","2294.50","0.00"," "
"18/12/2023 16:00:00","SCA|NO2","mFRR","Local","Down","4063.00","0.00"," "
"18/12/2023 17:00:00","SCA|NO2","mFRR","Local","Up","2318.75","0.00"," "
"18/12/2023 17:00:00","SCA|NO2","mFRR","Local","Down","4123.00","50.25"," "
"18/12/2023 18:00:00","SCA|NO2","mFRR","Local","Up","2902.75","0.00"," "
"18/12/2023 18:00:00","SCA|NO2","mFRR","Local","Down","3329.25","32.00"," "
"18/12/2023 19:00:00","SCA|NO2","mFRR","Local","Up","3149.00","0.00"," "
"18/12/2023 19:00:00","SCA|NO2","mFRR","Local","Down","3328.00","51.00"," "
"18/12/2023 20:00:00","SCA|NO2","mFRR","Local","Up","3816.00","0.00"," "
"18/12/2023 20:00:00","SCA|NO2","mFRR","Local","Down","2857.00","0.00"," "
"18/12/2023 21:00:00","SCA|NO2","mFRR","Local","Up","3663.00","0.00"," "
"18/12/2023 21:00:00","SCA|NO2","mFRR","Local","Down","2863.00","0.00"," "
"18/12/2023 22:00:00","SCA|NO2","mFRR","Local","Up","3972.50","0.00"," "
"18/12/2023 22:00:00","SCA|NO2","mFRR","Local","Down","2608.50","0.00"," "
"18/12/2023 23:00:00","SCA|NO2","mFRR","Local","Up","4335.00","0.00"," "
"18/12/2023 23:00:00","SCA|NO2","mFRR","Local","Down","2356.00","0.00"," "
"19/12/2023 00:00:00","SCA|NO2","mFRR","Local","Up","4210.25","447.75"," "
"19/12/2023 00:00:00","SCA|NO2","mFRR","Local","Down","1553.00","0.00"," "
"19/12/2023 01:00:00","SCA|NO2","mFRR","Local","Up","4641.00","677.00"," "
"19/12/2023 01:00:00","SCA|NO2","mFRR","Local","Down","1209.25","0.00"," "
"19/12/2023 02:00:00","SCA|NO2","mFRR","Local","Up","4637.00","735.00"," "
"19/12/2023 02:00:00","SCA|NO2","mFRR","Local","Down","1206.00","0.00"," "
"19/12/2023 03:00:00","SCA|NO2","mFRR","Local","Up","4081.00","90.00"," "
"19/12/2023 03:00:00","SCA|NO2","mFRR","Local","Down","1721.00","0.00"," "
"19/12/2023 04:00:00","SCA|NO2","mFRR","Local","Up","3320.50","54.50"," "
"19/12/2023 04:00:00","SCA|NO2","mFRR","Local","Down","2541.50","0.00"," "
"19/12/2023 05:00:00","SCA|NO2","mFRR","Local","Up","3459.50","0.00"," "
"19/12/2023 05:00:00","SCA|NO2","mFRR","Local","Down","2735.50","0.00"," "
"19/12/2023 06:00:00","SCA|NO2","mFRR","Local","Up","2794.00","0.00"," "
"19/12/2023 06:00:00","SCA|NO2","mFRR","Local","Down","3196.25","0.00"," "
"19/12/2023 07:00:00","SCA|NO2","mFRR","Local","Up","1740.25","0.00"," "
"19/12/2023 07:00:00","SCA|NO2","mFRR","Local","Down","4217.00","32.25"," "
"19/12/2023 08:00:00","SCA|NO2","mFRR","Local","Up","1241.50","0.00"," "
"19/12/2023 08:00:00","SCA|NO2","mFRR","Local","Down","4514.50","0.00"," "
"19/12/2023 09:00:00","SCA|NO2","mFRR","Local","Up","1324.00","0.00"," "
"19/12/2023 09:00:00","SCA|NO2","mFRR","Local","Down","4490.00","314.50"," "
"19/12/2023 10:00:00","SCA|NO2","mFRR","Local","Up","1028.00","0.00"," "
"19/12/2023 10:00:00","SCA|NO2","mFRR","Local","Down","4645.75","485.00"," "
"19/12/2023 11:00:00","SCA|NO2","mFRR","Local","Up","1044.00","0.00"," "
"19/12/2023 11:00:00","SCA|NO2","mFRR","Local","Down","4643.25","476.00"," "
"19/12/2023 12:00:00","SCA|NO2","mFRR","Local","Up","1217.25","0.00"," "
"19/12/2023 12:00:00","SCA|NO2","mFRR","Local","Down","4572.75","457.00"," "
"19/12/2023 13:00:00","SCA|NO2","mFRR","Local","Up","1051.00","0.00"," "
"19/12/2023 13:00:00","SCA|NO2","mFRR","Local","Down","4660.25","533.00"," "
"19/12/2023 14:00:00","SCA|NO2","mFRR","Local","Up","1066.00","0.00"," "
"19/12/2023 14:00:00","SCA|NO2","mFRR","Local","Down","4726.00","493.00"," "
"19/12/2023 15:00:00","SCA|NO2","mFRR","Local","Up","1070.00","0.00"," "
"19/12/2023 15:00:00","SCA|NO2","mFRR","Local","Down","4658.00","185.00"," "
"19/12/2023 16:00:00","SCA|NO2","mFRR","Local","Up","976.00","0.00"," "
"19/12/2023 16:00:00","SCA|NO2","mFRR","Local","Down","4854.00","86.00"," "
"19/12/2023 17:00:00","SCA|NO2","mFRR","Local","Up","857.00","0.00"," "
"19/12/2023 17:00:00","SCA|NO2","mFRR","Local","Down","4962.00","75.00"," "
"19/12/2023 18:00:00","SCA|NO2","mFRR","Local","Up","1148.50","0.00"," "
"19/12/2023 18:00:00","SCA|NO2","mFRR","Local","Down","4660.75","2.50"," "
"19/12/2023 19:00:00","SCA|NO2","mFRR","Local","Up","1651.75","0.00"," "
"19/12/2023 19:00:00","SCA|NO2","mFRR","Local","Down","4355.50","0.00"," "
"19/12/2023 20:00:00","SCA|NO2","mFRR","Local","Up","1856.00","0.00"," "
"19/12/2023 20:00:00","SCA|NO2","mFRR","Local","Down","4114.25","0.00"," "
"19/12/2023 21:00:00","SCA|NO2","mFRR","Local","Up","2416.50","0.00"," "
"19/12/2023 21:00:00","SCA|NO2","mFRR","Local","Down","3683.00","0.00"," "
"19/12/2023 22:00:00","SCA|NO2","mFRR","Local","Up","2767.00","0.00"," "
"19/12/2023 22:00:00","SCA|NO2","mFRR","Local","Down","3497.00","0.00"," "
"19/12/2023 23:00:00","SCA|NO2","mFRR","Local","Up","3189.00","0.00"," "
"19/12/2023 23:00:00","SCA|NO2","mFRR","Local","Down","2999.50","0.00"," "
"20/12/2023 00:00:00","SCA|NO2","mFRR","Local","Up","3247.75","0.00"," "
"20/12/2023 00:00:00","SCA|NO2","mFRR","Local","Down","2388.25","0.00"," "
"20/12/2023 01:00:00","SCA|NO2","mFRR","Local","Up","4525.75","0.00"," "
"20/12/2023 01:00:00","SCA|NO2","mFRR","Local","Down","1676.00","0.00"," "
"20/12/2023 02:00:00","SCA|NO2","mFRR","Local","Up","4788.00","0.00"," "
"20/12/2023 02:00:00","SCA|NO2","mFRR","Local","Down","1488.00","41.00"," "
"20/12/2023 03:00:00","SCA|NO2","mFRR","Local","Up","5116.00","0.00"," "
"20/12/2023 03:00:00","SCA|NO2","mFRR","Local","Down","1097.00","0.00"," "
"20/12/2023 04:00:00","SCA|NO2","mFRR","Local","Up","5213.00","0.00"," "
"20/12/2023 04:00:00","SCA|NO2","mFRR","Local","Down","1089.25","0.00"," "
"20/12/2023 05:00:00","SCA|NO2","mFRR","Local","Up","5446.75","0.00"," "
"20/12/2023 05:00:00","SCA|NO2","mFRR","Local","Down","969.25","189.75"," "
"20/12/2023 06:00:00","SCA|NO2","mFRR","Local","Up","4412.25","0.00"," "
"20/12/2023 06:00:00","SCA|NO2","mFRR","Local","Down","1786.75","89.50"," "
"20/12/2023 07:00:00","SCA|NO2","mFRR","Local","Up","2807.00","0.00"," "
"20/12/2023 07:00:00","SCA|NO2","mFRR","Local","Down","2704.00","0.00"," "
"20/12/2023 08:00:00","SCA|NO2","mFRR","Local","Up","2178.00","60.00"," "
"20/12/2023 08:00:00","SCA|NO2","mFRR","Local","Down","3679.75","0.00"," "
"20/12/2023 09:00:00","SCA|NO2","mFRR","Local","Up","2057.00","55.50"," "
"20/12/2023 09:00:00","SCA|NO2","mFRR","Local","Down","3921.00","0.00"," "
"20/12/2023 10:00:00","SCA|NO2","mFRR","Local","Up","2031.00","96.00"," "
"20/12/2023 10:00:00","SCA|NO2","mFRR","Local","Down","4027.00","0.00"," "
"20/12/2023 11:00:00","SCA|NO2","mFRR","Local","Up","2120.00","75.75"," "
"20/12/2023 11:00:00","SCA|NO2","mFRR","Local","Down","3944.00","0.00"," "
"20/12/2023 12:00:00","SCA|NO2","mFRR","Local","Up","2326.50","0.00"," "
"20/12/2023 12:00:00","SCA|NO2","mFRR","Local","Down","3646.00","38.25"," "
"20/12/2023 13:00:00","SCA|NO2","mFRR","Local","Up","2540.25","0.00"," "
"20/12/2023 13:00:00","SCA|NO2","mFRR","Local","Down","3629.50","0.00"," "
"20/12/2023 14:00:00","SCA|NO2","mFRR","Local","Up","2198.75","0.00"," "
"20/12/2023 14:00:00","SCA|NO2","mFRR","Local","Down","3846.50","42.50"," "
"20/12/2023 15:00:00","SCA|NO2","mFRR","Local","Up","1765.25","0.00"," "
"20/12/2023 15:00:00","SCA|NO2","mFRR","Local","Down","4087.25","52.75"," "
"20/12/2023 16:00:00","SCA|NO2","mFRR","Local","Up","1471.00","0.00"," "
"20/12/2023 16:00:00","SCA|NO2","mFRR","Local","Down","4411.00","0.00"," "
"20/12/2023 17:00:00","SCA|NO2","mFRR","Local","Up","1616.00","0.00"," "
"20/12/2023 17:00:00","SCA|NO2","mFRR","Local","Down","4340.00","0.00"," "
"20/12/2023 18:00:00","SCA|NO2","mFRR","Local","Up","1456.00","0.00"," "
"20/12/2023 18:00:00","SCA|NO2","mFRR","Local","Down","4364.00","0.00"," "
"20/12/2023 19:00:00","SCA|NO2","mFRR","Local","Up","1652.00","13.00"," "
"20/12/2023 19:00:00","SCA|NO2","mFRR","Local","Down","4159.00","0.00"," "
"20/12/2023 20:00:00","SCA|NO2","mFRR","Local","Up","1739.00","29.00"," "
"20/12/2023 20:00:00","SCA|NO2","mFRR","Local","Down","4050.50","0.00"," "
"20/12/2023 21:00:00","SCA|NO2","mFRR","Local","Up","2193.75","33.00"," "
"20/12/2023 21:00:00","SCA|NO2","mFRR","Local","Down","3732.00","10.50"," "
"20/12/2023 22:00:00","SCA|NO2","mFRR","Local","Up","2920.25","0.00"," "
"20/12/2023 22:00:00","SCA|NO2","mFRR","Local","Down","2931.75","374.75"," "
"20/12/2023 23:00:00","SCA|NO2","mFRR","Local","Up","4085.75","0.00"," "
"20/12/2023 23:00:00","SCA|NO2","mFRR","Local","Down","1629.50","316.75"," "
"21/12/2023 00:00:00","SCA|NO2","mFRR","Local","Up","4753.75","0.00"," "
"21/12/2023 00:00:00","SCA|NO2","mFRR","Local","Down","1236.00","0.00"," "
"21/12/2023 01:00:00","SCA|NO2","mFRR","Local","Up","5056.50","0.00"," "
"21/12/2023 01:00:00","SCA|NO2","mFRR","Local","Down","1108.50","0.00"," "
"21/12/2023 02:00:00","SCA|NO2","mFRR","Local","Up","5091.00","0.00"," "
"21/12/2023 02:00:00","SCA|NO2","mFRR","Local","Down","929.00","0.00"," "
"21/12/2023 03:00:00","SCA|NO2","mFRR","Local","Up","5140.00","0.00"," "
"21/12/2023 03:00:00","SCA|NO2","mFRR","Local","Down","863.00","0.00"," "
"21/12/2023 04:00:00","SCA|NO2","mFRR","Local","Up","5519.00","0.00"," "
"21/12/2023 04:00:00","SCA|NO2","mFRR","Local","Down","855.00","0.00"," "
"21/12/2023 05:00:00","SCA|NO2","mFRR","Local","Up","5946.00","0.00"," "
"21/12/2023 05:00:00","SCA|NO2","mFRR","Local","Down","876.00","0.00"," "
"21/12/2023 06:00:00","SCA|NO2","mFRR","Local","Up","5453.00","0.00"," "
"21/12/2023 06:00:00","SCA|NO2","mFRR","Local","Down","862.75","0.00"," "
"21/12/2023 07:00:00","SCA|NO2","mFRR","Local","Up","4636.50","0.00"," "
"21/12/2023 07:00:00","SCA|NO2","mFRR","Local","Down","1300.50","0.00"," "
"21/12/2023 08:00:00","SCA|NO2","mFRR","Local","Up","4110.00","78.00"," "
"21/12/2023 08:00:00","SCA|NO2","mFRR","Local","Down","1632.00","0.00"," "
"21/12/2023 09:00:00","SCA|NO2","mFRR","Local","Up","4096.00","78.00"," "
"21/12/2023 09:00:00","SCA|NO2","mFRR","Local","Down","2186.00","0.00"," "
"21/12/2023 10:00:00","SCA|NO2","mFRR","Local","Up","3671.00","109.00"," "
"21/12/2023 10:00:00","SCA|NO2","mFRR","Local","Down","2404.00","0.00"," "
"21/12/2023 11:00:00","SCA|NO2","mFRR","Local","Up","3611.00","58.50"," "
"21/12/2023 11:00:00","SCA|NO2","mFRR","Local","Down","2421.00","0.00"," "
"21/12/2023 12:00:00","SCA|NO2","mFRR","Local","Up","3352.00","0.00"," "
"21/12/2023 12:00:00","SCA|NO2","mFRR","Local","Down","2605.00","0.00"," "
"21/12/2023 13:00:00","SCA|NO2","mFRR","Local","Up","3546.00","58.50"," "
"21/12/2023 13:00:00","SCA|NO2","mFRR","Local","Down","2638.00","0.00"," "
"21/12/2023 14:00:00","SCA|NO2","mFRR","Local","Up","3378.00","411.00"," "
"21/12/2023 14:00:00","SCA|NO2","mFRR","Local","Down","2733.00","0.00"," "
"21/12/2023 15:00:00","SCA|NO2","mFRR","Local","Up","3312.00","256.00"," "
"21/12/2023 15:00:00","SCA|NO2","mFRR","Local","Down","2942.00","0.00"," "
"21/12/2023 16:00:00","SCA|NO2","mFRR","Local","Up","3216.75","233.00"," "
"21/12/2023 16:00:00","SCA|NO2","mFRR","Local","Down","2898.00","0.00"," "
"21/12/2023 17:00:00","SCA|NO2","mFRR","Local","Up","3416.00","160.75"," "
"21/12/2023 17:00:00","SCA|NO2","mFRR","Local","Down","2447.00","0.00"," "
"21/12/2023 18:00:00","SCA|NO2","mFRR","Local","Up","3528.50","248.00"," "
"21/12/2023 18:00:00","SCA|NO2","mFRR","Local","Down","2235.00","0.00"," "
"21/12/2023 19:00:00","SCA|NO2","mFRR","Local","Up","3755.00","290.00"," "
"21/12/2023 19:00:00","SCA|NO2","mFRR","Local","Down","2095.00","0.00"," "
"21/12/2023 20:00:00","SCA|NO2","mFRR","Local","Up","4357.00","443.00"," "
"21/12/2023 20:00:00","SCA|NO2","mFRR","Local","Down","2046.00","0.00"," "
"21/12/2023 21:00:00","SCA|NO2","mFRR","Local","Up","5059.00","832.00"," "
"21/12/2023 21:00:00","SCA|NO2","mFRR","Local","Down","1538.00","0.00"," "
"21/12/2023 22:00:00","SCA|NO2","mFRR","Local","Up","5123.00","730.00"," "
"21/12/2023 22:00:00","SCA|NO2","mFRR","Local","Down","1353.00","0.00"," "
"21/12/2023 23:00:00","SCA|NO2","mFRR","Local","Up","5603.00","130.50"," "
"21/12/2023 23:00:00","SCA|NO2","mFRR","Local","Down","896.75","0.00"," "
"22/12/2023 00:00:00","SCA|NO2","mFRR","Local","Up","6265.25","0.00"," "
"22/12/2023 00:00:00","SCA|NO2","mFRR","Local","Down","457.00","0.00"," "
"22/12/2023 01:00:00","SCA|NO2","mFRR","Local","Up","6465.00","0.00"," "
"22/12/2023 01:00:00","SCA|NO2","mFRR","Local","Down","454.00","0.00"," "
"22/12/2023 02:00:00","SCA|NO2","mFRR","Local","Up","6465.00","0.00"," "
"22/12/2023 02:00:00","SCA|NO2","mFRR","Local","Down","459.00","0.00"," "
"22/12/2023 03:00:00","SCA|NO2","mFRR","Local","Up","6478.00","0.00"," "
"22/12/2023 03:00:00","SCA|NO2","mFRR","Local","Down","459.00","0.00"," "
"22/12/2023 04:00:00","SCA|NO2","mFRR","Local","Up","6465.00","0.00"," "
"22/12/2023 04:00:00","SCA|NO2","mFRR","Local","Down","480.00","0.00"," "
"22/12/2023 05:00:00","SCA|NO2","mFRR","Local","Up","6986.00","0.00"," "
"22/12/2023 05:00:00","SCA|NO2","mFRR","Local","Down","353.00","0.00"," "
"22/12/2023 06:00:00","SCA|NO2","mFRR","Local","Up","6161.50","0.00"," "
"22/12/2023 06:00:00","SCA|NO2","mFRR","Local","Down","789.50","0.00"," "
"22/12/2023 07:00:00","SCA|NO2","mFRR","Local","Up","5243.00","0.00"," "
"22/12/2023 07:00:00","SCA|NO2","mFRR","Local","Down","1486.75","0.00"," "
"22/12/2023 08:00:00","SCA|NO2","mFRR","Local","Up","4840.00","0.00"," "
"22/12/2023 08:00:00","SCA|NO2","mFRR","Local","Down","1731.00","0.00"," "
"22/12/2023 09:00:00","SCA|NO2","mFRR","Local","Up","4258.25","0.00"," "
"22/12/2023 09:00:00","SCA|NO2","mFRR","Local","Down","2266.00","0.00"," "
"22/12/2023 10:00:00","SCA|NO2","mFRR","Local","Up","3783.00","0.00"," "
"22/12/2023 10:00:00","SCA|NO2","mFRR","Local","Down","2710.00","0.00"," "
"22/12/2023 11:00:00","SCA|NO2","mFRR","Local","Up","3775.75","0.00"," "
"22/12/2023 11:00:00","SCA|NO2","mFRR","Local","Down","2643.00","0.00"," "
"22/12/2023 12:00:00","SCA|NO2","mFRR","Local","Up","4233.00","0.00"," "
"22/12/2023 12:00:00","SCA|NO2","mFRR","Local","Down","2238.00","0.00"," "
"22/12/2023 13:00:00","SCA|NO2","mFRR","Local","Up","4330.00","0.00"," "
"22/12/2023 13:00:00","SCA|NO2","mFRR","Local","Down","2111.00","0.00"," "
"22/12/2023 14:00:00","SCA|NO2","mFRR","Local","Up","4209.00","0.00"," "
"22/12/2023 14:00:00","SCA|NO2","mFRR","Local","Down","2183.00","0.00"," "
"22/12/2023 15:00:00","SCA|NO2","mFRR","Local","Up","4352.00","89.25"," "
"22/12/2023 15:00:00","SCA|NO2","mFRR","Local","Down","2126.00","0.00"," "
"22/12/2023 16:00:00","SCA|NO2","mFRR","Local","Up","4084.75","121.00"," "
"22/12/2023 16:00:00","SCA|NO2","mFRR","Local","Down","2201.00","0.00"," "
"22/12/2023 17:00:00","SCA|NO2","mFRR","Local","Up","3618.50","0.00"," "
"22/12/2023 17:00:00","SCA|NO2","mFRR","Local","Down","2653.00","0.00"," "
"22/12/2023 18:00:00","SCA|NO2","mFRR","Local","Up","3778.00","0.00"," "
"22/12/2023 18:00:00","SCA|NO2","mFRR","Local","Down","2717.00","0.00"," "
"22/12/2023 19:00:00","SCA|NO2","mFRR","Local","Up","4209.00","0.00"," "
"22/12/2023 19:00:00","SCA|NO2","mFRR","Local","Down","2251.00","0.00"," "
"22/12/2023 20:00:00","SCA|NO2","mFRR","Local","Up","5105.00","0.00"," "
"22/12/2023 20:00:00","SCA|NO2","mFRR","Local","Down","1595.00","0.00"," "
"22/12/2023 21:00:00","SCA|NO2","mFRR","Local","Up","5441.00","0.00"," "
"22/12/2023 21:00:00","SCA|NO2","mFRR","Local","Down","1254.00","0.00"," "
"22/12/2023 22:00:00","SCA|NO2","mFRR","Local","Up","5771.00","0.00"," "
"22/12/2023 22:00:00","SCA|NO2","mFRR","Local","Down","906.00","23.00"," "
"22/12/2023 23:00:00","SCA|NO2","mFRR","Local","Up","5990.75","0.00"," "
"22/12/2023 23:00:00","SCA|NO2","mFRR","Local","Down","551.00","70.50"," "
"23/12/2023 00:00:00","SCA|NO2","mFRR","Local","Up","6386.75","0.00"," "
"23/12/2023 00:00:00","SCA|NO2","mFRR","Local","Down","118.00","0.00"," "
"23/12/2023 01:00:00","SCA|NO2","mFRR","Local","Up","6615.00","0.00"," "
"23/12/2023 01:00:00","SCA|NO2","mFRR","Local","Down","249.00","0.00"," "
"23/12/2023 02:00:00","SCA|NO2","mFRR","Local","Up","6615.00","0.00"," "
"23/12/2023 02:00:00","SCA|NO2","mFRR","Local","Down","219.00","0.00"," "
"23/12/2023 03:00:00","SCA|NO2","mFRR","Local","Up","6615.00","0.00"," "
"23/12/2023 03:00:00","SCA|NO2","mFRR","Local","Down","203.00","0.00"," "
"23/12/2023 04:00:00","SCA|NO2","mFRR","Local","Up","6615.00","0.00"," "
"23/12/2023 04:00:00","SCA|NO2","mFRR","Local","Down","187.00","0.00"," "
"23/12/2023 05:00:00","SCA|NO2","mFRR","Local","Up","6704.00","0.00"," "
"23/12/2023 05:00:00","SCA|NO2","mFRR","Local","Down","186.00","0.00"," "
"23/12/2023 06:00:00","SCA|NO2","mFRR","Local","Up","6773.00","0.00"," "
"23/12/2023 06:00:00","SCA|NO2","mFRR","Local","Down","219.00","0.00"," "
"23/12/2023 07:00:00","SCA|NO2","mFRR","Local","Up","6670.00","0.00"," "
"23/12/2023 07:00:00","SCA|NO2","mFRR","Local","Down","342.00","0.00"," "
"23/12/2023 08:00:00","SCA|NO2","mFRR","Local","Up","6458.00","0.00"," "
"23/12/2023 08:00:00","SCA|NO2","mFRR","Local","Down","371.00","0.00"," "
"23/12/2023 09:00:00","SCA|NO2","mFRR","Local","Up","5973.75","308.50"," "
"23/12/2023 09:00:00","SCA|NO2","mFRR","Local","Down","696.75","0.00"," "
"23/12/2023 10:00:00","SCA|NO2","mFRR","Local","Up","5334.25","0.00"," "
"23/12/2023 10:00:00","SCA|NO2","mFRR","Local","Down","1225.75","0.00"," "
"23/12/2023 11:00:00","SCA|NO2","mFRR","Local","Up","5272.00","0.00"," "
"23/12/2023 11:00:00","SCA|NO2","mFRR","Local","Down","1234.00","0.00"," "
"23/12/2023 12:00:00","SCA|NO2","mFRR","Local","Up","5397.00","0.00"," "
"23/12/2023 12:00:00","SCA|NO2","mFRR","Local","Down","1188.00","0.00"," "
"23/12/2023 13:00:00","SCA|NO2","mFRR","Local","Up","5402.00","0.00"," "
"23/12/2023 13:00:00","SCA|NO2","mFRR","Local","Down","1180.00","55.75"," "
"23/12/2023 14:00:00","SCA|NO2","mFRR","Local","Up","5291.00","0.00"," "
"23/12/2023 14:00:00","SCA|NO2","mFRR","Local","Down","1258.00","106.00"," "
"23/12/2023 15:00:00","SCA|NO2","mFRR","Local","Up","5178.00","0.00"," "
"23/12/2023 15:00:00","SCA|NO2","mFRR","Local","Down","1179.00","90.00"," "
"23/12/2023 16:00:00","SCA|NO2","mFRR","Local","Up","4069.75","0.00"," "
"23/12/2023 16:00:00","SCA|NO2","mFRR","Local","Down","1976.00","0.00"," "
"23/12/2023 17:00:00","SCA|NO2","mFRR","Local","Up","2299.50","13.00"," "
"23/12/2023 17:00:00","SCA|NO2","mFRR","Local","Down","3583.25","0.00"," "
"23/12/2023 18:00:00","SCA|NO2","mFRR","Local","Up","2381.00","9.75"," "
"23/12/2023 18:00:00","SCA|NO2","mFRR","Local","Down","3604.00","0.00"," "
"23/12/2023 19:00:00","SCA|NO2","mFRR","Local","Up","3347.75","97.00"," "
"23/12/2023 19:00:00","SCA|NO2","mFRR","Local","Down","2304.00","0.00"," "
"23/12/2023 20:00:00","SCA|NO2","mFRR","Local","Up","4728.00","29.25"," "
"23/12/2023 20:00:00","SCA|NO2","mFRR","Local","Down","1519.00","0.00"," "
"23/12/2023 21:00:00","SCA|NO2","mFRR","Local","Up","5229.00","0.00"," "
"23/12/2023 21:00:00","SCA|NO2","mFRR","Local","Down","1151.00","0.00"," "
"23/12/2023 22:00:00","SCA|NO2","mFRR","Local","Up","5625.00","0.00"," "
"23/12/2023 22:00:00","SCA|NO2","mFRR","Local","Down","875.75","48.00"," "
"23/12/2023 23:00:00","SCA|NO2","mFRR","Local","Up","5924.75","0.00"," "
"23/12/2023 23:00:00","SCA|NO2","mFRR","Local","Down","569.75","17.00"," "
"24/12/2023 00:00:00","SCA|NO2","mFRR","Local","Up","5500.00","0.00"," "
"24/12/2023 00:00:00","SCA|NO2","mFRR","Local","Down","778.00","56.00"," "
"24/12/2023 01:00:00","SCA|NO2","mFRR","Local","Up","6173.00","0.00"," "
"24/12/2023 01:00:00","SCA|NO2","mFRR","Local","Down","331.00","0.00"," "
"24/12/2023 02:00:00","SCA|NO2","mFRR","Local","Up","6236.00","0.00"," "
"24/12/2023 02:00:00","SCA|NO2","mFRR","Local","Down","283.00","0.00"," "
"24/12/2023 03:00:00","SCA|NO2","mFRR","Local","Up","6181.00","0.00"," "
"24/12/2023 03:00:00","SCA|NO2","mFRR","Local","Down","287.00","0.00"," "
"24/12/2023 04:00:00","SCA|NO2","mFRR","Local","Up","6341.00","0.00"," "
"24/12/2023 04:00:00","SCA|NO2","mFRR","Local","Down","170.00","0.00"," "
"24/12/2023 05:00:00","SCA|NO2","mFRR","Local","Up","6517.00","0.00"," "
"24/12/2023 05:00:00","SCA|NO2","mFRR","Local","Down","227.00","0.00"," "
"24/12/2023 06:00:00","SCA|NO2","mFRR","Local","Up","6431.00","0.00"," "
"24/12/2023 06:00:00","SCA|NO2","mFRR","Local","Down","280.00","0.00"," "
"24/12/2023 07:00:00","SCA|NO2","mFRR","Local","Up","6363.50","0.00"," "
"24/12/2023 07:00:00","SCA|NO2","mFRR","Local","Down","545.00","0.00"," "
"24/12/2023 08:00:00","SCA|NO2","mFRR","Local","Up","5900.00","0.00"," "
"24/12/2023 08:00:00","SCA|NO2","mFRR","Local","Down","1013.00","0.00"," "
"24/12/2023 09:00:00","SCA|NO2","mFRR","Local","Up","5792.00","0.00"," "
"24/12/2023 09:00:00","SCA|NO2","mFRR","Local","Down","1067.00","0.00"," "
"24/12/2023 10:00:00","SCA|NO2","mFRR","Local","Up","5740.00","0.00"," "
"24/12/2023 10:00:00","SCA|NO2","mFRR","Local","Down","977.00","0.00"," "
"24/12/2023 11:00:00","SCA|NO2","mFRR","Local","Up","5639.00","0.00"," "
"24/12/2023 11:00:00","SCA|NO2","mFRR","Local","Down","1052.00","0.00"," "
