"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"07/01/2024 07:00:00","SCA|NO2","mFRR","Local","Down","4247.00","0.00"," "
"07/01/2024 08:00:00","SCA|NO2","mFRR","Local","Up","1484.00","71.00"," "
"07/01/2024 08:00:00","SCA|NO2","mFRR","Local","Down","4542.00","0.00"," "
"07/01/2024 09:00:00","SCA|NO2","mFRR","Local","Up","1387.50","45.00"," "
"07/01/2024 09:00:00","SCA|NO2","mFRR","Local","Down","4610.00","0.00"," "
"07/01/2024 10:00:00","SCA|NO2","mFRR","Local","Up","1321.75","399.50"," "
"07/01/2024 10:00:00","SCA|NO2","mFRR","Local","Down","4663.00","0.00"," "
"07/01/2024 11:00:00","SCA|NO2","mFRR","Local","Up","1228.50","497.00"," "
"07/01/2024 11:00:00","SCA|NO2","mFRR","Local","Down","4705.00","0.00"," "
"07/01/2024 12:00:00","SCA|NO2","mFRR","Local","Up","1234.00","485.00"," "
"07/01/2024 12:00:00","SCA|NO2","mFRR","Local","Down","4818.00","0.00"," "
"07/01/2024 13:00:00","SCA|NO2","mFRR","Local","Up","1322.00","304.00"," "
"07/01/2024 13:00:00","SCA|NO2","mFRR","Local","Down","4754.00","0.00"," "
"07/01/2024 14:00:00","SCA|NO2","mFRR","Local","Up","1320.00","301.00"," "
"07/01/2024 14:00:00","SCA|NO2","mFRR","Local","Down","4773.00","0.00"," "
"07/01/2024 15:00:00","SCA|NO2","mFRR","Local","Up","1225.00","428.00"," "
"07/01/2024 15:00:00","SCA|NO2","mFRR","Local","Down","4827.00","0.00"," "
"07/01/2024 16:00:00","SCA|NO2","mFRR","Local","Up","1171.00","371.00"," "
"07/01/2024 16:00:00","SCA|NO2","mFRR","Local","Down","4988.25","0.00"," "
"07/01/2024 17:00:00","SCA|NO2","mFRR","Local","Up","1170.00","555.75"," "
"07/01/2024 17:00:00","SCA|NO2","mFRR","Local","Down","5048.50","0.00"," "
"07/01/2024 18:00:00","SCA|NO2","mFRR","Local","Up","1161.00","663.25"," "
"07/01/2024 18:00:00","SCA|NO2","mFRR","Local","Down","5039.00","0.00"," "
"07/01/2024 19:00:00","SCA|NO2","mFRR","Local","Up","1158.00","584.00"," "
"07/01/2024 19:00:00","SCA|NO2","mFRR","Local","Down","5032.00","0.00"," "
"07/01/2024 20:00:00","SCA|NO2","mFRR","Local","Up","1160.00","510.00"," "
"07/01/2024 20:00:00","SCA|NO2","mFRR","Local","Down","4925.00","0.00"," "
"07/01/2024 21:00:00","SCA|NO2","mFRR","Local","Up","1178.00","530.00"," "
"07/01/2024 21:00:00","SCA|NO2","mFRR","Local","Down","4882.00","0.00"," "
"07/01/2024 22:00:00","SCA|NO2","mFRR","Local","Up","1305.00","527.00"," "
"07/01/2024 22:00:00","SCA|NO2","mFRR","Local","Down","4630.00","0.00"," "
"07/01/2024 23:00:00","SCA|NO2","mFRR","Local","Up","1354.75","715.75"," "
"07/01/2024 23:00:00","SCA|NO2","mFRR","Local","Down","4580.00","0.00"," "
"08/01/2024 00:00:00","SCA|NO2","mFRR","Local","Up","908.00","26.00"," "
"08/01/2024 00:00:00","SCA|NO2","mFRR","Local","Down","4785.00","0.00"," "
"08/01/2024 01:00:00","SCA|NO2","mFRR","Local","Up","1086.00","0.00"," "
"08/01/2024 01:00:00","SCA|NO2","mFRR","Local","Down","4938.00","0.00"," "
"08/01/2024 02:00:00","SCA|NO2","mFRR","Local","Up","1316.00","0.00"," "
"08/01/2024 02:00:00","SCA|NO2","mFRR","Local","Down","4834.00","0.00"," "
"08/01/2024 03:00:00","SCA|NO2","mFRR","Local","Up","1435.00","45.75"," "
"08/01/2024 03:00:00","SCA|NO2","mFRR","Local","Down","4759.25","0.00"," "
"08/01/2024 04:00:00","SCA|NO2","mFRR","Local","Up","1482.00","32.00"," "
"08/01/2024 04:00:00","SCA|NO2","mFRR","Local","Down","4467.00","0.00"," "
"08/01/2024 05:00:00","SCA|NO2","mFRR","Local","Up","1428.50","0.00"," "
"08/01/2024 05:00:00","SCA|NO2","mFRR","Local","Down","4574.75","0.00"," "
"08/01/2024 06:00:00","SCA|NO2","mFRR","Local","Up","946.50","112.00"," "
"08/01/2024 06:00:00","SCA|NO2","mFRR","Local","Down","5149.25","0.00"," "
"08/01/2024 07:00:00","SCA|NO2","mFRR","Local","Up","754.00","142.25"," "
"08/01/2024 07:00:00","SCA|NO2","mFRR","Local","Down","5173.00","0.00"," "
"08/01/2024 08:00:00","SCA|NO2","mFRR","Local","Up","728.00","0.00"," "
"08/01/2024 08:00:00","SCA|NO2","mFRR","Local","Down","5125.00","86.25"," "
"08/01/2024 09:00:00","SCA|NO2","mFRR","Local","Up","717.00","0.00"," "
"08/01/2024 09:00:00","SCA|NO2","mFRR","Local","Down","5319.00","0.00"," "
"08/01/2024 10:00:00","SCA|NO2","mFRR","Local","Up","743.00","303.00"," "
"08/01/2024 10:00:00","SCA|NO2","mFRR","Local","Down","5250.00","0.00"," "
"08/01/2024 11:00:00","SCA|NO2","mFRR","Local","Up","717.75","296.00"," "
"08/01/2024 11:00:00","SCA|NO2","mFRR","Local","Down","4987.00","0.00"," "
"08/01/2024 12:00:00","SCA|NO2","mFRR","Local","Up","773.00","29.25"," "
"08/01/2024 12:00:00","SCA|NO2","mFRR","Local","Down","4885.25","169.75"," "
"08/01/2024 13:00:00","SCA|NO2","mFRR","Local","Up","761.00","0.00"," "
"08/01/2024 13:00:00","SCA|NO2","mFRR","Local","Down","5150.00","307.00"," "
"08/01/2024 14:00:00","SCA|NO2","mFRR","Local","Up","713.00","0.00"," "
"08/01/2024 14:00:00","SCA|NO2","mFRR","Local","Down","5235.00","0.00"," "
"08/01/2024 15:00:00","SCA|NO2","mFRR","Local","Up","730.00","0.00"," "
"08/01/2024 15:00:00","SCA|NO2","mFRR","Local","Down","5063.00","15.00"," "
"08/01/2024 16:00:00","SCA|NO2","mFRR","Local","Up","718.00","0.00"," "
"08/01/2024 16:00:00","SCA|NO2","mFRR","Local","Down","5372.00","35.00"," "
"08/01/2024 17:00:00","SCA|NO2","mFRR","Local","Up","736.00","15.00"," "
"08/01/2024 17:00:00","SCA|NO2","mFRR","Local","Down","5378.00","0.00"," "
"08/01/2024 18:00:00","SCA|NO2","mFRR","Local","Up","717.00","30.00"," "
"08/01/2024 18:00:00","SCA|NO2","mFRR","Local","Down","5391.00","0.00"," "
"08/01/2024 19:00:00","SCA|NO2","mFRR","Local","Up","892.00","92.00"," "
"08/01/2024 19:00:00","SCA|NO2","mFRR","Local","Down","5214.00","0.00"," "
"08/01/2024 20:00:00","SCA|NO2","mFRR","Local","Up","912.00","133.00"," "
"08/01/2024 20:00:00","SCA|NO2","mFRR","Local","Down","5177.00","0.00"," "
"08/01/2024 21:00:00","SCA|NO2","mFRR","Local","Up","885.00","143.00"," "
"08/01/2024 21:00:00","SCA|NO2","mFRR","Local","Down","4980.00","0.00"," "
"08/01/2024 22:00:00","SCA|NO2","mFRR","Local","Up","912.00","181.00"," "
"08/01/2024 22:00:00","SCA|NO2","mFRR","Local","Down","4942.00","0.00"," "
"08/01/2024 23:00:00","SCA|NO2","mFRR","Local","Up","1157.00","105.75"," "
"08/01/2024 23:00:00","SCA|NO2","mFRR","Local","Down","4743.00","0.00"," "
"09/01/2024 00:00:00","SCA|NO2","mFRR","Local","Up","933.00","22.00"," "
"09/01/2024 00:00:00","SCA|NO2","mFRR","Local","Down","4808.25","0.00"," "
"09/01/2024 01:00:00","SCA|NO2","mFRR","Local","Up","1049.00","21.00"," "
"09/01/2024 01:00:00","SCA|NO2","mFRR","Local","Down","5016.00","0.00"," "
"09/01/2024 02:00:00","SCA|NO2","mFRR","Local","Up","1117.75","36.50"," "
"09/01/2024 02:00:00","SCA|NO2","mFRR","Local","Down","4941.00","0.00"," "
"09/01/2024 03:00:00","SCA|NO2","mFRR","Local","Up","1139.00","51.00"," "
"09/01/2024 03:00:00","SCA|NO2","mFRR","Local","Down","4909.00","0.00"," "
"09/01/2024 04:00:00","SCA|NO2","mFRR","Local","Up","1088.00","24.00"," "
"09/01/2024 04:00:00","SCA|NO2","mFRR","Local","Down","4949.00","0.00"," "
"09/01/2024 05:00:00","SCA|NO2","mFRR","Local","Up","1393.75","81.00"," "
"09/01/2024 05:00:00","SCA|NO2","mFRR","Local","Down","4485.00","0.00"," "
"09/01/2024 06:00:00","SCA|NO2","mFRR","Local","Up","1086.75","111.75"," "
"09/01/2024 06:00:00","SCA|NO2","mFRR","Local","Down","4682.00","0.00"," "
"09/01/2024 07:00:00","SCA|NO2","mFRR","Local","Up","743.00","89.00"," "
"09/01/2024 07:00:00","SCA|NO2","mFRR","Local","Down","4818.00","0.00"," "
"09/01/2024 08:00:00","SCA|NO2","mFRR","Local","Up","712.00","204.00"," "
"09/01/2024 08:00:00","SCA|NO2","mFRR","Local","Down","5202.00","0.00"," "
"09/01/2024 09:00:00","SCA|NO2","mFRR","Local","Up","722.00","362.00"," "
"09/01/2024 09:00:00","SCA|NO2","mFRR","Local","Down","5303.00","0.00"," "
"09/01/2024 10:00:00","SCA|NO2","mFRR","Local","Up","724.00","364.00"," "
"09/01/2024 10:00:00","SCA|NO2","mFRR","Local","Down","5183.00","0.00"," "
"09/01/2024 11:00:00","SCA|NO2","mFRR","Local","Up","724.00","338.75"," "
"09/01/2024 11:00:00","SCA|NO2","mFRR","Local","Down","5145.00","0.00"," "
"09/01/2024 12:00:00","SCA|NO2","mFRR","Local","Up","725.00","78.50"," "
"09/01/2024 12:00:00","SCA|NO2","mFRR","Local","Down","5042.00","0.00"," "
"09/01/2024 13:00:00","SCA|NO2","mFRR","Local","Up","725.00","0.00"," "
"09/01/2024 13:00:00","SCA|NO2","mFRR","Local","Down","5131.00","50.00"," "
"09/01/2024 14:00:00","SCA|NO2","mFRR","Local","Up","724.00","0.00"," "
"09/01/2024 14:00:00","SCA|NO2","mFRR","Local","Down","5255.00","29.00"," "
"09/01/2024 15:00:00","SCA|NO2","mFRR","Local","Up","722.00","90.00"," "
"09/01/2024 15:00:00","SCA|NO2","mFRR","Local","Down","5247.00","0.00"," "
"09/01/2024 16:00:00","SCA|NO2","mFRR","Local","Up","718.00","187.00"," "
"09/01/2024 16:00:00","SCA|NO2","mFRR","Local","Down","5315.00","0.00"," "
"09/01/2024 17:00:00","SCA|NO2","mFRR","Local","Up","710.00","120.00"," "
"09/01/2024 17:00:00","SCA|NO2","mFRR","Local","Down","5330.00","0.00"," "
"09/01/2024 18:00:00","SCA|NO2","mFRR","Local","Up","710.00","30.00"," "
"09/01/2024 18:00:00","SCA|NO2","mFRR","Local","Down","5333.00","0.00"," "
"09/01/2024 19:00:00","SCA|NO2","mFRR","Local","Up","710.00","30.00"," "
"09/01/2024 19:00:00","SCA|NO2","mFRR","Local","Down","5296.00","0.00"," "
"09/01/2024 20:00:00","SCA|NO2","mFRR","Local","Up","710.00","15.00"," "
"09/01/2024 20:00:00","SCA|NO2","mFRR","Local","Down","5282.00","0.00"," "
"09/01/2024 21:00:00","SCA|NO2","mFRR","Local","Up","713.00","0.00"," "
"09/01/2024 21:00:00","SCA|NO2","mFRR","Local","Down","5106.00","0.00"," "
"09/01/2024 22:00:00","SCA|NO2","mFRR","Local","Up","951.00","0.00"," "
"09/01/2024 22:00:00","SCA|NO2","mFRR","Local","Down","4737.00","0.00"," "
"09/01/2024 23:00:00","SCA|NO2","mFRR","Local","Up","990.00","0.00"," "
"09/01/2024 23:00:00","SCA|NO2","mFRR","Local","Down","4655.00","0.00"," "
"10/01/2024 00:00:00","SCA|NO2","mFRR","Local","Up","804.00","40.00"," "
"10/01/2024 00:00:00","SCA|NO2","mFRR","Local","Down","4908.00","0.00"," "
"10/01/2024 01:00:00","SCA|NO2","mFRR","Local","Up","950.00","60.00"," "
"10/01/2024 01:00:00","SCA|NO2","mFRR","Local","Down","4962.00","0.00"," "
"10/01/2024 02:00:00","SCA|NO2","mFRR","Local","Up","960.75","60.00"," "
"10/01/2024 02:00:00","SCA|NO2","mFRR","Local","Down","4958.00","0.00"," "
"10/01/2024 03:00:00","SCA|NO2","mFRR","Local","Up","969.00","65.00"," "
"10/01/2024 03:00:00","SCA|NO2","mFRR","Local","Down","4952.00","0.00"," "
"10/01/2024 04:00:00","SCA|NO2","mFRR","Local","Up","964.00","63.00"," "
"10/01/2024 04:00:00","SCA|NO2","mFRR","Local","Down","4955.00","0.00"," "
"10/01/2024 05:00:00","SCA|NO2","mFRR","Local","Up","1587.75","57.00"," "
"10/01/2024 05:00:00","SCA|NO2","mFRR","Local","Down","4424.00","0.00"," "
"10/01/2024 06:00:00","SCA|NO2","mFRR","Local","Up","1476.00","78.00"," "
"10/01/2024 06:00:00","SCA|NO2","mFRR","Local","Down","4459.00","0.00"," "
"10/01/2024 07:00:00","SCA|NO2","mFRR","Local","Up","1008.00","71.50"," "
"10/01/2024 07:00:00","SCA|NO2","mFRR","Local","Down","4916.00","0.00"," "
"10/01/2024 08:00:00","SCA|NO2","mFRR","Local","Up","940.00","233.00"," "
"10/01/2024 08:00:00","SCA|NO2","mFRR","Local","Down","5151.00","0.00"," "
"10/01/2024 09:00:00","SCA|NO2","mFRR","Local","Up","940.00","260.00"," "
"10/01/2024 09:00:00","SCA|NO2","mFRR","Local","Down","5256.00","0.00"," "
"10/01/2024 10:00:00","SCA|NO2","mFRR","Local","Up","948.00","181.00"," "
"10/01/2024 10:00:00","SCA|NO2","mFRR","Local","Down","5232.00","0.00"," "
"10/01/2024 11:00:00","SCA|NO2","mFRR","Local","Up","728.00","81.00"," "
"10/01/2024 11:00:00","SCA|NO2","mFRR","Local","Down","5166.00","0.00"," "
"10/01/2024 12:00:00","SCA|NO2","mFRR","Local","Up","732.00","60.50"," "
"10/01/2024 12:00:00","SCA|NO2","mFRR","Local","Down","5107.00","0.00"," "
"10/01/2024 13:00:00","SCA|NO2","mFRR","Local","Up","736.00","27.50"," "
"10/01/2024 13:00:00","SCA|NO2","mFRR","Local","Down","5036.00","0.00"," "
"10/01/2024 14:00:00","SCA|NO2","mFRR","Local","Up","950.00","0.00"," "
"10/01/2024 14:00:00","SCA|NO2","mFRR","Local","Down","5198.00","0.00"," "
"10/01/2024 15:00:00","SCA|NO2","mFRR","Local","Up","972.00","22.50"," "
"10/01/2024 15:00:00","SCA|NO2","mFRR","Local","Down","5254.00","0.00"," "
"10/01/2024 16:00:00","SCA|NO2","mFRR","Local","Up","977.00","143.25"," "
"10/01/2024 16:00:00","SCA|NO2","mFRR","Local","Down","5341.00","0.00"," "
"10/01/2024 17:00:00","SCA|NO2","mFRR","Local","Up","940.00","120.00"," "
"10/01/2024 17:00:00","SCA|NO2","mFRR","Local","Down","5343.00","0.00"," "
"10/01/2024 18:00:00","SCA|NO2","mFRR","Local","Up","940.00","30.00"," "
"10/01/2024 18:00:00","SCA|NO2","mFRR","Local","Down","5333.00","0.00"," "
"10/01/2024 19:00:00","SCA|NO2","mFRR","Local","Up","942.00","120.00"," "
"10/01/2024 19:00:00","SCA|NO2","mFRR","Local","Down","5415.00","0.00"," "
"10/01/2024 20:00:00","SCA|NO2","mFRR","Local","Up","1103.00","193.00"," "
"10/01/2024 20:00:00","SCA|NO2","mFRR","Local","Down","5291.00","0.00"," "
"10/01/2024 21:00:00","SCA|NO2","mFRR","Local","Up","697.00","197.00"," "
"10/01/2024 21:00:00","SCA|NO2","mFRR","Local","Down","5024.00","0.00"," "
"10/01/2024 22:00:00","SCA|NO2","mFRR","Local","Up","828.50","204.25"," "
"10/01/2024 22:00:00","SCA|NO2","mFRR","Local","Down","4861.00","0.00"," "
"10/01/2024 23:00:00","SCA|NO2","mFRR","Local","Up","1169.75","0.00"," "
"10/01/2024 23:00:00","SCA|NO2","mFRR","Local","Down","4723.00","0.00"," "
"11/01/2024 00:00:00","SCA|NO2","mFRR","Local","Up","816.00","0.00"," "
"11/01/2024 00:00:00","SCA|NO2","mFRR","Local","Down","5150.50","28.50"," "
"11/01/2024 01:00:00","SCA|NO2","mFRR","Local","Up","1037.00","0.00"," "
"11/01/2024 01:00:00","SCA|NO2","mFRR","Local","Down","5023.00","19.00"," "
"11/01/2024 02:00:00","SCA|NO2","mFRR","Local","Up","1092.00","0.00"," "
"11/01/2024 02:00:00","SCA|NO2","mFRR","Local","Down","4959.00","36.00"," "
"11/01/2024 03:00:00","SCA|NO2","mFRR","Local","Up","1401.00","0.00"," "
"11/01/2024 03:00:00","SCA|NO2","mFRR","Local","Down","4639.00","16.00"," "
"11/01/2024 04:00:00","SCA|NO2","mFRR","Local","Up","1407.00","0.00"," "
"11/01/2024 04:00:00","SCA|NO2","mFRR","Local","Down","4641.00","0.00"," "
"11/01/2024 05:00:00","SCA|NO2","mFRR","Local","Up","1649.00","0.00"," "
"11/01/2024 05:00:00","SCA|NO2","mFRR","Local","Down","4334.00","0.00"," "
"11/01/2024 06:00:00","SCA|NO2","mFRR","Local","Up","1466.75","0.00"," "
"11/01/2024 06:00:00","SCA|NO2","mFRR","Local","Down","4609.75","0.00"," "
"11/01/2024 07:00:00","SCA|NO2","mFRR","Local","Up","1135.00","0.00"," "
"11/01/2024 07:00:00","SCA|NO2","mFRR","Local","Down","4998.00","92.00"," "
"11/01/2024 08:00:00","SCA|NO2","mFRR","Local","Up","978.00","0.00"," "
"11/01/2024 08:00:00","SCA|NO2","mFRR","Local","Down","5211.00","274.00"," "
"11/01/2024 09:00:00","SCA|NO2","mFRR","Local","Up","980.00","0.00"," "
"11/01/2024 09:00:00","SCA|NO2","mFRR","Local","Down","5477.00","115.50"," "
"11/01/2024 10:00:00","SCA|NO2","mFRR","Local","Up","1052.00","0.00"," "
"11/01/2024 10:00:00","SCA|NO2","mFRR","Local","Down","5224.00","44.00"," "
"11/01/2024 11:00:00","SCA|NO2","mFRR","Local","Up","974.00","0.00"," "
"11/01/2024 11:00:00","SCA|NO2","mFRR","Local","Down","5268.00","8.00"," "
"11/01/2024 12:00:00","SCA|NO2","mFRR","Local","Up","973.00","105.00"," "
"11/01/2024 12:00:00","SCA|NO2","mFRR","Local","Down","5307.00","0.00"," "
"11/01/2024 13:00:00","SCA|NO2","mFRR","Local","Up","973.00","125.00"," "
"11/01/2024 13:00:00","SCA|NO2","mFRR","Local","Down","5169.00","0.00"," "
"11/01/2024 14:00:00","SCA|NO2","mFRR","Local","Up","982.00","0.00"," "
"11/01/2024 14:00:00","SCA|NO2","mFRR","Local","Down","5345.00","0.00"," "
"11/01/2024 15:00:00","SCA|NO2","mFRR","Local","Up","970.00","0.00"," "
"11/01/2024 15:00:00","SCA|NO2","mFRR","Local","Down","5343.00","72.75"," "
"11/01/2024 16:00:00","SCA|NO2","mFRR","Local","Up","976.00","0.00"," "
"11/01/2024 16:00:00","SCA|NO2","mFRR","Local","Down","5407.00","359.75"," "
"11/01/2024 17:00:00","SCA|NO2","mFRR","Local","Up","980.00","0.00"," "
"11/01/2024 17:00:00","SCA|NO2","mFRR","Local","Down","5501.00","292.75"," "
"11/01/2024 18:00:00","SCA|NO2","mFRR","Local","Up","940.00","30.00"," "
"11/01/2024 18:00:00","SCA|NO2","mFRR","Local","Down","5667.00","0.00"," "
"11/01/2024 19:00:00","SCA|NO2","mFRR","Local","Up","980.00","87.50"," "
"11/01/2024 19:00:00","SCA|NO2","mFRR","Local","Down","5564.00","0.00"," "
"11/01/2024 20:00:00","SCA|NO2","mFRR","Local","Up","991.00","81.75"," "
"11/01/2024 20:00:00","SCA|NO2","mFRR","Local","Down","5507.00","0.00"," "
"11/01/2024 21:00:00","SCA|NO2","mFRR","Local","Up","964.00","0.00"," "
"11/01/2024 21:00:00","SCA|NO2","mFRR","Local","Down","5370.00","0.00"," "
"11/01/2024 22:00:00","SCA|NO2","mFRR","Local","Up","988.00","26.25"," "
"11/01/2024 22:00:00","SCA|NO2","mFRR","Local","Down","5273.00","0.00"," "
"11/01/2024 23:00:00","SCA|NO2","mFRR","Local","Up","1338.50","183.00"," "
"11/01/2024 23:00:00","SCA|NO2","mFRR","Local","Down","4908.75","0.00"," "
"12/01/2024 00:00:00","SCA|NO2","mFRR","Local","Up","925.75","8.25"," "
"12/01/2024 00:00:00","SCA|NO2","mFRR","Local","Down","5056.00","0.00"," "
"12/01/2024 01:00:00","SCA|NO2","mFRR","Local","Up","1125.00","0.00"," "
"12/01/2024 01:00:00","SCA|NO2","mFRR","Local","Down","5068.00","15.00"," "
"12/01/2024 02:00:00","SCA|NO2","mFRR","Local","Up","1240.00","0.00"," "
"12/01/2024 02:00:00","SCA|NO2","mFRR","Local","Down","4931.00","205.50"," "
"12/01/2024 03:00:00","SCA|NO2","mFRR","Local","Up","1285.00","0.00"," "
"12/01/2024 03:00:00","SCA|NO2","mFRR","Local","Down","5043.00","318.00"," "
"12/01/2024 04:00:00","SCA|NO2","mFRR","Local","Up","1268.00","0.00"," "
"12/01/2024 04:00:00","SCA|NO2","mFRR","Local","Down","5023.00","319.00"," "
"12/01/2024 05:00:00","SCA|NO2","mFRR","Local","Up","1710.00","0.00"," "
"12/01/2024 05:00:00","SCA|NO2","mFRR","Local","Down","4640.00","280.00"," "
"12/01/2024 06:00:00","SCA|NO2","mFRR","Local","Up","1381.75","0.00"," "
"12/01/2024 06:00:00","SCA|NO2","mFRR","Local","Down","4891.00","98.25"," "
"12/01/2024 07:00:00","SCA|NO2","mFRR","Local","Up","1062.50","0.00"," "
"12/01/2024 07:00:00","SCA|NO2","mFRR","Local","Down","5248.50","32.25"," "
"12/01/2024 08:00:00","SCA|NO2","mFRR","Local","Up","970.00","0.00"," "
"12/01/2024 08:00:00","SCA|NO2","mFRR","Local","Down","5193.00","196.00"," "
"12/01/2024 09:00:00","SCA|NO2","mFRR","Local","Up","969.00","0.00"," "
"12/01/2024 09:00:00","SCA|NO2","mFRR","Local","Down","5189.00","0.00"," "
"12/01/2024 10:00:00","SCA|NO2","mFRR","Local","Up","963.00","0.00"," "
"12/01/2024 10:00:00","SCA|NO2","mFRR","Local","Down","5134.00","0.00"," "
"12/01/2024 11:00:00","SCA|NO2","mFRR","Local","Up","969.00","0.00"," "
"12/01/2024 11:00:00","SCA|NO2","mFRR","Local","Down","5240.00","0.00"," "
"12/01/2024 12:00:00","SCA|NO2","mFRR","Local","Up","975.00","0.00"," "
"12/01/2024 12:00:00","SCA|NO2","mFRR","Local","Down","5127.00","0.00"," "
"12/01/2024 13:00:00","SCA|NO2","mFRR","Local","Up","971.00","0.00"," "
"12/01/2024 13:00:00","SCA|NO2","mFRR","Local","Down","5129.00","0.00"," "
"12/01/2024 14:00:00","SCA|NO2","mFRR","Local","Up","974.00","0.00"," "
"12/01/2024 14:00:00","SCA|NO2","mFRR","Local","Down","5128.00","0.00"," "
"12/01/2024 15:00:00","SCA|NO2","mFRR","Local","Up","943.00","0.00"," "
"12/01/2024 15:00:00","SCA|NO2","mFRR","Local","Down","5223.00","0.00"," "
"12/01/2024 16:00:00","SCA|NO2","mFRR","Local","Up","980.00","0.00"," "
"12/01/2024 16:00:00","SCA|NO2","mFRR","Local","Down","5297.00","96.50"," "
"12/01/2024 17:00:00","SCA|NO2","mFRR","Local","Up","959.00","0.00"," "
"12/01/2024 17:00:00","SCA|NO2","mFRR","Local","Down","5195.00","159.00"," "
"12/01/2024 18:00:00","SCA|NO2","mFRR","Local","Up","973.00","0.00"," "
"12/01/2024 18:00:00","SCA|NO2","mFRR","Local","Down","5197.00","27.00"," "
"12/01/2024 19:00:00","SCA|NO2","mFRR","Local","Up","966.00","0.00"," "
"12/01/2024 19:00:00","SCA|NO2","mFRR","Local","Down","5209.00","0.00"," "
"12/01/2024 20:00:00","SCA|NO2","mFRR","Local","Up","964.00","0.00"," "
"12/01/2024 20:00:00","SCA|NO2","mFRR","Local","Down","5175.00","0.00"," "
"12/01/2024 21:00:00","SCA|NO2","mFRR","Local","Up","1313.00","0.00"," "
"12/01/2024 21:00:00","SCA|NO2","mFRR","Local","Down","4934.00","0.00"," "
"12/01/2024 22:00:00","SCA|NO2","mFRR","Local","Up","1530.00","0.00"," "
"12/01/2024 22:00:00","SCA|NO2","mFRR","Local","Down","4807.00","8.50"," "
"12/01/2024 23:00:00","SCA|NO2","mFRR","Local","Up","1566.00","0.00"," "
"12/01/2024 23:00:00","SCA|NO2","mFRR","Local","Down","4615.00","17.00"," "
"13/01/2024 00:00:00","SCA|NO2","mFRR","Local","Up","1536.00","12.00"," "
"13/01/2024 00:00:00","SCA|NO2","mFRR","Local","Down","4302.00","0.00"," "
"13/01/2024 01:00:00","SCA|NO2","mFRR","Local","Up","1699.00","22.00"," "
"13/01/2024 01:00:00","SCA|NO2","mFRR","Local","Down","4455.00","0.00"," "
"13/01/2024 02:00:00","SCA|NO2","mFRR","Local","Up","1737.00","93.00"," "
"13/01/2024 02:00:00","SCA|NO2","mFRR","Local","Down","4365.00","0.00"," "
"13/01/2024 03:00:00","SCA|NO2","mFRR","Local","Up","1831.25","0.00"," "
"13/01/2024 03:00:00","SCA|NO2","mFRR","Local","Down","4265.00","0.00"," "
"13/01/2024 04:00:00","SCA|NO2","mFRR","Local","Up","1861.00","0.00"," "
"13/01/2024 04:00:00","SCA|NO2","mFRR","Local","Down","4228.00","0.00"," "
"13/01/2024 05:00:00","SCA|NO2","mFRR","Local","Up","2256.00","0.00"," "
"13/01/2024 05:00:00","SCA|NO2","mFRR","Local","Down","3828.00","0.00"," "
"13/01/2024 06:00:00","SCA|NO2","mFRR","Local","Up","2616.25","0.00"," "
"13/01/2024 06:00:00","SCA|NO2","mFRR","Local","Down","3542.00","0.00"," "
"13/01/2024 07:00:00","SCA|NO2","mFRR","Local","Up","2424.25","0.00"," "
"13/01/2024 07:00:00","SCA|NO2","mFRR","Local","Down","3823.00","0.00"," "
"13/01/2024 08:00:00","SCA|NO2","mFRR","Local","Up","2281.00","0.00"," "
"13/01/2024 08:00:00","SCA|NO2","mFRR","Local","Down","3978.25","0.00"," "
"13/01/2024 09:00:00","SCA|NO2","mFRR","Local","Up","2060.25","0.00"," "
"13/01/2024 09:00:00","SCA|NO2","mFRR","Local","Down","4159.00","42.00"," "
"13/01/2024 10:00:00","SCA|NO2","mFRR","Local","Up","2049.00","27.00"," "
"13/01/2024 10:00:00","SCA|NO2","mFRR","Local","Down","4199.00","0.00"," "
"13/01/2024 11:00:00","SCA|NO2","mFRR","Local","Up","2150.00","43.50"," "
"13/01/2024 11:00:00","SCA|NO2","mFRR","Local","Down","4261.00","0.00"," "
"13/01/2024 12:00:00","SCA|NO2","mFRR","Local","Up","2275.50","0.00"," "
"13/01/2024 12:00:00","SCA|NO2","mFRR","Local","Down","4045.50","0.00"," "
"13/01/2024 13:00:00","SCA|NO2","mFRR","Local","Up","2520.50","0.00"," "
"13/01/2024 13:00:00","SCA|NO2","mFRR","Local","Down","3747.75","0.00"," "
"13/01/2024 14:00:00","SCA|NO2","mFRR","Local","Up","2412.00","0.00"," "
"13/01/2024 14:00:00","SCA|NO2","mFRR","Local","Down","3847.00","0.00"," "
"13/01/2024 15:00:00","SCA|NO2","mFRR","Local","Up","2265.00","0.00"," "
